rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.72,73.24,957.52,-27.34,-12.87,-17.62,1.16,-17.55,-18.60,-46.65,31.91,89.167,
01/01/2000,00:00:03.73,70.80,939.94,-1.95,-14.57,-15.06,4.15,-18.90,-17.70,-46.20,32.10,89.175,
01/01/2000,00:00:03.74,91.80,970.21,18.07,-12.80,-15.0,3.11,-17.40,-18.90,-46.20,32.25,89.219,
01/01/2000,00:00:03.75,105.47,965.33,35.16,-14.51,-14.15,2.38,-17.40,-17.70,-46.95,31.72,89.227,
01/01/2000,00:00:03.76,101.07,979.49,11.72,-8.84,-13.84,-0.49,-16.80,-19.05,-45.60,32.20,89.235,
01/01/2000,00:00:03.78,93.26,946.78,28.32,-8.60,-9.88,0.85,-17.70,-18.45,-45.75,32.25,89.242,
01/01/2000,00:00:03.79,84.96,950.20,45.41,-7.01,-7.13,1.83,-17.70,-18.45,-45.75,32.01,89.249,
01/01/2000,00:00:03.80,111.33,970.21,44.43,-9.21,-6.10,2.01,-18.15,-18.90,-45.0,32.10,89.293,
01/01/2000,00:00:03.81,119.63,995.12,26.37,-8.60,-4.33,1.77,-18.75,-16.20,-45.90,32.25,89.336,
01/01/2000,00:00:03.82,99.12,996.09,21.48,-5.79,-3.72,0.85,-18.30,-18.30,-45.60,32.10,89.343,
01/01/2000,00:00:03.83,70.31,987.79,-1.46,-2.93,0.98,0.91,-18.75,-17.85,-46.65,31.91,89.350,
01/01/2000,00:00:03.84,65.43,986.82,-12.70,-4.45,2.87,0.73,-18.15,-17.25,-44.25,32.06,89.357,
01/01/2000,00:00:03.85,98.63,969.73,-26.86,-2.62,4.21,1.71,-18.75,-19.05,-44.85,32.10,89.258,
01/01/2000,00:00:03.87,85.45,953.13,-27.83,-2.56,-0.67,-2.26,-18.75,-19.05,-44.85,32.01,89.194,
01/01/2000,00:00:03.88,63.48,954.10,-32.23,-1.71,-2.93,-0.06,-18.75,-19.05,-44.85,31.91,89.237,
01/01/2000,00:00:03.89,46.39,955.08,-61.52,-4.51,-6.71,-2.99,-16.65,-18.90,-45.75,31.91,89.244,
01/01/2000,00:00:03.90,62.50,986.82,-64.45,-4.27,-7.56,3.23,-16.95,-18.0,-45.45,32.10,89.216,
01/01/2000,00:00:03.91,74.71,986.82,-86.91,-5.12,-12.01,1.10,-19.65,-19.65,-43.50,31.77,89.258,
01/01/2000,00:00:03.92,71.78,973.63,-85.45,-9.33,-17.87,-0.24,-17.25,-16.65,-44.10,31.91,89.265,
01/01/2000,00:00:03.93,67.38,961.43,-83.01,-8.05,-19.45,2.99,-18.90,-18.45,-45.0,32.10,89.306,
01/01/2000,00:00:03.94,75.68,981.93,-87.89,-7.26,-22.74,0.61,-17.70,-18.0,-46.20,31.86,89.313,
01/01/2000,00:00:03.95,71.78,974.12,-86.43,-12.07,-27.20,0.37,-17.70,-18.0,-46.20,32.01,89.320,
01/01/2000,00:00:03.96,71.78,965.33,-65.92,-11.77,-28.60,0.98,-17.70,-18.0,-46.20,32.10,89.326,
01/01/2000,00:00:03.98,62.50,980.96,-63.48,-11.40,-32.87,2.07,-17.70,-18.45,-46.20,32.25,89.367,
01/01/2000,00:00:03.99,30.76,973.63,-54.20,-13.41,-28.41,-0.79,-18.75,-17.85,-45.90,31.72,89.373,
01/01/2000,00:00:04.00,29.30,983.40,-25.39,-13.23,-29.51,1.77,-16.95,-17.70,-45.75,32.01,89.379,
01/01/2000,00:00:04.01,8.79,981.45,-38.09,-12.44,-27.80,0.73,-19.35,-18.0,-45.45,32.10,89.352,
01/01/2000,00:00:04.02,50.29,981.45,-10.25,-11.71,-25.43,1.10,-19.50,-19.05,-44.85,31.91,89.392,
01/01/2000,00:00:04.03,58.11,964.84,-5.37,-12.56,-30.37,2.87,-18.90,-17.70,-46.50,32.06,89.398,
01/01/2000,00:00:04.04,21.97,961.43,-2.44,-12.07,-30.98,2.68,-18.90,-17.70,-46.50,32.10,89.437,
01/01/2000,00:00:04.05,7.81,965.82,-5.86,-14.82,-32.20,2.32,-18.90,-17.70,-46.50,32.06,89.443,
01/01/2000,00:00:04.06,-21.97,978.52,-8.30,-9.02,-27.01,1.83,-19.05,-18.60,-46.35,31.91,89.449,
01/01/2000,00:00:04.07,-25.88,964.84,-20.02,-9.82,-20.06,1.22,-18.60,-18.45,-45.45,32.10,89.455,
01/01/2000,00:00:04.08,22.46,958.98,-12.70,-9.94,-15.79,-0.98,-22.20,-19.80,-43.65,32.10,89.460,
01/01/2000,00:00:04.09,68.36,966.31,0.98,-10.43,-14.57,1.22,-19.50,-18.30,-45.90,32.25,89.498,
01/01/2000,00:00:04.11,103.52,958.01,-0.49,-7.13,-19.02,1.40,-19.05,-18.60,-47.40,32.01,89.504,
01/01/2000,00:00:04.12,94.24,953.61,8.79,-8.84,-23.23,1.40,-18.75,-20.25,-45.90,32.01,89.509,
01/01/2000,00:00:04.13,114.26,969.73,-22.95,-9.57,-25.0,2.62,-19.50,-19.80,-46.65,32.25,89.515,
01/01/2000,00:00:04.14,138.18,984.86,-11.23,-12.80,-26.65,0.43,-19.50,-19.80,-46.65,32.25,89.520,
01/01/2000,00:00:04.15,128.42,985.84,-14.65,-15.12,-30.98,1.40,-18.75,-18.30,-46.35,32.01,89.558,
01/01/2000,00:00:04.16,88.87,980.47,-27.34,-14.21,-33.11,0.85,-18.90,-18.90,-46.20,32.10,89.563,
01/01/2000,00:00:04.17,72.75,979.98,-38.57,-14.15,-36.10,6.10,-19.65,-17.25,-45.45,32.20,89.568,
01/01/2000,00:00:04.18,65.92,978.03,-48.34,-13.60,-37.56,5.98,-21.0,-19.80,-44.85,31.91,89.573,
01/01/2000,00:00:04.19,67.87,969.73,-38.57,-15.12,-33.48,6.59,-21.45,-17.10,-44.85,32.06,89.578,
01/01/2000,00:00:04.20,71.29,976.07,-23.44,-16.34,-30.24,4.02,-20.25,-17.40,-44.85,32.10,89.583,
01/01/2000,00:00:04.21,79.59,968.26,-32.23,-17.99,-32.50,3.17,-18.0,-17.85,-44.85,32.10,89.619,
01/01/2000,00:00:04.23,62.50,958.01,-30.76,-15.85,-34.15,5.49,-18.0,-17.85,-44.85,32.10,89.624,
01/01/2000,00:00:04.24,40.04,962.40,-31.25,-18.90,-32.87,3.84,-20.25,-18.30,-45.15,31.86,89.598,
01/01/2000,00:00:04.25,24.41,970.21,-40.53,-17.68,-32.87,4.39,-20.85,-19.20,-45.75,32.25,89.634,
01/01/2000,00:00:04.26,30.76,966.31,-41.50,-18.35,-26.34,4.76,-20.40,-18.0,-44.25,31.91,89.639,
01/01/2000,00:00:04.27,45.90,984.86,-27.34,-18.72,-21.04,10.0,-19.65,-19.20,-46.50,32.25,89.643,
01/01/2000,00:00:04.28,70.31,968.26,-22.95,-20.0,-20.06,9.57,-19.50,-18.60,-47.10,32.25,89.679,
01/01/2000,00:00:04.29,70.80,964.36,-27.83,-20.79,-19.45,6.28,-20.25,-19.05,-46.65,31.91,89.683,
01/01/2000,00:00:04.30,80.57,966.31,0.49,-20.67,-16.10,6.40,-19.50,-19.35,-46.35,32.10,89.657,
01/01/2000,00:00:04.31,63.48,963.87,-7.81,-18.90,-15.61,8.72,-19.50,-19.35,-46.35,32.20,89.692,
01/01/2000,00:00:04.32,62.50,966.31,17.09,-18.78,-10.73,11.34,-19.50,-19.35,-46.35,32.06,89.697,
01/01/2000,00:00:04.33,36.62,955.08,19.53,-22.07,-7.68,5.61,-20.10,-18.0,-45.45,31.91,89.731,
01/01/2000,00:00:04.34,57.13,975.10,19.04,-19.82,-7.01,7.99,-20.55,-20.25,-45.60,31.86,89.735,
01/01/2000,00:00:04.36,58.11,967.77,13.67,-19.82,-5.85,7.01,-22.65,-19.65,-44.25,32.06,89.592,
01/01/2000,00:00:04.37,66.89,970.70,4.39,-24.09,-4.82,8.35,-23.85,-21.60,-44.70,32.10,89.567,
01/01/2000,00:00:04.38,87.89,958.98,12.21,-27.20,-4.63,9.57,-21.75,-19.35,-46.65,32.25,89.572,
01/01/2000,00:00:04.39,77.15,955.08,2.44,-25.73,-3.66,7.80,-21.75,-19.35,-46.65,32.10,89.606,
01/01/2000,00:00:04.40,58.11,938.96,-0.49,-27.44,-2.56,10.79,-21.75,-19.35,-46.65,32.20,89.610,
01/01/2000,00:00:04.42,23.93,920.90,-2.93,-30.24,-2.80,12.26,-21.45,-19.80,-44.85,32.10,89.615,
01/01/2000,00:00:04.43,-20.02,959.47,-15.14,-27.56,-1.65,11.95,-21.0,-21.45,-44.85,32.10,89.620,
01/01/2000,00:00:04.44,-46.88,1041.02,-60.06,-22.80,9.27,11.40,-20.10,-20.40,-43.50,32.10,89.624,
01/01/2000,00:00:04.45,25.88,1104.98,-34.18,-27.32,23.48,6.89,-20.85,-19.95,-44.70,32.20,89.657,
01/01/2000,00:00:04.46,120.61,1045.90,17.58,-28.23,31.10,8.84,-21.0,-19.35,-43.35,32.01,89.662,
01/01/2000,00:00:04.47,195.31,918.46,27.83,-30.61,30.49,7.20,-21.60,-19.95,-43.50,31.91,89.638,
01/01/2000,00:00:04.48,265.63,831.54,54.69,-34.76,19.09,10.24,-22.95,-21.0,-43.65,32.10,89.670,
01/01/2000,00:00:04.49,193.85,783.20,86.91,-38.41,0.91,13.35,-20.40,-20.40,-42.0,31.77,89.675,
01/01/2000,00:00:04.50,11.23,825.68,85.94,-33.17,-6.04,16.22,-21.0,-20.55,-43.65,32.10,89.707,
01/01/2000,00:00:04.51,-114.26,985.84,39.55,-35.61,8.84,13.35,-22.50,-20.55,-42.15,31.91,89.711,
01/01/2000,00:00:04.52,-113.77,1093.75,51.27,-32.44,31.22,8.17,-20.85,-19.95,-42.45,32.06,89.716,
01/01/2000,00:00:04.54,29.79,1131.84,121.58,-29.82,44.88,10.61,-20.85,-19.20,-41.70,31.91,89.720,
01/01/2000,00:00:04.55,149.90,1029.79,146.48,-30.67,45.0,12.01,-21.0,-20.25,-40.35,32.10,89.724,
01/01/2000,00:00:04.56,170.90,947.27,136.72,-30.61,38.11,12.68,-21.0,-20.55,-41.85,32.10,89.728,
01/01/2000,00:00:04.57,146.48,877.44,106.45,-27.44,30.24,12.68,-21.0,-20.55,-41.85,32.10,89.732,
01/01/2000,00:00:04.58,104.49,884.77,97.66,-32.50,29.57,11.52,-21.0,-20.55,-41.85,32.20,89.763,
01/01/2000,00:00:04.59,137.21,964.36,122.56,-37.74,35.43,11.34,-20.40,-22.80,-40.20,32.10,89.740,
01/01/2000,00:00:04.60,180.66,1027.83,139.16,-38.78,28.72,10.55,-20.55,-21.75,-41.10,32.06,89.744,
01/01/2000,00:00:04.61,218.75,1033.69,159.67,-40.18,17.56,12.38,-20.25,-21.0,-40.80,32.25,89.747,
01/01/2000,00:00:04.62,197.75,966.31,137.70,-40.30,12.44,15.91,-20.40,-20.85,-39.45,32.10,89.779,
01/01/2000,00:00:04.63,212.40,917.48,121.09,-42.20,2.87,16.34,-20.85,-21.15,-39.0,32.29,89.782,
01/01/2000,00:00:04.65,189.94,927.25,107.42,-44.21,-3.72,16.22,-22.50,-21.75,-40.05,31.86,89.759,
01/01/2000,00:00:04.66,202.64,970.21,98.14,-49.02,-6.71,13.23,-22.50,-21.75,-40.05,32.10,89.790,
01/01/2000,00:00:04.67,229.49,1009.28,86.91,-52.93,-10.18,9.27,-22.50,-21.75,-40.05,31.86,89.793,
01/01/2000,00:00:04.68,242.68,1005.86,64.45,-53.05,-16.46,14.82,-21.15,-23.55,-37.50,32.29,89.797,
01/01/2000,00:00:04.69,252.44,963.87,41.99,-57.44,-22.99,11.65,-21.0,-23.70,-38.10,32.10,89.801,
01/01/2000,00:00:04.70,233.40,936.04,31.74,-62.38,-31.40,13.72,-21.60,-22.05,-38.70,32.25,89.804,
01/01/2000,00:00:04.71,228.52,923.34,3.91,-67.56,-35.91,12.44,-21.90,-24.30,-39.45,32.10,89.808,
01/01/2000,00:00:04.72,239.75,937.50,-21.97,-69.09,-41.52,14.88,-21.60,-23.55,-39.75,31.91,89.812,
01/01/2000,00:00:04.73,294.43,944.82,-43.95,-79.02,-45.91,11.22,-22.95,-24.15,-38.10,32.20,89.815,
01/01/2000,00:00:04.74,319.34,915.04,-63.96,-82.68,-51.71,17.13,-22.95,-24.15,-38.10,31.91,89.819,
01/01/2000,00:00:04.76,349.61,918.95,-102.54,-90.55,-54.09,13.78,-22.95,-24.15,-38.10,31.91,89.796,
01/01/2000,00:00:04.77,368.16,897.46,-82.03,-94.94,-58.35,15.91,-22.20,-26.10,-36.60,32.01,89.826,
01/01/2000,00:00:04.78,391.11,893.55,-70.80,-98.29,-60.24,18.11,-22.50,-26.55,-37.35,31.91,89.829,
01/01/2000,00:00:04.79,405.76,901.37,-75.20,-103.84,-61.65,13.78,-23.10,-27.15,-37.20,32.10,89.832,
01/01/2000,00:00:04.80,427.25,934.08,-57.13,-110.24,-60.91,13.11,-23.25,-27.30,-36.60,32.10,89.836,
01/01/2000,00:00:04.81,444.82,972.17,-37.11,-111.16,-65.67,13.05,-22.20,-26.85,-37.05,32.25,89.839,
01/01/2000,00:00:04.82,443.36,1055.18,-24.41,-113.05,-65.67,14.45,-24.75,-28.50,-38.10,31.91,89.817,
01/01/2000,00:00:04.83,438.96,1108.89,69.82,-112.80,-66.46,15.55,-24.75,-28.50,-38.10,32.25,89.820,
01/01/2000,00:00:04.85,416.50,1146.00,157.23,-110.73,-73.54,15.12,-25.80,-28.65,-37.50,32.10,89.824,
01/01/2000,00:00:04.86,383.30,1175.29,256.84,-111.52,-71.65,17.99,-24.60,-31.05,-37.20,31.86,89.827,
01/01/2000,00:00:04.87,287.60,1162.11,450.68,-103.29,-67.13,17.68,-24.45,-30.45,-36.30,31.91,89.729,
01/01/2000,00:00:04.89,208.98,1074.71,592.77,-96.04,-62.20,19.94,-26.25,-31.65,-37.05,32.10,89.657,
01/01/2000,00:00:04.90,167.97,993.65,734.38,-90.73,-43.78,22.68,-26.70,-32.40,-38.10,32.01,89.661,
01/01/2000,00:00:04.91,162.60,946.29,873.54,-78.60,-36.46,26.46,-25.35,-33.75,-36.75,31.86,89.665,
01/01/2000,00:00:04.92,176.27,872.56,852.54,-77.87,-20.91,25.43,-25.35,-33.75,-36.75,32.06,89.669,
01/01/2000,00:00:04.93,202.15,853.03,803.22,-70.55,-5.85,23.66,-25.35,-33.75,-36.75,32.10,89.672,
01/01/2000,00:00:04.94,187.50,842.29,848.14,-65.06,0.55,23.23,-28.05,-33.45,-37.20,32.01,89.651,
01/01/2000,00:00:04.95,153.32,866.70,834.96,-58.05,9.63,22.62,-26.70,-35.55,-36.60,32.01,89.680,
01/01/2000,00:00:04.96,131.35,876.46,848.63,-51.89,15.24,25.0,-26.70,-35.10,-37.05,32.10,89.684,
01/01/2000,00:00:04.97,103.03,876.95,783.69,-35.0,21.40,18.96,-26.70,-36.75,-37.80,32.25,89.687,
01/01/2000,00:00:04.98,153.32,831.05,778.81,-15.43,23.54,15.55,-25.50,-36.0,-36.60,32.06,89.716,
01/01/2000,00:00:05.00,183.11,797.36,771.97,2.99,25.91,9.33,-26.70,-36.0,-35.85,31.86,89.695,
01/01/2000,00:00:05.01,212.89,759.28,763.67,19.27,26.22,6.95,-26.70,-36.0,-35.85,32.01,89.723,
01/01/2000,00:00:05.02,236.82,702.15,767.58,37.01,15.43,9.51,-26.70,-36.0,-35.85,32.25,89.726,
01/01/2000,00:00:05.03,283.69,654.30,765.63,52.20,6.10,6.71,-25.80,-35.70,-36.75,32.10,89.754,
01/01/2000,00:00:05.04,310.06,663.09,750.49,69.09,-4.02,3.54,-26.70,-36.75,-37.35,32.01,89.757,
01/01/2000,00:00:05.05,303.71,674.32,716.31,84.21,-18.48,0.85,-25.80,-37.80,-36.75,32.39,89.737,
01/01/2000,00:00:05.06,271.00,704.59,689.45,95.43,-23.72,-0.79,-27.45,-36.0,-37.80,31.77,89.764,
01/01/2000,00:00:05.07,248.05,733.40,666.99,108.66,-31.04,1.34,-26.85,-35.70,-39.0,32.20,89.768,
01/01/2000,00:00:05.08,216.80,743.16,650.39,118.48,-32.74,-7.26,-27.45,-33.60,-37.80,32.39,89.771,
01/01/2000,00:00:05.09,197.27,760.25,634.28,129.57,-32.74,-5.24,-27.45,-33.60,-37.80,32.10,89.798,
01/01/2000,00:00:05.11,147.46,781.74,609.38,140.67,-27.44,-10.0,-27.45,-33.60,-37.80,31.91,89.778,
01/01/2000,00:00:05.12,98.14,774.41,604.49,146.77,-19.51,-16.65,-27.30,-34.20,-38.25,31.86,89.781,
01/01/2000,00:00:05.13,112.30,778.32,562.50,153.35,-10.98,-18.35,-27.45,-32.40,-39.60,32.10,89.784,
01/01/2000,00:00:05.14,143.55,784.18,502.44,157.44,4.33,-22.44,-26.70,-32.40,-41.10,32.10,89.787,
01/01/2000,00:00:05.15,205.57,814.94,464.36,160.98,14.63,-27.13,-26.55,-34.20,-40.20,32.25,89.791,
01/01/2000,00:00:05.16,241.70,833.01,437.01,161.46,19.21,-26.52,-26.55,-31.50,-42.0,32.10,89.794,
01/01/2000,00:00:05.17,287.60,863.28,422.36,163.41,19.63,-25.73,-26.70,-30.45,-41.55,32.25,89.797,
01/01/2000,00:00:05.18,318.85,897.46,454.59,161.16,21.34,-24.27,-26.70,-30.45,-41.55,32.25,89.800,
01/01/2000,00:00:05.19,356.93,938.48,444.34,159.82,13.29,-28.41,-27.45,-29.25,-42.90,31.91,89.803,
01/01/2000,00:00:05.20,305.66,972.17,411.62,159.88,5.24,-25.24,-26.25,-29.25,-42.90,31.91,89.806,
01/01/2000,00:00:05.22,227.54,992.68,381.35,159.27,4.70,-30.85,-26.85,-28.65,-43.95,32.10,89.810,
01/01/2000,00:00:05.23,149.41,967.77,392.09,158.90,12.01,-32.26,-26.85,-29.85,-44.25,31.86,89.790,
01/01/2000,00:00:05.24,132.81,938.96,380.37,160.85,21.95,-32.20,-24.60,-28.65,-45.45,32.06,89.816,
01/01/2000,00:00:05.25,151.37,899.41,391.11,160.79,35.06,-40.91,-25.20,-27.75,-45.90,32.20,89.819,
01/01/2000,00:00:05.26,207.03,871.09,380.37,160.67,40.30,-34.88,-25.20,-27.75,-45.90,32.10,89.822,
01/01/2000,00:00:05.27,326.66,856.93,381.35,159.02,44.45,-41.59,-25.20,-27.75,-45.90,31.91,89.825,
01/01/2000,00:00:05.28,442.38,852.54,350.10,157.50,33.48,-42.50,-25.05,-25.95,-48.0,32.10,89.805,
01/01/2000,00:00:05.29,552.25,854.49,322.27,160.24,17.87,-35.73,-25.50,-24.60,-46.35,32.10,89.808,
01/01/2000,00:00:05.30,628.42,816.41,317.87,156.10,-8.41,-38.23,-24.45,-25.65,-47.85,32.01,89.811,
01/01/2000,00:00:05.32,658.20,793.46,276.37,146.16,-39.09,-30.30,-24.60,-25.20,-47.70,32.10,89.837,
01/01/2000,00:00:05.33,633.79,782.71,217.77,140.0,-70.79,-31.28,-24.0,-23.70,-49.35,32.10,89.840,
01/01/2000,00:00:05.34,490.23,811.52,172.36,132.38,-100.55,-32.93,-25.50,-22.50,-50.10,32.25,89.820,
01/01/2000,00:00:05.35,281.25,812.99,114.75,125.18,-112.01,-38.60,-25.50,-22.50,-50.10,32.20,89.823,
01/01/2000,00:00:05.36,48.34,851.56,46.88,121.34,-107.01,-41.40,-25.50,-22.50,-50.10,32.25,89.826,
01/01/2000,00:00:05.38,-209.47,882.81,-100.59,111.10,-56.28,-42.56,-25.95,-23.70,-53.40,32.10,89.652,
01/01/2000,00:00:05.39,-229.49,913.57,-139.65,108.90,-9.63,-38.72,-24.0,-22.20,-55.20,32.06,89.611,
01/01/2000,00:00:05.40,-164.55,900.88,-164.06,102.01,31.04,-37.62,-24.0,-20.25,-54.15,32.25,89.593,
01/01/2000,00:00:05.42,-86.91,895.02,-177.25,97.01,55.18,-32.68,-22.50,-21.0,-55.65,32.01,89.618,
01/01/2000,00:00:05.43,22.95,882.32,-210.45,89.57,73.11,-24.51,-22.20,-20.55,-57.45,32.01,89.621,
01/01/2000,00:00:05.44,143.07,831.05,-235.35,81.46,83.11,-14.57,-22.20,-20.55,-57.45,32.10,89.625,
01/01/2000,00:00:05.45,293.46,752.93,-250.98,66.52,82.38,-15.98,-22.20,-20.55,-57.45,32.25,89.628,
01/01/2000,00:00:05.46,462.89,661.13,-281.25,49.27,73.84,-11.40,-24.0,-21.45,-57.15,32.06,89.610,
01/01/2000,00:00:05.47,496.58,599.12,-255.86,31.10,46.71,-8.54,-22.50,-19.80,-56.40,32.39,89.614,
01/01/2000,00:00:05.48,394.04,600.10,-265.14,10.12,19.63,-8.72,-21.60,-20.85,-56.25,32.01,89.639,
01/01/2000,00:00:05.49,280.76,663.57,-277.83,-7.32,4.45,-6.28,-23.10,-19.65,-57.0,32.10,89.642,
01/01/2000,00:00:05.50,203.61,722.17,-258.79,-23.84,0.30,-3.54,-22.95,-21.0,-57.15,32.10,89.645,
01/01/2000,00:00:05.51,167.97,743.65,-213.87,-36.89,2.80,-3.41,-22.20,-20.55,-56.70,31.91,89.649,
01/01/2000,00:00:05.53,148.93,749.51,-172.36,-50.61,7.44,-1.52,-22.20,-20.55,-56.70,31.91,89.652,
01/01/2000,00:00:05.54,177.73,745.61,-125.98,-59.39,11.89,-2.56,-22.20,-20.55,-56.70,32.20,89.655,
01/01/2000,00:00:05.55,190.92,790.53,-87.89,-66.95,14.76,0.73,-24.30,-21.60,-55.80,32.01,89.658,
01/01/2000,00:00:05.56,213.38,857.91,-56.64,-72.99,15.43,0.12,-23.25,-21.0,-57.15,32.10,89.662,
01/01/2000,00:00:05.57,226.56,936.04,-25.88,-67.68,15.24,1.04,-22.95,-21.75,-55.65,32.10,89.665,
01/01/2000,00:00:05.58,228.03,1138.67,-107.42,-47.62,12.99,-1.65,-23.85,-22.05,-53.55,31.91,89.668,
01/01/2000,00:00:05.59,329.10,1477.54,-240.23,-3.48,3.78,-4.27,-21.75,-21.45,-54.15,32.25,89.671,
01/01/2000,00:00:05.60,472.66,1578.61,-230.47,33.29,-4.27,-5.12,-23.25,-21.75,-54.15,32.25,89.675,
01/01/2000,00:00:05.61,146.48,1253.91,-595.21,51.04,-0.55,1.04,-23.25,-21.75,-54.15,32.06,89.699,
01/01/2000,00:00:05.62,-303.22,630.37,-811.52,31.71,34.88,-12.26,-23.25,-21.75,-54.15,32.10,89.702,
01/01/2000,00:00:05.64,-52.25,626.95,-795.90,-2.13,86.89,-21.65,-25.05,-19.65,-56.25,31.91,89.684,
01/01/2000,00:00:05.65,429.69,941.41,-508.30,-15.49,66.34,-15.98,-24.0,-21.0,-53.40,32.10,89.687,
01/01/2000,00:00:05.66,526.37,1063.48,-388.67,-14.02,26.65,1.71,-22.50,-22.20,-55.65,32.01,89.690,
01/01/2000,00:00:05.67,212.89,1048.34,-298.83,-16.77,7.68,4.39,-23.40,-20.40,-54.30,32.25,89.693,
01/01/2000,00:00:05.68,-50.29,1006.84,-291.50,-17.13,19.88,-2.62,-22.50,-20.55,-54.15,32.29,89.717,
01/01/2000,00:00:05.69,24.90,990.72,-340.33,-12.74,50.30,-3.96,-21.90,-20.85,-54.0,32.20,89.699,
01/01/2000,00:00:05.70,286.62,989.26,-359.38,-19.15,55.73,-10.06,-21.90,-20.85,-54.0,32.06,89.703,
01/01/2000,00:00:05.71,347.17,974.12,-380.86,-22.20,35.37,-10.06,-22.50,-21.0,-53.40,32.10,89.706,
01/01/2000,00:00:05.72,237.30,891.11,-345.70,-25.43,18.35,-6.71,-21.90,-20.40,-54.30,32.20,89.709,
01/01/2000,00:00:05.73,138.67,826.17,-271.97,-29.09,7.99,-5.43,-22.65,-20.85,-51.30,32.10,89.712,
01/01/2000,00:00:05.75,113.77,858.40,-190.92,-32.99,6.83,-7.68,-20.85,-20.40,-52.05,32.06,89.715,
01/01/2000,00:00:05.76,131.84,916.50,-161.62,-32.74,3.72,-4.45,-21.90,-22.05,-52.80,32.10,89.718,
01/01/2000,00:00:05.77,104.49,951.66,-203.13,-32.50,1.95,-9.21,-22.20,-20.25,-53.10,32.10,89.720,
01/01/2000,00:00:05.78,43.95,958.98,-229.00,-34.02,1.89,-8.66,-22.20,-20.25,-53.10,32.20,89.723,
01/01/2000,00:00:05.79,22.46,942.87,-253.42,-32.56,11.89,-8.84,-22.20,-20.25,-53.10,32.06,89.746,
01/01/2000,00:00:05.80,47.36,906.74,-233.40,-28.72,18.05,-9.15,-23.10,-20.40,-52.05,32.29,89.729,
01/01/2000,00:00:05.81,102.54,897.95,-180.18,-29.51,20.24,-9.51,-22.35,-21.60,-51.75,32.01,89.732,
01/01/2000,00:00:05.82,155.76,925.78,-135.25,-30.73,20.0,-9.33,-21.45,-21.45,-53.40,32.20,89.735,
01/01/2000,00:00:05.83,188.96,970.21,-121.58,-31.89,13.17,-10.30,-20.40,-21.15,-52.80,32.20,89.738,
01/01/2000,00:00:05.85,208.98,985.35,-116.70,-32.26,7.74,-9.70,-21.15,-22.05,-52.05,32.20,89.741,
01/01/2000,00:00:05.86,205.08,957.03,-80.08,-31.59,-0.61,-5.85,-20.40,-21.60,-51.0,32.06,89.744,
01/01/2000,00:00:05.87,161.62,958.01,-94.24,-31.95,-6.77,-8.54,-20.40,-21.60,-51.0,31.91,89.746,
01/01/2000,00:00:05.91,85.94,1010.25,-80.57,-30.30,16.95,-10.91,-23.85,-22.80,-50.25,32.20,89.200,
01/01/2000,00:00:05.92,133.79,979.98,-91.80,-26.65,18.72,-5.37,-21.0,-21.0,-51.15,32.25,89.184,
01/01/2000,00:00:05.93,177.25,954.10,-101.07,-26.89,20.18,-8.41,-20.55,-20.55,-51.60,32.10,89.189,
01/01/2000,00:00:05.94,213.87,940.43,-77.15,-27.20,16.52,-5.43,-21.75,-20.55,-51.90,32.06,89.173,
01/01/2000,00:00:05.95,230.96,951.17,-58.11,-29.02,6.65,-7.32,-22.50,-22.50,-49.35,32.25,89.177,
01/01/2000,00:00:05.96,199.71,946.29,-36.13,-28.23,0.0,-4.39,-22.50,-22.50,-49.35,32.39,89.201,
01/01/2000,00:00:05.97,165.04,946.29,-29.79,-28.48,-7.26,-0.73,-22.50,-22.50,-49.35,32.29,89.205,
01/01/2000,00:00:05.99,120.12,967.77,-5.37,-29.45,-7.80,-8.29,-21.45,-21.75,-50.10,32.25,89.209,
01/01/2000,00:00:06.00,107.91,978.03,-4.88,-27.07,-8.66,-7.50,-20.55,-21.0,-48.90,31.91,89.232,
01/01/2000,00:00:06.01,115.72,966.80,13.18,-23.41,-4.21,-7.32,-21.15,-21.60,-48.30,31.77,89.217,
01/01/2000,00:00:06.02,107.91,967.29,13.18,-24.21,-3.66,-5.91,-20.85,-20.85,-49.80,32.10,89.221,
01/01/2000,00:00:06.03,117.19,957.52,19.53,-22.62,-4.15,-10.98,-20.40,-20.85,-49.05,32.01,89.244,
01/01/2000,00:00:06.04,114.26,963.87,30.76,-19.94,2.56,-5.61,-20.55,-22.50,-48.90,32.20,89.248,
01/01/2000,00:00:06.05,116.21,962.40,24.90,-17.93,2.56,-4.09,-20.55,-22.50,-48.90,32.06,89.252,
01/01/2000,00:00:06.06,112.30,980.96,37.60,-18.23,4.21,-8.54,-20.55,-22.50,-48.90,32.10,89.256,
01/01/2000,00:00:06.07,99.61,998.54,21.97,-14.82,10.49,-4.70,-19.65,-19.95,-49.80,32.10,89.259,
01/01/2000,00:00:06.08,111.33,984.86,20.02,-11.71,13.29,-6.52,-19.65,-22.35,-49.50,32.10,89.282,
01/01/2000,00:00:06.09,129.39,971.68,6.84,-11.22,14.57,-9.02,-21.15,-20.85,-48.75,31.91,89.286,
01/01/2000,00:00:06.11,118.65,975.59,5.86,-9.63,14.15,-9.82,-20.10,-22.35,-48.0,32.25,89.289,
