rtcDate;rtcTime;aX;aY;aZ;gX;gY;gZ;mX;mY;mZ;imu_degC;output_Hz;
01/01/2000;00:00:26,48;75,20;843,75;-114,26;6,69;46,24;30,05;-45,30;-6,00;-112,20;31,38;89,63;
01/01/2000;00:00:26,49;119,63;842,77;-139,65;-4,90;48,97;27,97;-45,45;-5,85;-112,35;31,38;89,64;
01/01/2000;00:00:26,50;210,94;872,07;-211,43;-7,21;38,95;27,58;-45,45;-5,85;-112,35;31,53;89,65;
01/01/2000;00:00:26,55;201,17;938,96;-204,10;-7,53;7,16;26,04;-46,80;-6,00;-109,95;31,58;89,54;
01/01/2000;00:00:26,56;160,16;945,31;-229,98;-8,41;13,01;19,33;-46,80;-6,00;-109,95;31,19;89,53;
01/01/2000;00:00:26,57;163,57;973,63;-187,99;-3,35;16,82;23,17;-48,00;-5,85;-111,30;31,24;89,54;
01/01/2000;00:00:26,58;176,27;1014,65;-167,97;-7,91;17,05;20,53;-48,75;-5,10;-110,55;31,14;89,54;
01/01/2000;00:00:26,59;179,20;1024,41;-280,27;-7,51;15,83;17,23;-49,05;-5,10;-110,85;31,58;89,55;
01/01/2000;00:00:26,60;265,14;969,73;-307,13;-2,56;22,20;14,74;-48,90;-6,75;-109,65;31,53;89,54;
01/01/2000;00:00:26,61;344,73;911,13;-310,55;1,32;22,13;15,99;-48,90;-6,75;-109,65;31,38;89,55;
01/01/2000;00:00:26,62;344,73;869,14;-324,71;0,25;22,05;17,40;-48,60;-6,00;-109,95;31,34;89,55;
01/01/2000;00:00:26,63;335,94;870,61;-297,36;-0,28;24,61;14,69;-48,30;-5,10;-110,55;31,34;89,56;
01/01/2000;00:00:26,64;307,13;854,49;-203,12;-0,82;27,07;15,60;-48,15;-4,80;-110,70;31,38;89,56;
01/01/2000;00:00:26,65;260,25;876,95;-147,95;-4,50;40,08;15,64;-48,60;-5,55;-110,70;31,34;89,55;
01/01/2000;00:00:26,66;258,30;896,48;-155,27;-5,03;43,15;17,92;-48,90;-5,55;-109,95;31,14;89,56;
01/01/2000;00:00:26,67;267,09;940,43;-144,04;-8,44;42,87;12,10;-48,00;-7,35;-110,55;31,58;89,56;
01/01/2000;00:00:26,68;282,71;963,87;-168,95;-9,31;36,39;5,78;-49,65;-6,45;-110,40;31,53;89,57;
01/01/2000;00:00:26,69;304,20;955,57;-176,76;-10,25;23,85;9,74;-49,80;-6,15;-109,50;31,38;89,58;
01/01/2000;00:00:26,70;316,41;945,31;-213,38;-13,52;10,84;3,40;-49,80;-6,15;-109,50;31,38;89,58;
01/01/2000;00:00:26,72;260,74;966,31;-201,66;-14,77;-1,23;3,44;-49,65;-6,75;-108,15;31,72;89,57;
01/01/2000;00:00:26,72;245,12;931,64;-241,70;-13,58;2,69;1,09;-49,05;-5,40;-108,45;31,67;89,58;
01/01/2000;00:00:26,73;240,23;912,60;-258,79;-10,84;7,45;0,73;-50,40;-4,50;-108,15;31,72;89,59;
01/01/2000;00:00:26,74;231,93;904,79;-229,00;-10,58;9,08;1,30;-49,50;-5,10;-108,45;31,38;89,59;
01/01/2000;00:00:26,75;256,84;916,99;-218,75;-9,37;13,19;-1,36;-49,50;-5,10;-108,45;31,67;89,60;
01/01/2000;00:00:26,77;290,53;913,57;-249,51;-9,79;10,31;-2,36;-49,35;-4,80;-108,90;31,58;89,59;
01/01/2000;00:00:26,78;297,85;929,69;-225,59;-8,71;14,32;-5,34;-52,05;-5,10;-107,70;31,48;89,59;
01/01/2000;00:00:26,79;302,73;914,55;-190,92;-4,28;12,05;-4,62;-49,95;-4,80;-111,15;31,48;89,60;
01/01/2000;00:00:26,80;315,92;892,58;-210,45;-7,28;11,43;-7,21;-50,55;-4,65;-108,00;31,58;89,60;
01/01/2000;00:00:26,81;331,05;888,18;-215,82;-5,76;16,08;-4,05;-50,55;-4,65;-108,00;31,58;89,61;
01/01/2000;00:00:26,82;434,57;874,51;-198,24;-6,92;15,24;-2,60;-51,00;-5,85;-108,75;31,48;89,59;
01/01/2000;00:00:26,83;475,59;865,23;-158,69;-6,00;10,76;-2,55;-51,15;-5,25;-108,90;31,38;89,59;
01/01/2000;00:00:26,84;507,81;889,16;-166,50;-6,32;3,55;-3,66;-51,15;-6,00;-108,90;31,38;89,60;
01/01/2000;00:00:26,85;501,95;880,86;-147,46;-6,68;-4,45;1,63;-51,15;-6,00;-108,90;31,48;89,61;
01/01/2000;00:00:26,86;502,44;924,80;-160,16;-9,98;-10,94;0,07;-50,55;-4,65;-108,45;31,19;89,61;
01/01/2000;00:00:26,88;487,79;943,36;-139,65;-6,86;-15,21;1,87;-50,25;-5,40;-106,95;31,48;89,60;
01/01/2000;00:00:26,88;467,77;930,18;-134,28;-7,95;-22,62;7,47;-50,55;-4,35;-106,95;31,19;89,61;
01/01/2000;00:00:26,89;459,96;922,85;-147,95;-8,76;-23,09;6,37;-50,55;-4,35;-106,95;31,48;89,61;
01/01/2000;00:00:26,90;422,85;925,29;-135,25;-9,37;-21,62;4,63;-50,40;-4,80;-108,90;31,67;89,62;
01/01/2000;00:00:26,91;414,06;930,66;-140,14;-12,65;-28,79;5,41;-49,95;-5,25;-107,85;31,38;89,62;
01/01/2000;00:00:26,92;414,55;941,41;-146,97;-10,30;-29,40;10,82;-51,15;-4,50;-107,85;31,53;89,63;
01/01/2000;00:00:26,94;388,67;922,36;-161,62;-11,96;-36,73;9,62;-50,25;-6,60;-107,25;31,05;89,62;
01/01/2000;00:00:26,95;306,64;930,18;-210,45;-13,16;-39,27;11,21;-50,25;-6,60;-107,25;31,24;89,63;
01/01/2000;00:00:26,96;275,88;945,80;-243,65;-10,97;-38,13;13,24;-50,70;-3,75;-108,60;31,38;89,63;
01/01/2000;00:00:26,97;252,93;942,38;-253,42;-11,29;-30,13;12,00;-47,70;-4,65;-108,45;31,38;89,64;
01/01/2000;00:00:26,98;239,26;951,66;-244,63;-10,15;-26,88;11,04;-50,40;-4,50;-108,60;31,48;89,64;
01/01/2000;00:00:26,99;197,27;944,34;-230,47;-9,10;-16,68;17,78;-50,25;-5,40;-108,00;31,38;89,63;
01/01/2000;00:00:27,00;199,71;920,41;-240,72;-8,21;-4,08;15,77;-49,95;-4,80;-108,90;31,72;89,64;
01/01/2000;00:00:27,01;166,50;910,16;-234,86;-3,53;1,30;15,76;-50,25;-5,10;-107,25;31,53;89,65;
01/01/2000;00:00:27,02;175,78;882,81;-227,05;-1,64;4,66;15,34;-51,00;-3,90;-108,75;31,14;89,65;
01/01/2000;00:00:27,05;198,24;923,34;-217,77;-2,51;12,37;8,41;-49,65;-4,05;-107,10;31,58;89,58;
01/01/2000;00:00:27,07;190,92;845,70;-232,91;-0,98;10,92;4,75;-49,50;-4,65;-107,70;31,38;89,54;
01/01/2000;00:00:27,08;193,85;851,07;-257,32;-1,62;6,08;1,92;-51,15;-4,05;-106,80;31,53;89,55;
01/01/2000;00:00:27,09;229,98;859,38;-254,39;0,31;4,21;-1,21;-51,15;-4,05;-106,80;31,53;89,55;
01/01/2000;00:00:27,10;226,56;872,56;-244,63;1,74;5,32;-4,16;-51,15;-5,55;-108,60;31,67;89,56;
01/01/2000;00:00:27,11;262,21;904,79;-282,71;2,27;4,04;-2,88;-50,40;-4,50;-106,35;31,53;89,57;
01/01/2000;00:00:27,12;330,08;888,18;-321,29;1,03;2,17;-7,40;-50,40;-5,55;-107,55;31,58;89,56;
01/01/2000;00:00:27,13;387,70;899,90;-292,48;8,47;15,61;-4,74;-50,40;-5,55;-107,55;31,24;89,56;
01/01/2000;00:00:27,14;343,26;889,16;-264,65;10,06;16,89;-7,06;-50,40;-5,55;-107,55;31,53;89,57;
01/01/2000;00:00:27,15;245,61;886,23;-326,66;8,71;5,88;-5,15;-51,45;-5,25;-107,55;31,24;89,57;
01/01/2000;00:00:27,16;284,18;904,30;-279,30;18,77;22,21;-6,15;-51,30;-5,40;-108,00;31,38;89,58;
01/01/2000;00:00:27,17;344,24;851,07;-211,43;21,73;40,34;-4,61;-51,30;-4,65;-108,00;31,38;89,58;
01/01/2000;00:00:27,19;304,69;937,01;-112,79;13,93;40,79;-9,98;-50,70;-6,45;-108,90;31,34;89,58;
01/01/2000;00:00:27,20;309,08;978,03;-5,86;10,60;48,07;-12,90;-52,35;-4,35;-108,00;31,24;89,58;
01/01/2000;00:00:27,21;352,54;996,09;-21,00;7,70;46,79;-15,66;-51,15;-5,25;-108,60;31,67;89,58;
01/01/2000;00:00:27,21;484,38;1030,76;-290,53;6,82;47,29;-15,72;-51,30;-5,85;-106,65;31,19;89,59;
01/01/2000;00:00:27,22;657,23;990,23;-250,00;15,96;48,18;-11,24;-52,05;-4,65;-107,25;31,48;89,60;
01/01/2000;00:00:27,24;824,71;908,20;-178,71;18,93;6,08;-10,64;-52,05;-4,65;-107,25;31,34;89,59;
01/01/2000;00:00:27,25;840,33;871,58;-265,14;17,40;-5,95;-7,70;-51,90;-5,25;-106,35;31,38;89,59;
01/01/2000;00:00:27,26;713,87;861,33;-269,04;13,25;-14,72;-0,12;-52,05;-5,40;-107,70;31,34;89,60;
01/01/2000;00:00:27,27;555,66;875,00;-199,71;12,56;-15,70;-1,43;-51,45;-5,55;-108,15;31,38;89,61;
01/01/2000;00:00:27,28;351,56;927,25;-154,30;15,41;-8,60;1,79;-52,05;-5,10;-108,75;31,34;89,61;
01/01/2000;00:00:27,29;195,80;963,87;-314,45;17,27;9,02;-4,09;-52,05;-5,10;-108,75;31,38;89,60;
01/01/2000;00:00:27,30;210,45;977,54;-287,60;21,20;9,31;-7,87;-51,60;-6,60;-107,25;31,58;89,61;
01/01/2000;00:00:27,31;257,81;994,14;-284,18;20,31;7,23;-14,89;-52,20;-4,80;-107,55;31,58;89,61;
01/01/2000;00:00:27,32;270,51;999,02;-357,42;22,69;6,34;-19,91;-51,00;-5,10;-108,75;31,19;89,62;
01/01/2000;00:00:27,33;339,36;990,72;-357,42;25,88;7,31;-17,57;-50,70;-5,25;-107,85;31,58;89,62;
01/01/2000;00:00:27,34;331,54;837,40;-250,00;26,93;5,42;-13,11;-51,45;-5,25;-108,15;31,24;89,62;
01/01/2000;00:00:27,35;308,59;898,93;-266,11;23,53;7,85;-13,12;-51,90;-5,25;-108,60;31,58;89,62;
01/01/2000;00:00:27,36;218,75;939,45;-210,45;24,52;9,67;-15,02;-51,00;-6,60;-109,50;31,24;89,62;
01/01/2000;00:00:27,37;209,47;1030,27;-250,00;25,72;11,05;-18,37;-52,20;-6,00;-109,35;31,48;89,63;
01/01/2000;00:00:27,38;203,61;1087,40;-173,34;25,96;12,34;-26,37;-52,20;-6,00;-109,35;31,38;89,64;
01/01/2000;00:00:27,40;139,16;1022,95;-134,28;28,31;2,37;-38,47;-52,35;-5,40;-108,45;31,58;89,63;
01/01/2000;00:00:27,40;143,07;990,72;-93,26;28,43;6,95;-41,67;-50,40;-5,55;-108,15;31,14;89,63;
01/01/2000;00:00:27,41;254,88;1045,90;-66,41;20,79;7,89;-40,71;-50,55;-6,15;-110,25;31,67;89,64;
01/01/2000;00:00:27,42;414,55;1020,51;-47,36;28,02;8,60;-44,55;-51,45;-4,50;-110,40;31,38;89,65;
01/01/2000;00:00:27,43;512,21;937,01;18,07;25,27;-8,07;-46,10;-51,45;-4,50;-110,40;31,53;89,65;
01/01/2000;00:00:27,44;435,06;869,14;4,39;15,37;-29,22;-45,70;-49,50;-5,85;-110,25;31,34;89,66;
01/01/2000;00:00:27,46;268,07;821,78;-96,68;10,87;-49,40;-44,39;-49,95;-4,05;-109,35;31,48;89,65;
01/01/2000;00:00:27,47;279,79;831,05;-84,96;8,22;-58,43;-53,91;-51,15;-4,80;-108,15;31,48;89,65;
01/01/2000;00:00:27,48;247,07;835,45;-51,76;11,54;-69,04;-52,40;-51,15;-4,80;-108,15;31,38;89,66;
01/01/2000;00:00:27,49;198,73;829,10;11,72;4,76;-76,30;-52,60;-48,90;-5,25;-109,95;31,38;89,66;
01/01/2000;00:00:27,50;161,62;827,15;59,08;1,33;-84,85;-55,89;-48,00;-5,40;-110,25;31,14;89,67;
01/01/2000;00:00:27,51;60,55;889,65;-23,44;-9,99;-89,80;-58,28;-46,80;-4,80;-108,90;31,48;89,66;
01/01/2000;00:00:27,52;7,32;891,11;-12,70;-9,82;-88,81;-62,21;-46,80;-4,80;-108,90;31,53;89,66;
01/01/2000;00:00:27,53;-3,42;829,10;-20,02;-10,92;-90,38;-65,73;-46,80;-4,80;-108,90;31,53;89,67;
01/01/2000;00:00:27,58;-167,48;800,29;-70,80;-26,76;-105,21;-76,17;-40,20;-4,05;-111,75;31,24;89,54;
01/01/2000;00:00:27,59;-274,41;995,12;-153,81;-32,14;-108,18;-88,95;-39,60;-3,15;-109,80;31,38;89,53;
01/01/2000;00:00:27,61;-312,99;1232,42;-201,66;-41,73;-110,28;-93,87;-39,30;-2,40;-112,65;31,38;89,52;
01/01/2000;00:00:27,62;-322,27;1302,73;-274,90;-35,18;-93,47;-93,66;-39,60;-3,60;-110,55;31,38;89,52;
01/01/2000;00:00:27,63;-235,35;1201,66;-316,89;-20,28;-67,15;-90,54;-39,60;-3,60;-110,55;31,48;89,53;
01/01/2000;00:00:27,64;-205,57;1058,11;-309,57;-15,76;-56,31;-91,92;-36,90;-3,00;-111,75;31,19;89,54;
01/01/2000;00:00:27,64;-259,77;962,40;-335,94;-22,27;-55,84;-88,05;-34,50;-1,65;-110,85;31,38;89,54;
01/01/2000;00:00:27,66;-305,18;913,09;-478,03;-15,31;-47,89;-86,04;-33,15;-2,55;-109,95;31,53;89,53;
01/01/2000;00:00:27,67;-298,83;897,46;-465,82;-7,11;-28,67;-90,31;-33,15;-2,55;-109,95;31,48;89,54;
01/01/2000;00:00:27,68;-302,25;886,23;-430,66;0,44;-12,24;-92,07;-33,45;-1,20;-109,80;31,48;89,54;
01/01/2000;00:00:27,69;-348,63;868,65;-361,82;9,79;6,10;-95,25;-31,35;-1,50;-111,45;31,48;89,55;
01/01/2000;00:00:27,70;-384,77;906,74;-240,72;10,22;24,17;-95,76;-31,20;-2,40;-109,80;31,53;89,55;
01/01/2000;00:00:27,71;-287,60;1021,00;-165,53;5,16;22,15;-97,97;-31,95;-0,90;-110,25;31,67;89,54;
01/01/2000;00:00:27,72;-247,56;1092,77;-147,46;5,36;12,72;-98,10;-31,95;-0,90;-110,25;31,53;89,55;
01/01/2000;00:00:27,73;-236,82;1137,21;-171,88;4,89;-4,59;-94,12;-28,95;-2,40;-111,60;31,38;89,56;
01/01/2000;00:00:27,74;-190,43;1065,92;-256,35;7,24;-30,24;-94,12;-29,40;-3,60;-111,30;31,48;89,56;
01/01/2000;00:00:27,75;-180,66;949,22;-364,26;8,03;-47,27;-90,76;-28,50;-2,55;-112,20;31,05;89,57;
01/01/2000;00:00:27,76;-284,67;971,19;-355,96;-1,88;-60,44;-92,32;-26,40;-2,70;-111,30;31,58;89,56;
01/01/2000;00:00:27,77;-370,61;1012,21;-475,59;-0,60;-55,54;-89,79;-26,40;-2,70;-111,30;31,72;89,56;
01/01/2000;00:00:27,78;-433,59;978,52;-513,67;11,56;-31,01;-86,90;-26,40;-2,40;-110,55;31,38;89,57;
01/01/2000;00:00:27,79;-456,54;899,90;-447,75;17,57;-17,85;-83,85;-24,75;-2,55;-110,40;31,19;89,57;
01/01/2000;00:00:27,80;-452,15;900,88;-436,04;23,34;-12,45;-83,67;-23,40;-2,25;-111,75;31,38;89,58;
01/01/2000;00:00:27,82;-455,57;839,36;-305,66;32,99;14,85;-85,03;-22,65;-4,50;-111,75;31,53;89,57;
01/01/2000;00:00:27,83;-450,20;831,05;-209,47;31,58;20,73;-87,53;-23,10;-3,60;-110,85;31,38;89,57;
01/01/2000;00:00:27,84;-453,61;903,32;-131,84;33,05;21,43;-94,68;-21,90;-3,30;-112,50;31,67;89,58;
01/01/2000;00:00:27,84;-442,38;981,93;-110,84;27,82;12,21;-94,73;-22,05;-2,70;-112,65;31,53;89,59;
01/01/2000;00:00:27,85;-365,72;1039,06;-195,80;23,42;2,05;-94,20;-21,75;-3,15;-112,05;31,72;89,59;
01/01/2000;00:00:27,87;-271,48;784,67;-229,00;20,92;-21,41;-82,42;-21,75;-3,15;-112,05;31,14;89,57;
01/01/2000;00:00:27,88;-306,64;691,41;-320,80;11,00;-43,18;-80,87;-20,70;-4,50;-109,35;31,38;89,57;
01/01/2000;00:00:27,89;-417,97;685,06;-353,03;9,48;-44,21;-81,67;-18,60;-4,05;-112,95;31,48;89,58;
01/01/2000;00:00:27,90;-556,15;689,45;-334,96;15,49;-40,69;-79,48;-18,60;-5,55;-114,30;31,34;89,59;
01/01/2000;00:00:27,91;-665,53;718,75;-317,87;17,33;-30,47;-85,28;-16,80;-4,80;-112,20;31,58;89,59;
01/01/2000;00:00:27,92;-630,86;824,71;-296,39;24,90;-8,07;-88,11;-15,60;-5,55;-111,45;31,34;89,58;
01/01/2000;00:00:27,93;-579,59;937,99;-335,45;25,48;-1,37;-90,27;-14,55;-7,20;-111,75;31,67;89,59;
01/01/2000;00:00:27,94;-535,16;896,00;-385,25;32,86;10,81;-87,05;-14,85;-6,45;-112,50;31,67;89,59;
01/01/2000;00:00:27,95;-510,25;726,07;-297,36;35,40;7,56;-82,19;-14,85;-7,20;-114,00;31,38;89,60;
01/01/2000;00:00:27,96;-492,68;584,96;-335,45;27,31;1,40;-79,44;-14,85;-7,20;-114,00;31,67;89,61;
01/01/2000;00:00:27,97;-529,30;576,17;-322,27;25,21;-5,79;-81,85;-13,50;-7,20;-114,00;31,48;89,61;
01/01/2000;00:00:27,99;-571,29;642,58;-331,54;24,92;-6,61;-92,91;-13,95;-10,35;-111,60;31,58;89,60;
01/01/2000;00:00:28,00;-653,81;708,01;-271,97;24,57;-14,06;-92,45;-12,90;-8,85;-113,10;31,38;89,61;
01/01/2000;00:00:28,01;-682,13;850,10;-340,33;24,68;-13,14;-95,47;-11,25;-9,00;-113,55;31,53;89,61;
01/01/2000;00:00:28,01;-716,31;870,12;-342,29;26,97;-5,93;-91,81;-11,25;-9,00;-113,55;31,38;89,62;
01/01/2000;00:00:28,02;-682,13;784,67;-336,91;28,73;0,37;-83,40;-10,35;-10,35;-115,20;31,24;89,63;
01/01/2000;00:00:28,07;-699,71;541,02;-380,86;26,88;-8,08;-75,19;-9,45;-10,50;-114,30;31,53;89,52;
01/01/2000;00:00:28,08;-674,80;506,84;-311,04;30,76;-5,07;-75,76;-6,00;-11,55;-114,90;31,58;89,52;
01/01/2000;00:00:28,09;-724,12;509,77;-338,38;28,71;-8,30;-77,51;-7,05;-13,05;-114,90;31,24;89,52;
01/01/2000;00:00:28,10;-763,18;507,32;-362,30;29,48;-3,76;-75,18;-6,90;-12,15;-115,05;31,53;89,53;
01/01/2000;00:00:28,11;-697,75;514,16;-344,24;30,56;-4,11;-75,02;-6,90;-12,15;-115,05;31,48;89,53;
01/01/2000;00:00:28,12;-650,39;497,07;-288,09;32,67;-10,95;-68,49;-4,50;-14,10;-115,65;31,53;89,52;
01/01/2000;00:00:28,13;-672,85;506,84;-261,72;30,65;-18,69;-68,12;-6,75;-14,55;-115,65;31,58;89,53;
01/01/2000;00:00:28,14;-774,41;571,78;-241,70;29,25;-15,06;-67,53;-3,60;-16,65;-116,10;31,67;89,54;
01/01/2000;00:00:28,15;-783,20;580,08;-254,88;27,64;-13,09;-63,85;-3,60;-16,65;-116,10;31,53;89,54;
01/01/2000;00:00:28,16;-772,95;591,80;-219,73;25,99;-13,62;-54,90;-3,15;-16,65;-117,60;31,58;89,55;
01/01/2000;00:00:28,17;-687,01;653,32;-292,97;22,14;-9,02;-46,40;-2,55;-15,15;-115,05;31,48;89,54;
01/01/2000;00:00:28,18;-684,08;584,47;-290,53;23,14;-6,71;-37,18;-3,00;-16,05;-115,65;31,38;89,54;
01/01/2000;00:00:28,19;-630,86;498,54;-292,48;18,71;-10,85;-30,99;-2,85;-16,95;-117,30;31,48;89,55;
01/01/2000;00:00:28,20;-621,58;454,59;-295,41;15,73;-15,56;-26,86;-2,85;-16,95;-117,30;31,58;89,56;
01/01/2000;00:00:28,21;-649,90;420,90;-288,57;14,15;-23,71;-17,75;-0,60;-16,20;-116,10;31,58;89,56;
01/01/2000;00:00:28,23;-683,59;436,52;-328,12;16,90;-13,95;-15,67;-1,80;-18,15;-116,10;31,34;89,55;
01/01/2000;00:00:28,24;-668,95;515,14;-304,20;18,56;-5,37;-14,56;-2,70;-16,05;-116,40;31,48;89,55;
01/01/2000;00:00:28,25;-635,74;555,18;-296,88;17,89;-3,98;-9,21;-1,80;-16,65;-117,60;31,48;89,56;
01/01/2000;00:00:28,25;-639,65;618,65;-327,15;19,50;2,86;-3,34;-1,80;-16,65;-117,60;31,67;89,57;
01/01/2000;00:00:28,26;-609,86;608,40;-312,01;20,46;9,15;10,65;-1,80;-16,95;-116,85;31,38;89,57;
01/01/2000;00:00:28,28;-600,10;583,50;-349,61;18,34;17,37;28,24;-1,05;-18,15;-115,80;31,24;89,56;
01/01/2000;00:00:28,29;-607,91;546,88;-339,36;19,80;19,74;38,11;-1,05;-18,60;-116,10;31,58;89,57;
01/01/2000;00:00:28,30;-594,24;569,34;-370,12;22,30;29,21;45,46;-1,05;-18,60;-116,10;31,48;89,57;
01/01/2000;00:00:28,31;-606,93;588,38;-461,43;27,17;38,88;54,67;-1,05;-18,60;-116,10;31,24;89,58;
01/01/2000;00:00:28,32;-584,47;626,46;-492,19;29,37;39,32;63,70;-2,10;-17,70;-119,70;31,67;89,59;
01/01/2000;00:00:28,33;-333,01;778,32;-594,73;28,05;52,03;85,18;-2,55;-16,95;-117,60;31,67;89,58;
01/01/2000;00:00:28,34;-565,92;649,90;-299,32;13,77;41,09;92,10;-2,70;-15,30;-118,80;31,67;89,58;
01/01/2000;00:00:28,35;-539,55;794,43;-324,22;2,50;32,02;87,72;-2,70;-15,30;-118,80;31,14;89,59;
01/01/2000;00:00:28,36;-554,69;763,18;-318,85;-1,95;32,07;78,21;-3,90;-14,70;-118,35;31,34;89,59;
01/01/2000;00:00:28,37;-531,74;751,95;-365,72;-5,82;24,28;68,63;-3,90;-14,70;-117,60;31,58;89,60;
01/01/2000;00:00:28,38;-540,53;742,19;-376,95;-8,11;20,20;56,74;-3,75;-14,55;-119,25;31,67;89,59;
01/01/2000;00:00:28,39;-567,87;744,14;-362,30;-9,69;16,47;51,13;-5,55;-12,30;-117,45;31,38;89,59;
01/01/2000;00:00:28,40;-578,61;759,28;-377,93;-12,35;9,79;45,14;-5,55;-12,30;-117,45;31,34;89,60;
01/01/2000;00:00:28,41;-582,03;765,62;-386,23;-13,50;1,68;35,99;-4,80;-12,60;-119,25;31,58;89,60;
01/01/2000;00:00:28,42;-609,38;774,41;-412,11;-12,52;4,59;29,69;-4,20;-13,05;-119,25;31,34;89,61;
01/01/2000;00:00:28,43;-582,52;800,29;-425,78;-14,27;2,42;23,76;-6,45;-12,15;-119,10;31,38;89,62;
01/01/2000;00:00:28,44;-562,50;826,66;-506,84;-11,77;-0,40;18,89;-5,10;-11,25;-119,10;31,67;89,61;
01/01/2000;00:00:28,45;-578,61;816,89;-514,16;-6,03;-0,64;20,06;-5,10;-11,25;-119,10;31,38;89,61;
01/01/2000;00:00:28,46;-604,98;807,62;-543,95;-4,69;1,79;14,05;-5,40;-12,45;-119,40;31,53;89,62;
01/01/2000;00:00:28,47;-598,63;779,30;-555,18;-2,55;2,04;13,25;-6,15;-10,95;-118,65;31,48;89,62;
01/01/2000;00:00:28,48;-591,80;732,91;-533,69;-1,01;4,52;14,08;-5,55;-13,05;-119,25;31,38;89,63;
01/01/2000;00:00:28,50;-597,66;711,91;-516,11;3,13;-0,76;16,08;-5,40;-13,20;-119,40;31,38;89,62;
01/01/2000;00:00:28,51;-625,00;666,02;-504,88;4,45;1,17;8,07;-6,30;-11,85;-119,55;31,67;89,63;
01/01/2000;00:00:28,52;-609,86;651,37;-516,60;4,14;6,87;5,97;-6,00;-13,05;-118,80;31,38;89,63;
01/01/2000;00:00:28,53;-611,33;634,28;-478,52;5,50;6,98;5,09;-5,40;-12,45;-119,70;31,48;89,64;
01/01/2000;00:00:28,54;-580,57;670,90;-454,10;8,82;7,41;-4,48;-6,30;-12,60;-118,80;31,58;89,64;
01/01/2000;00:00:28,58;-617,68;677,73;-431,15;25,52;4,51;-22,49;-8,70;-14,40;-118,35;31,38;89,54;
01/01/2000;00:00:28,59;-563,96;593,75;-396,00;19,66;7,03;-17,27;-7,65;-15,90;-119,10;31,48;89,54;
01/01/2000;00:00:28,60;-584,47;637,70;-368,16;21,68;-2,26;-17,47;-7,65;-15,90;-119,10;31,48;89,54;
01/01/2000;00:00:28,61;-522,46;612,30;-405,76;21,68;-7,79;-13,69;-8,10;-16,50;-119,25;31,19;89,55;
01/01/2000;00:00:28,62;-492,68;556,64;-431,64;13,67;-5,82;-12,00;-8,10;-15,30;-120,00;31,14;89,55;
01/01/2000;00:00:28,63;-515,14;566,41;-347,66;7,90;-10,94;-11,11;-8,70;-14,40;-120,90;31,38;89,54;
01/01/2000;00:00:28,64;-556,64;512,21;-320,31;-0,73;-12,10;-5,36;-8,70;-14,40;-120,90;31,53;89,55;
01/01/2000;00:00:28,65;-574,71;529,79;-219,73;-15,91;-9,04;-4,32;-7,35;-16,05;-120,00;31,19;89,55;
01/01/2000;00:00:28,66;-598,14;572,75;-172,85;-23,34;-16,85;-8,03;-8,85;-15,75;-121,35;31,58;89,56;
01/01/2000;00:00:28,67;-564,94;578,61;-155,27;-39,88;-9,90;-5,53;-7,65;-16,65;-120,90;31,38;89,57;
01/01/2000;00:00:28,68;-518,07;646,97;-131,35;-56,15;-9,92;-1,84;-7,20;-15,15;-120,45;31,38;89,56;
01/01/2000;00:00:28,69;-512,70;588,87;-207,52;-65,96;-7,32;12,93;-8,55;-14,10;-120,00;31,24;89,56;
01/01/2000;00:00:28,70;-518,55;562,50;-270,51;-68,82;-5,62;21,69;-8,40;-14,70;-120,15;31,34;89,57;
01/01/2000;00:00:28,71;-570,80;578,61;-341,80;-68,43;-11,62;29,21;-7,95;-13,95;-119,70;31,34;89,57;
01/01/2000;00:00:28,72;-590,82;574,22;-399,41;-67,85;-6,68;38,19;-6,15;-13,20;-118,65;31,48;89,58;
01/01/2000;00:00:28,73;-607,91;619,14;-435,06;-62,43;-3,24;41,08;-6,15;-13,20;-118,65;31,48;89,58;
01/01/2000;00:00:28,75;-581,05;771,48;-462,40;-59,57;1,02;42,66;-8,85;-13,35;-118,20;31,53;89,57;
01/01/2000;00:00:28,76;-550,78;778,32;-450,20;-53,27;8,60;51,76;-9,45;-12,15;-118,65;31,58;89,58;
01/01/2000;00:00:28,77;-540,04;786,62;-478,03;-56,11;7,40;58,29;-9,45;-10,95;-119,70;31,53;89,58;
01/01/2000;00:00:28,78;-610,35;773,44;-435,55;-50,56;13,53;62,71;-8,55;-11,10;-117,00;31,58;89,59;
01/01/2000;00:00:28,78;-637,21;714,84;-489,75;-48,90;15,12;68,20;-8,55;-11,10;-117,00;31,38;89,59;
01/01/2000;00:00:28,80;-624,51;711,91;-463,38;-41,68;27,98;71,34;-9,75;-10,50;-117,60;31,53;89,59;
01/01/2000;00:00:28,81;-622,07;719,24;-427,73;-35,14;26,83;72,67;-11,10;-9,60;-116,70;31,38;89,59;
01/01/2000;00:00:28,82;-580,08;726,56;-428,22;-35,59;27,97;75,87;-11,40;-10,05;-118,50;31,53;89,60;
01/01/2000;00:00:28,83;-551,76;803,22;-347,66;-29,65;31,13;75,40;-10,35;-8,85;-115,95;31,48;89,60;
01/01/2000;00:00:28,84;-538,57;782,71;-367,19;-28,71;27,95;75,46;-10,35;-8,85;-115,95;31,53;89,61;
