rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.66,-335.94,761.72,-506.84,5.67,-0.24,2.87,23.40,-29.40,-80.40,31.38,91.414,
01/01/2000,00:00:03.67,-330.57,751.46,-517.09,1.34,4.09,0.85,21.90,-31.05,-78.90,31.67,91.450,
01/01/2000,00:00:03.68,-327.15,749.51,-516.11,3.48,0.37,-1.04,22.65,-30.30,-80.40,31.77,91.448,
01/01/2000,00:00:03.69,-309.08,744.14,-520.02,-0.12,1.40,-1.16,20.85,-31.80,-80.10,31.58,91.445,
01/01/2000,00:00:03.70,-315.92,750.0,-521.00,2.20,0.43,-0.24,20.10,-32.55,-78.90,31.34,91.443,
01/01/2000,00:00:03.71,-321.29,754.39,-523.44,6.22,-2.07,4.45,21.90,-29.10,-80.10,31.24,91.440,
01/01/2000,00:00:03.72,-323.73,747.56,-527.83,2.32,-1.10,-1.16,21.90,-30.30,-79.35,31.67,91.476,
01/01/2000,00:00:03.73,-346.19,777.83,-533.20,5.06,0.61,0.67,21.90,-30.30,-79.35,31.58,91.474,
01/01/2000,00:00:03.74,-337.89,745.12,-531.74,3.05,-0.37,0.73,21.90,-30.30,-79.35,31.48,91.471,
01/01/2000,00:00:03.76,-326.17,744.14,-543.95,3.60,2.44,-1.71,22.35,-30.60,-80.40,31.38,91.468,
01/01/2000,00:00:03.77,-319.34,760.25,-538.09,3.60,-2.50,0.98,21.75,-30.90,-80.55,31.67,91.466,
01/01/2000,00:00:03.78,-313.48,739.26,-546.39,3.17,-1.28,1.40,22.20,-30.45,-78.75,31.72,91.501,
01/01/2000,00:00:03.79,-327.15,742.68,-531.74,2.32,-0.24,0.24,23.25,-31.20,-79.05,31.58,91.498,
01/01/2000,00:00:03.80,-335.94,752.93,-539.55,2.87,-3.96,1.46,22.35,-31.05,-79.35,31.67,91.495,
01/01/2000,00:00:03.81,-321.78,744.63,-532.71,0.85,-1.71,1.10,21.75,-31.65,-79.50,31.72,91.493,
01/01/2000,00:00:03.82,-332.03,754.39,-540.53,3.29,-1.77,4.21,22.20,-32.40,-81.30,31.72,91.490,
01/01/2000,00:00:03.83,-333.98,731.93,-534.18,1.04,0.06,-0.85,22.20,-32.40,-81.30,31.67,91.524,
01/01/2000,00:00:03.84,-334.96,732.91,-531.74,3.90,1.46,2.07,20.85,-31.50,-78.90,31.67,91.521,
01/01/2000,00:00:03.86,-336.43,737.79,-531.74,1.95,0.18,-2.99,22.65,-30.60,-79.65,31.67,91.375,
01/01/2000,00:00:03.87,-331.05,739.75,-535.64,2.74,-0.18,0.06,19.35,-32.25,-79.65,31.48,91.301,
01/01/2000,00:00:03.88,-338.87,732.91,-538.09,2.20,-0.67,0.61,21.90,-29.85,-80.10,31.38,91.335,
01/01/2000,00:00:03.89,-324.22,742.19,-536.13,1.28,0.12,2.74,21.90,-31.50,-79.65,31.72,91.333,
01/01/2000,00:00:03.90,-325.68,735.35,-530.27,1.89,0.61,1.34,21.75,-29.25,-78.30,31.67,91.367,
01/01/2000,00:00:03.91,-312.01,738.28,-536.62,2.93,-0.12,0.91,21.75,-29.25,-78.30,31.72,91.365,
01/01/2000,00:00:03.92,-318.85,754.39,-535.16,0.30,3.48,-2.13,21.75,-29.25,-78.30,31.91,91.328,
01/01/2000,00:00:03.93,-320.80,731.93,-535.16,1.28,4.21,-0.67,22.50,-30.0,-78.75,31.38,91.361,
01/01/2000,00:00:03.94,-324.22,745.61,-536.13,2.01,2.87,-3.66,22.20,-31.65,-80.55,31.72,91.359,
01/01/2000,00:00:03.96,-313.96,718.75,-535.16,4.70,3.29,1.52,21.45,-31.65,-79.80,31.58,91.392,
01/01/2000,00:00:03.97,-329.10,727.54,-540.53,1.04,2.13,0.18,22.50,-31.95,-79.05,31.86,91.390,
01/01/2000,00:00:03.98,-326.17,731.93,-548.34,1.34,-0.18,-0.24,22.50,-31.20,-81.0,31.53,91.388,
01/01/2000,00:00:03.99,-304.69,750.98,-529.79,1.95,-2.93,-4.39,22.50,-30.45,-79.50,31.53,91.386,
01/01/2000,00:00:04.00,-304.20,738.28,-527.83,0.79,-4.94,1.10,22.50,-31.95,-80.25,31.48,91.384,
01/01/2000,00:00:04.01,-309.57,709.96,-545.41,1.59,-8.66,-0.37,22.50,-31.95,-80.25,31.77,91.416,
01/01/2000,00:00:04.02,-342.29,736.82,-536.62,1.22,-10.30,-0.79,21.90,-30.60,-80.85,31.38,91.414,
01/01/2000,00:00:04.03,-364.26,745.12,-553.71,-0.73,-12.26,1.04,21.15,-31.50,-80.10,31.67,91.378,
01/01/2000,00:00:04.04,-344.24,742.19,-524.90,2.13,-8.90,2.44,21.60,-28.65,-79.65,31.67,91.410,
01/01/2000,00:00:04.05,-318.85,747.56,-521.97,1.52,-9.33,0.0,23.40,-30.30,-80.40,31.53,91.408,
01/01/2000,00:00:04.06,-314.45,736.82,-513.18,3.35,-8.84,-2.56,23.25,-30.90,-79.50,31.67,91.439,
01/01/2000,00:00:04.07,-322.75,731.93,-518.07,1.40,-4.63,-0.98,22.65,-31.05,-80.40,31.38,91.437,
01/01/2000,00:00:04.09,-325.20,746.58,-510.74,2.93,-5.37,-0.24,22.50,-30.45,-79.80,31.72,91.435,
01/01/2000,00:00:04.10,-323.73,735.84,-526.86,0.79,-2.56,2.38,22.50,-30.45,-79.80,31.67,91.433,
01/01/2000,00:00:04.11,-323.73,733.89,-537.11,1.40,-2.74,-1.89,22.50,-30.45,-79.80,31.67,91.431,
01/01/2000,00:00:04.12,-333.01,773.93,-513.67,3.11,-6.34,-1.77,22.50,-31.65,-78.75,31.77,91.429,
01/01/2000,00:00:04.13,-335.45,751.95,-528.81,5.91,-5.55,0.67,22.50,-31.65,-79.50,31.53,91.459,
01/01/2000,00:00:04.14,-325.20,729.00,-526.86,5.24,-6.34,0.24,21.15,-31.05,-80.10,31.34,91.457,
01/01/2000,00:00:04.15,-348.63,741.70,-512.21,5.61,-7.62,-3.29,23.25,-30.90,-80.25,31.38,91.423,
01/01/2000,00:00:04.16,-342.29,726.56,-531.25,5.98,-7.93,-3.72,21.45,-31.65,-79.50,31.53,91.453,
01/01/2000,00:00:04.17,-336.43,728.03,-526.37,6.10,-11.65,0.67,23.70,-31.95,-81.0,31.38,91.451,
01/01/2000,00:00:04.18,-344.73,747.56,-515.14,6.40,-14.27,1.77,22.50,-32.40,-79.80,31.86,91.449,
01/01/2000,00:00:04.19,-367.68,722.17,-536.13,5.30,-14.15,3.35,22.50,-32.40,-79.80,31.77,91.478,
01/01/2000,00:00:04.21,-380.37,734.38,-533.20,4.51,-10.49,1.83,23.25,-31.65,-79.50,31.53,91.444,
01/01/2000,00:00:04.22,-388.67,755.86,-539.06,4.09,-7.44,0.55,22.50,-32.40,-79.05,31.58,91.442,
01/01/2000,00:00:04.23,-394.53,753.42,-531.25,7.74,-4.70,-0.67,23.70,-31.65,-78.0,31.48,91.472,
01/01/2000,00:00:04.24,-383.30,754.39,-512.21,7.74,-2.20,-0.55,21.15,-31.50,-79.65,31.38,91.470,
01/01/2000,00:00:04.25,-379.39,727.54,-529.79,7.01,-0.91,-1.40,22.95,-31.65,-79.80,31.67,91.468,
01/01/2000,00:00:04.26,-351.07,713.87,-522.46,7.74,-0.24,4.51,23.10,-32.25,-79.65,31.86,91.465,
01/01/2000,00:00:04.27,-350.59,729.98,-542.97,8.17,-1.65,2.80,22.95,-31.20,-79.50,31.48,91.463,
01/01/2000,00:00:04.28,-383.30,748.54,-539.55,7.32,-0.24,0.37,22.95,-31.20,-79.50,31.86,91.492,
01/01/2000,00:00:04.29,-382.32,743.16,-548.34,5.24,-1.77,-1.95,18.60,-33.0,-76.65,31.72,91.490,
01/01/2000,00:00:04.30,-375.98,761.23,-550.29,9.88,-0.79,-0.61,18.30,-33.15,-76.50,31.58,91.488,
01/01/2000,00:00:04.31,-364.26,753.42,-559.57,7.68,-1.16,2.26,23.10,-32.25,-79.65,31.67,91.516,
01/01/2000,00:00:04.33,-352.54,736.33,-562.01,11.40,-5.49,1.89,23.85,-30.60,-80.10,31.91,91.484,
01/01/2000,00:00:04.34,-346.68,745.12,-545.41,7.20,-9.70,2.93,23.10,-31.50,-79.35,31.53,91.482,
01/01/2000,00:00:04.35,-351.56,742.19,-547.36,9.45,-9.51,2.87,21.75,-31.95,-81.0,31.67,91.510,
01/01/2000,00:00:04.36,-368.65,746.09,-507.32,7.68,-16.40,6.83,23.25,-32.85,-79.50,31.86,91.387,
01/01/2000,00:00:04.37,-363.28,715.82,-488.28,6.95,-25.85,17.44,23.25,-32.85,-79.50,31.53,91.326,
01/01/2000,00:00:04.39,-320.31,656.74,-449.22,-3.29,-48.11,16.52,22.20,-33.15,-81.0,31.91,91.324,
01/01/2000,00:00:04.40,-283.69,650.39,-342.77,-11.40,-67.80,15.43,23.10,-34.20,-78.15,31.38,91.323,
01/01/2000,00:00:04.41,-365.72,681.64,-326.17,-12.99,-72.80,0.61,24.60,-32.25,-79.65,31.48,91.321,
01/01/2000,00:00:04.42,-545.90,680.66,-192.87,-16.22,-78.72,-6.16,24.60,-31.50,-76.65,31.53,91.320,
01/01/2000,00:00:04.43,-711.43,640.14,-177.73,-25.55,-73.60,-15.91,25.05,-31.05,-76.65,31.77,91.318,
01/01/2000,00:00:04.44,-760.74,710.45,-159.18,-23.54,-60.61,-29.27,24.30,-31.80,-77.40,31.72,91.288,
01/01/2000,00:00:04.45,-769.04,782.71,-128.91,-22.32,-62.50,-37.44,24.30,-31.80,-77.40,31.77,91.286,
01/01/2000,00:00:04.46,-783.69,789.06,-144.04,-18.11,-66.22,-47.38,24.30,-31.80,-77.40,31.86,91.285,
01/01/2000,00:00:04.48,-724.12,808.11,-135.74,-13.78,-60.91,-42.32,24.60,-32.25,-76.65,31.38,91.284,
01/01/2000,00:00:04.49,-721.19,779.30,-111.82,-14.70,-48.54,-35.43,25.05,-32.25,-75.90,31.53,91.282,
01/01/2000,00:00:04.50,-694.34,851.07,-69.82,-14.82,-52.99,-39.82,26.55,-31.05,-74.40,31.34,91.252,
01/01/2000,00:00:04.51,-663.57,867.68,-126.95,-15.43,-35.49,-34.82,26.55,-32.55,-74.85,31.58,91.251,
01/01/2000,00:00:04.52,-596.68,821.29,-45.90,-19.27,-34.33,-37.93,26.85,-32.55,-74.10,31.48,91.250,
01/01/2000,00:00:04.53,-595.21,857.91,-85.45,-21.40,-38.35,-41.22,27.45,-32.40,-74.70,31.48,91.249,
01/01/2000,00:00:04.54,-577.15,858.89,-122.56,-20.37,-44.21,-44.09,27.45,-32.40,-74.70,31.53,91.248,
01/01/2000,00:00:04.56,-539.55,843.26,-98.63,-26.83,-42.26,-44.82,27.45,-32.40,-74.70,31.72,91.218,
01/01/2000,00:00:04.57,-484.38,873.05,-98.14,-26.46,-49.27,-41.65,27.30,-35.70,-72.90,31.58,91.217,
01/01/2000,00:00:04.58,-474.61,872.56,-123.05,-29.15,-45.85,-38.96,28.20,-35.10,-73.20,31.72,91.216,
01/01/2000,00:00:04.59,-490.23,848.14,-124.02,-28.54,-39.63,-36.34,27.60,-33.75,-73.35,31.67,91.215,
01/01/2000,00:00:04.60,-499.51,844.24,-115.72,-35.79,-31.16,-37.50,27.0,-33.15,-71.25,31.67,91.214,
01/01/2000,00:00:04.61,-506.84,822.75,-78.13,-44.09,-12.74,-43.41,28.95,-34.35,-73.95,31.86,91.185,
01/01/2000,00:00:04.62,-530.76,807.13,-56.15,-52.44,2.32,-45.0,26.70,-34.80,-70.95,31.58,91.184,
01/01/2000,00:00:04.63,-539.06,799.80,-47.85,-63.05,18.72,-54.27,26.70,-34.80,-70.95,31.58,91.184,
01/01/2000,00:00:04.64,-529.79,810.55,-19.53,-74.02,33.11,-58.35,26.70,-34.80,-70.95,31.53,91.183,
01/01/2000,00:00:04.65,-524.41,807.13,19.04,-86.22,43.78,-63.66,27.30,-35.40,-72.90,31.72,91.182,
01/01/2000,00:00:04.67,-531.74,824.22,19.53,-95.67,56.77,-64.88,26.55,-34.65,-72.15,31.48,91.181,
01/01/2000,00:00:04.68,-519.04,846.68,42.48,-102.01,70.30,-63.60,29.70,-34.80,-73.20,31.72,91.180,
01/01/2000,00:00:04.69,-501.95,878.42,50.29,-107.13,80.43,-65.37,28.05,-34.65,-73.65,31.53,91.179,
01/01/2000,00:00:04.70,-496.58,910.64,46.88,-111.46,86.46,-68.48,28.05,-34.20,-74.85,31.67,91.178,
01/01/2000,00:00:04.71,-481.93,934.08,52.25,-117.38,92.56,-70.91,28.35,-35.40,-73.65,31.53,91.177,
01/01/2000,00:00:04.72,-464.36,921.39,25.39,-123.11,99.39,-68.17,26.70,-35.55,-74.70,31.72,91.150,
01/01/2000,00:00:04.73,-442.38,954.59,22.46,-122.44,100.49,-68.72,26.70,-35.55,-74.70,31.91,91.176,
01/01/2000,00:00:04.74,-436.52,972.66,-62.01,-122.87,98.29,-73.17,27.60,-36.15,-75.60,31.58,91.175,
01/01/2000,00:00:04.76,-423.83,1004.88,-77.64,-123.72,94.63,-71.10,27.60,-35.70,-74.85,31.67,91.174,
01/01/2000,00:00:04.77,-451.17,964.36,-124.02,-118.60,84.94,-71.77,26.10,-34.95,-76.65,31.67,91.173,
01/01/2000,00:00:04.78,-528.81,918.95,-181.64,-121.34,84.33,-77.07,27.60,-35.70,-75.60,31.58,91.146,
01/01/2000,00:00:04.79,-554.20,890.14,-226.07,-125.30,83.72,-79.88,26.10,-35.70,-73.65,31.72,91.145,
01/01/2000,00:00:04.80,-562.50,887.21,-228.03,-134.51,86.52,-88.23,28.95,-35.55,-75.75,31.72,91.118,
01/01/2000,00:00:04.81,-575.68,897.95,-188.96,-140.24,84.27,-93.41,27.90,-34.05,-75.45,31.77,91.117,
01/01/2000,00:00:04.82,-557.62,895.51,-144.04,-147.74,83.35,-94.88,27.90,-34.05,-75.45,31.48,91.117,
01/01/2000,00:00:04.84,-548.34,897.46,-83.50,-153.84,86.34,-96.46,26.85,-34.95,-75.60,31.72,91.090,
01/01/2000,00:00:04.85,-551.27,918.46,-42.48,-161.46,96.46,-97.50,28.20,-34.80,-78.30,31.67,91.090,
01/01/2000,00:00:04.86,-579.10,944.82,-21.00,-164.15,103.35,-95.12,28.80,-35.40,-79.35,31.77,91.089,
01/01/2000,00:00:04.87,-554.69,970.21,9.77,-170.0,120.12,-97.26,27.0,-35.55,-78.75,31.58,90.986,
01/01/2000,00:00:04.88,-511.23,981.93,34.18,-177.20,132.74,-94.88,25.20,-34.80,-79.05,31.53,90.960,
01/01/2000,00:00:04.90,-446.78,992.19,59.08,-180.12,139.45,-96.34,27.60,-35.70,-78.15,31.48,90.960,
01/01/2000,00:00:04.91,-418.46,1000.0,64.45,-181.89,137.50,-99.51,27.60,-35.70,-78.15,31.67,90.934,
01/01/2000,00:00:04.92,-412.11,1016.60,60.06,-186.28,133.35,-103.29,27.60,-35.70,-78.15,31.72,90.934,
01/01/2000,00:00:04.93,-412.60,993.65,62.50,-192.93,134.45,-102.56,26.70,-32.85,-79.80,31.53,90.934,
01/01/2000,00:00:04.94,-416.02,976.07,62.01,-198.48,131.28,-101.77,26.70,-34.35,-80.55,31.67,90.934,
01/01/2000,00:00:04.95,-436.52,965.33,72.75,-202.99,128.17,-99.27,26.25,-33.15,-78.30,31.67,90.934,
01/01/2000,00:00:04.96,-479.98,981.45,68.85,-214.21,131.22,-98.78,26.10,-33.75,-79.65,31.48,90.909,
01/01/2000,00:00:04.98,-494.14,979.00,66.89,-215.79,131.16,-98.54,26.55,-32.55,-79.35,31.58,90.909,
01/01/2000,00:00:04.99,-476.56,999.02,76.66,-219.63,137.50,-92.80,24.75,-33.15,-78.30,31.72,90.909,
01/01/2000,00:00:05.00,-458.50,993.65,89.84,-224.76,142.74,-96.52,24.75,-33.15,-78.30,31.58,90.909,
01/01/2000,00:00:05.01,-419.43,1034.67,83.50,-228.60,144.94,-99.94,24.75,-31.95,-80.25,31.72,90.909,
01/01/2000,00:00:05.02,-406.25,1051.76,81.54,-229.76,140.0,-96.71,25.50,-31.95,-81.30,31.77,90.884,
01/01/2000,00:00:05.03,-435.55,1052.25,34.18,-230.12,133.78,-99.57,25.05,-31.80,-81.90,31.72,90.885,
01/01/2000,00:00:05.04,-480.96,1025.88,7.81,-232.32,133.78,-95.85,24.45,-30.45,-80.55,31.72,90.885,
01/01/2000,00:00:05.05,-582.03,979.98,-33.69,-234.27,138.29,-92.99,24.75,-30.45,-80.25,31.67,90.885,
01/01/2000,00:00:05.07,-654.79,967.29,-59.57,-239.27,150.43,-94.57,25.05,-29.10,-81.90,31.67,90.885,
01/01/2000,00:00:05.08,-686.52,994.63,-35.16,-244.82,169.57,-88.35,24.30,-29.85,-80.10,31.67,90.861,
01/01/2000,00:00:05.09,-665.53,1026.37,-54.20,-249.02,184.82,-85.49,24.30,-29.85,-80.10,31.67,90.861,
01/01/2000,00:00:05.10,-648.44,1053.71,-93.26,-249.57,197.93,-86.34,25.20,-28.05,-80.25,31.53,90.861,
01/01/2000,00:00:05.11,-605.47,1090.33,-81.05,-251.59,205.67,-87.93,23.10,-27.90,-81.60,31.77,90.837,
01/01/2000,00:00:05.12,-528.32,1162.60,-144.53,-248.60,215.85,-97.68,23.25,-25.65,-83.25,31.86,90.837,
01/01/2000,00:00:05.13,-439.45,1196.29,-177.25,-249.45,218.54,-102.62,22.65,-25.95,-82.65,31.72,90.814,
01/01/2000,00:00:05.15,-395.51,1186.52,-207.03,-247.01,205.24,-110.73,20.55,-24.15,-80.25,31.67,90.814,
01/01/2000,00:00:05.16,-401.37,1119.14,-208.98,-249.63,191.04,-105.49,21.75,-24.15,-81.75,31.72,90.791,
01/01/2000,00:00:05.17,-432.13,1083.98,-205.08,-254.02,176.59,-111.59,21.75,-24.15,-81.75,31.77,90.791,
01/01/2000,00:00:05.18,-446.78,1122.56,-136.23,-252.80,170.06,-106.22,21.75,-24.15,-81.75,31.67,90.791,
01/01/2000,00:00:05.19,-448.24,1151.86,-175.29,-249.15,164.27,-104.76,20.55,-21.75,-79.50,31.72,90.745,
01/01/2000,00:00:05.20,-427.73,1172.36,-207.03,-242.13,158.35,-105.43,19.35,-23.55,-78.60,31.38,90.745,
01/01/2000,00:00:05.21,-412.60,1130.86,-219.24,-232.26,148.48,-106.89,21.0,-20.55,-78.0,31.72,90.745,
01/01/2000,00:00:05.23,-392.09,1050.29,-232.42,-224.39,136.77,-100.06,22.50,-21.0,-79.05,31.48,90.746,
01/01/2000,00:00:05.24,-410.64,995.12,-286.62,-218.29,117.44,-93.72,20.55,-20.55,-79.80,31.72,90.700,
01/01/2000,00:00:05.25,-439.45,978.52,-318.36,-207.07,101.10,-82.87,20.85,-18.90,-77.10,31.72,90.701,
01/01/2000,00:00:05.26,-459.96,980.96,-384.77,-190.43,80.49,-76.83,20.85,-18.90,-77.10,31.72,90.701,
01/01/2000,00:00:05.27,-491.70,925.29,-443.36,-171.77,67.07,-71.95,20.85,-18.90,-77.10,31.72,90.702,
01/01/2000,00:00:05.28,-540.04,837.89,-458.50,-156.10,51.16,-61.77,21.75,-17.40,-76.20,31.53,90.702,
01/01/2000,00:00:05.29,-607.91,761.72,-468.75,-140.73,38.60,-44.82,19.80,-18.60,-75.45,31.58,90.680,
01/01/2000,00:00:05.31,-646.97,731.93,-486.33,-125.43,36.59,-29.09,21.90,-17.70,-72.90,31.58,90.681,
01/01/2000,00:00:05.32,-632.32,771.48,-519.53,-114.51,27.01,-18.72,21.0,-17.85,-72.45,31.53,90.681,
01/01/2000,00:00:05.33,-647.95,756.84,-573.24,-97.32,17.93,-5.12,23.25,-17.40,-73.50,31.77,90.682,
01/01/2000,00:00:05.34,-688.96,736.33,-555.66,-85.30,2.44,9.88,22.35,-16.80,-74.10,31.53,90.683,
01/01/2000,00:00:05.35,-782.23,696.78,-548.83,-75.49,-7.74,9.82,22.35,-16.80,-74.10,31.67,90.683,
01/01/2000,00:00:05.36,-902.83,686.52,-519.04,-58.96,-14.82,14.51,22.35,-16.80,-74.10,32.01,90.684,
01/01/2000,00:00:05.38,-957.52,601.07,-475.10,-38.60,3.66,23.17,19.50,-15.45,-71.25,31.77,90.506,
01/01/2000,00:00:05.39,-858.40,559.57,-456.54,-30.55,17.44,32.01,20.85,-16.50,-70.35,31.72,90.462,
01/01/2000,00:00:05.40,-776.86,571.78,-410.64,-24.63,18.84,38.66,20.10,-14.55,-69.30,31.67,90.486,
01/01/2000,00:00:05.41,-772.46,553.71,-400.88,-12.01,18.05,37.56,21.15,-13.65,-68.55,31.53,90.487,
01/01/2000,00:00:05.43,-830.08,593.26,-375.0,-0.98,9.45,35.37,21.45,-14.70,-69.45,31.91,90.466,
01/01/2000,00:00:05.44,-929.20,577.64,-346.68,12.44,2.50,27.93,21.45,-14.70,-69.45,31.48,90.467,
01/01/2000,00:00:05.45,-1032.71,548.34,-322.75,20.49,2.32,21.22,21.45,-14.70,-69.45,31.77,90.490,
01/01/2000,00:00:05.46,-1066.89,533.69,-327.15,28.48,9.70,5.18,20.55,-13.05,-69.45,31.48,90.491,
01/01/2000,00:00:05.47,-971.19,539.55,-272.95,25.12,15.18,-4.02,19.50,-13.05,-69.45,31.67,90.492,
01/01/2000,00:00:05.48,-827.64,556.15,-256.84,28.96,6.16,-6.34,20.10,-12.15,-69.60,31.48,90.472,
01/01/2000,00:00:05.49,-771.00,563.96,-250.98,33.35,-1.16,-8.05,19.65,-13.35,-68.10,31.72,90.494,
01/01/2000,00:00:05.50,-813.96,584.96,-291.50,40.18,-0.79,-0.73,20.85,-14.55,-71.10,31.53,90.496,
01/01/2000,00:00:05.51,-824.71,593.26,-316.41,47.20,1.34,5.12,19.65,-14.55,-69.60,31.72,90.497,
01/01/2000,00:00:05.52,-832.52,636.23,-318.36,51.16,14.21,11.16,19.65,-14.55,-69.60,31.72,90.498,
01/01/2000,00:00:05.54,-763.18,747.56,-331.05,60.79,22.13,21.22,19.65,-14.55,-69.60,31.67,90.499,
01/01/2000,00:00:05.55,-637.70,821.78,-335.45,73.96,22.93,26.10,20.25,-14.70,-70.50,31.48,90.500,
01/01/2000,00:00:05.56,-512.21,875.49,-365.23,85.55,9.45,30.30,21.15,-14.55,-73.35,31.72,90.501,
01/01/2000,00:00:05.57,-485.84,913.09,-419.92,95.18,-6.16,32.44,20.55,-15.15,-74.70,31.58,90.502,
01/01/2000,00:00:05.58,-514.65,956.05,-462.40,107.32,-25.0,28.78,18.75,-15.15,-73.95,31.77,90.524,
01/01/2000,00:00:05.59,-539.06,927.73,-405.27,119.51,-39.57,33.78,18.90,-16.80,-74.85,31.58,90.504,
01/01/2000,00:00:05.60,-532.71,950.68,-408.20,130.79,-46.71,38.23,18.30,-15.45,-75.0,31.77,90.505,
01/01/2000,00:00:05.61,-482.42,985.35,-411.62,143.05,-57.13,46.10,18.15,-16.50,-74.85,31.58,90.506,
01/01/2000,00:00:05.62,-437.01,988.77,-420.41,155.06,-66.83,49.88,18.15,-16.50,-74.85,31.77,90.507,
01/01/2000,00:00:05.64,-445.31,979.49,-423.34,164.63,-81.46,58.90,19.65,-18.45,-76.65,31.72,90.508,
01/01/2000,00:00:05.65,-515.63,995.61,-427.73,177.80,-88.90,62.38,18.60,-16.80,-77.10,31.72,90.488,
01/01/2000,00:00:05.66,-566.89,1028.32,-452.15,186.77,-87.68,71.65,18.90,-18.45,-76.65,31.72,90.489,
01/01/2000,00:00:05.67,-569.34,1039.06,-447.27,199.51,-80.91,69.88,18.90,-18.0,-77.85,31.72,90.490,
01/01/2000,00:00:05.68,-529.30,1024.41,-419.43,210.73,-78.90,75.61,20.10,-18.90,-78.60,31.72,90.492,
01/01/2000,00:00:05.69,-484.38,1032.71,-376.95,217.93,-86.77,83.60,17.40,-19.95,-80.40,31.91,90.493,
01/01/2000,00:00:05.70,-480.96,1022.46,-380.86,225.55,-96.04,95.73,18.0,-19.35,-81.0,31.77,90.473,
01/01/2000,00:00:05.72,-507.32,995.12,-366.21,224.45,-101.34,99.76,18.0,-19.35,-81.0,31.72,90.474,
01/01/2000,00:00:05.73,-521.48,1000.0,-338.87,227.07,-109.76,105.98,18.60,-22.80,-83.40,31.72,90.475,
01/01/2000,00:00:05.74,-553.22,1008.79,-304.69,229.63,-115.91,106.59,18.60,-23.10,-81.60,31.72,90.476,
01/01/2000,00:00:05.75,-589.84,1051.27,-295.41,236.59,-115.0,111.46,17.40,-24.0,-83.40,31.72,90.477,
01/01/2000,00:00:05.76,-578.61,1048.83,-267.09,238.54,-114.33,110.49,18.15,-25.50,-85.20,31.67,90.458,
01/01/2000,00:00:05.77,-562.01,1020.02,-239.75,241.22,-111.04,114.88,18.15,-25.95,-83.40,31.77,90.459,
01/01/2000,00:00:05.78,-571.29,983.89,-219.73,239.82,-109.51,120.91,18.60,-26.70,-85.20,31.67,90.440,
01/01/2000,00:00:05.79,-604.00,995.61,-212.89,234.76,-101.16,121.89,18.90,-26.25,-85.65,31.48,90.441,
01/01/2000,00:00:05.81,-601.07,1009.77,-196.78,232.93,-92.68,123.96,18.90,-26.25,-85.65,31.86,90.442,
01/01/2000,00:00:05.82,-546.88,1038.09,-188.48,227.56,-81.65,125.43,19.35,-28.65,-86.70,31.77,90.423,
01/01/2000,00:00:05.83,-496.58,1005.37,-192.87,221.71,-74.94,120.91,20.25,-30.90,-87.0,31.67,90.424,
01/01/2000,00:00:05.84,-458.01,1030.27,-153.81,215.73,-75.37,122.50,19.50,-31.95,-86.25,31.72,90.426,
01/01/2000,00:00:05.85,-439.45,1043.46,-143.55,213.60,-74.88,119.45,19.50,-30.0,-87.30,31.53,90.427,
01/01/2000,00:00:05.86,-425.29,1032.23,-123.05,214.21,-75.43,120.43,18.60,-30.60,-86.70,31.38,90.428,
01/01/2000,00:00:05.87,-418.95,1038.09,-135.25,208.72,-78.48,121.52,19.50,-32.40,-87.75,31.38,90.409,
01/01/2000,00:00:05.89,-443.85,1003.91,-104.00,205.67,-77.38,121.77,19.50,-32.40,-87.75,31.67,90.311,
01/01/2000,00:00:05.90,-493.65,963.38,-99.12,199.15,-69.76,125.43,19.35,-35.40,-88.65,31.91,90.273,
01/01/2000,00:00:05.91,-525.88,970.70,-110.35,192.01,-62.32,129.82,18.0,-35.55,-89.85,31.67,90.275,
01/01/2000,00:00:05.92,-514.16,992.19,-109.86,185.91,-54.45,130.85,19.80,-35.55,-88.80,31.58,90.276,
01/01/2000,00:00:05.94,-423.83,1020.51,-83.98,178.78,-44.33,133.66,19.50,-36.30,-89.85,31.72,90.258,
01/01/2000,00:00:05.95,-360.35,1036.62,-51.76,175.12,-51.83,136.83,17.55,-36.0,-87.30,31.91,90.260,
01/01/2000,00:00:05.96,-327.15,1044.43,-67.87,173.60,-63.05,135.73,19.50,-37.95,-88.80,31.58,90.261,
01/01/2000,00:00:05.97,-343.26,1054.69,-60.55,173.54,-79.45,141.34,19.50,-38.25,-90.30,31.91,90.263,
01/01/2000,00:00:05.98,-388.18,1052.73,-60.55,167.56,-91.16,144.27,19.50,-38.25,-90.30,31.72,90.264,
01/01/2000,00:00:05.99,-403.32,1085.94,-57.62,164.63,-103.78,147.01,18.90,-38.55,-88.65,31.86,90.247,
01/01/2000,00:00:06.00,-412.60,1097.17,-64.94,164.09,-109.82,149.02,19.05,-39.90,-88.50,31.67,90.248,
01/01/2000,00:00:06.02,-407.71,1087.40,-70.31,165.30,-119.02,148.84,20.10,-38.85,-88.95,31.72,90.250,
01/01/2000,00:00:06.03,-405.76,1048.83,-56.64,163.41,-129.21,150.06,19.80,-38.70,-88.05,31.48,90.251,
01/01/2000,00:00:06.04,-425.78,1062.99,-50.78,158.72,-138.29,145.49,21.0,-39.45,-89.85,31.72,90.253,
