rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:05.95,-491.21,1237.79,-325.20,107.38,-21.52,-463.78,2.40,-12.30,-78.0,31.19,89.907,
01/01/2000,00:00:05.97,-417.48,1279.30,-142.58,117.80,-22.20,-459.63,2.40,-12.30,-78.0,31.48,89.890,
01/01/2000,00:00:05.98,-430.66,1355.96,-79.59,119.27,-35.67,-454.21,2.40,-12.30,-78.0,31.38,89.873,
01/01/2000,00:00:05.99,-517.09,1378.91,-45.41,126.46,-43.66,-444.33,9.0,-14.85,-77.85,31.53,89.876,
01/01/2000,00:00:06.00,-604.00,1328.61,-95.70,124.45,-62.56,-433.11,11.25,-16.80,-80.40,31.38,89.897,
01/01/2000,00:00:06.01,-646.97,1211.43,-364.26,125.91,-56.65,-417.26,14.55,-18.60,-81.30,31.48,89.880,
01/01/2000,00:00:06.02,-438.48,1019.04,-317.87,122.93,-34.88,-403.60,20.25,-24.15,-81.75,31.14,89.864,
01/01/2000,00:00:06.03,-143.07,887.21,-132.32,108.66,-55.49,-379.70,21.75,-25.65,-81.30,31.38,89.866,
01/01/2000,00:00:06.05,-212.40,827.64,-214.36,81.95,-106.52,-349.27,23.40,-27.90,-81.90,31.34,89.869,
01/01/2000,00:00:06.06,-451.17,729.49,-438.48,64.94,-118.66,-323.72,23.40,-27.90,-81.90,31.38,89.871,
01/01/2000,00:00:06.07,-496.09,429.69,-532.71,45.55,-66.95,-311.28,23.40,-27.90,-81.90,31.38,89.873,
01/01/2000,00:00:06.08,-260.25,590.33,246.58,35.43,-46.95,-275.91,27.45,-34.05,-80.55,31.14,89.857,
01/01/2000,00:00:06.09,-649.41,718.26,603.03,47.68,-105.91,-226.95,29.70,-37.50,-79.80,31.34,89.859,
01/01/2000,00:00:06.10,-2099.12,428.71,-750.49,32.44,-130.43,-136.77,29.70,-39.90,-80.25,31.14,89.862,
01/01/2000,00:00:06.11,-1822.27,123.54,-608.89,1.77,-66.59,-28.78,29.85,-40.95,-79.65,31.14,89.845,
01/01/2000,00:00:06.12,-1112.30,17.58,-163.57,-36.10,-18.84,21.89,30.45,-39.15,-80.25,31.38,89.848,
01/01/2000,00:00:06.14,-812.99,454.10,-162.60,-31.34,51.46,42.87,29.85,-40.05,-79.65,31.38,89.832,
01/01/2000,00:00:06.15,-479.49,391.60,-224.61,8.60,139.88,53.17,30.30,-40.05,-78.15,31.14,89.853,
01/01/2000,00:00:06.16,91.80,-36.13,-160.16,30.73,187.07,55.67,30.30,-40.05,-78.15,31.38,89.855,
01/01/2000,00:00:06.17,577.64,-184.57,101.56,17.80,189.39,62.32,30.30,-40.05,-78.15,31.24,89.857,
01/01/2000,00:00:06.18,786.13,-136.23,167.97,0.37,149.63,78.60,28.05,-37.80,-83.40,31.53,89.860,
01/01/2000,00:00:06.19,688.48,-72.75,124.02,-11.77,99.63,95.06,27.90,-37.95,-84.30,31.24,89.862,
01/01/2000,00:00:06.20,446.78,-100.59,192.87,-11.52,75.06,102.68,26.55,-40.50,-84.15,31.34,89.865,
01/01/2000,00:00:06.21,237.30,-120.12,141.60,-17.01,54.63,110.12,26.70,-36.75,-85.05,31.34,89.867,
01/01/2000,00:00:06.22,50.29,-39.06,52.25,-25.12,50.98,117.32,25.50,-37.95,-84.30,31.38,89.869,
01/01/2000,00:00:06.24,-101.07,15.14,20.51,-27.56,59.82,122.01,25.05,-34.65,-84.90,31.48,89.890,
01/01/2000,00:00:06.25,-181.15,66.41,-41.50,-25.43,67.93,130.98,25.05,-34.65,-84.90,31.48,89.892,
01/01/2000,00:00:06.26,-169.43,109.86,-6.84,-26.04,84.51,134.21,25.05,-34.65,-84.90,31.14,89.876,
01/01/2000,00:00:06.27,-159.18,118.65,6.35,-35.49,83.48,142.99,23.25,-31.95,-85.80,31.58,89.879,
01/01/2000,00:00:06.28,-132.81,223.14,-25.39,-41.65,75.73,157.74,21.90,-31.05,-85.65,31.34,89.899,
01/01/2000,00:00:06.29,-208.98,375.49,24.90,-53.78,58.96,177.32,19.65,-31.50,-85.20,31.38,89.901,
01/01/2000,00:00:06.30,-381.35,512.21,-136.23,-70.67,20.49,203.60,21.60,-29.10,-85.65,31.38,89.903,
01/01/2000,00:00:06.31,-547.36,687.01,-332.03,-77.56,-1.34,230.18,18.75,-28.50,-85.80,31.38,89.888,
01/01/2000,00:00:06.32,-684.57,864.26,-322.27,-88.78,-18.11,257.80,18.0,-28.05,-85.05,31.38,89.890,
01/01/2000,00:00:06.34,-851.56,1086.43,-392.58,-94.88,-30.06,285.12,18.0,-28.05,-85.05,31.58,89.892,
01/01/2000,00:00:06.35,-984.38,1360.35,-428.71,-98.78,-36.04,308.35,16.80,-28.05,-85.05,31.58,89.894,
01/01/2000,00:00:06.36,-1119.14,1553.22,-471.19,-94.76,-46.83,333.78,14.10,-22.20,-84.30,31.72,89.897,
01/01/2000,00:00:06.37,-1209.96,1615.72,-613.77,-94.76,-50.67,356.83,12.90,-18.90,-82.65,31.58,89.881,
01/01/2000,00:00:06.38,-1166.50,1636.72,-777.83,-86.10,-42.01,365.49,10.50,-19.20,-81.90,31.14,89.883,
01/01/2000,00:00:06.40,-942.87,1510.74,-822.75,-72.38,-13.72,372.32,7.65,-17.40,-81.0,31.38,89.797,
01/01/2000,00:00:06.41,-708.98,1366.21,-665.53,-62.68,2.13,364.09,6.0,-14.55,-81.60,31.58,89.764,
