rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.64,-661.62,237.79,-607.91,15.43,9.63,2.26,13.95,-30.60,-89.70,31.72,91.613,
01/01/2000,00:00:03.65,-647.46,221.68,-612.79,13.66,11.59,1.34,12.60,-30.90,-91.80,31.72,91.649,
01/01/2000,00:00:03.66,-640.63,219.24,-622.56,15.49,5.37,3.78,12.60,-29.70,-91.05,31.58,91.645,
01/01/2000,00:00:03.67,-652.34,213.38,-614.75,12.68,5.43,3.23,12.15,-31.50,-90.90,31.67,91.681,
01/01/2000,00:00:03.68,-672.36,208.50,-624.02,14.51,1.71,3.78,13.80,-31.20,-90.60,31.67,91.639,
01/01/2000,00:00:03.69,-665.04,217.77,-634.77,10.49,7.93,3.78,13.80,-31.20,-90.60,31.53,91.635,
01/01/2000,00:00:03.71,-668.46,212.89,-631.35,9.33,5.12,7.20,13.80,-31.20,-90.60,31.58,91.670,
01/01/2000,00:00:03.72,-672.85,208.50,-629.88,10.12,3.72,7.13,13.05,-30.45,-92.10,31.58,91.667,
01/01/2000,00:00:03.73,-689.94,204.59,-634.77,12.26,1.95,6.34,11.70,-32.25,-90.90,31.48,91.701,
01/01/2000,00:00:03.74,-681.15,198.73,-633.79,8.41,4.45,4.88,11.10,-32.85,-93.30,31.77,91.660,
01/01/2000,00:00:03.75,-693.85,193.85,-631.35,9.09,0.55,7.93,11.85,-30.0,-93.60,31.77,91.694,
01/01/2000,00:00:03.76,-692.38,204.59,-630.37,8.05,3.05,7.68,12.15,-31.05,-92.40,31.72,91.691,
01/01/2000,00:00:03.77,-696.78,195.31,-636.72,11.52,1.22,3.84,13.20,-32.55,-92.70,31.38,91.724,
01/01/2000,00:00:03.78,-718.75,197.27,-625.98,8.66,2.44,5.73,11.85,-31.20,-92.55,31.58,91.721,
01/01/2000,00:00:03.79,-711.91,213.87,-627.44,9.09,1.16,7.20,11.85,-31.20,-92.55,31.58,91.754,
01/01/2000,00:00:03.80,-727.05,195.31,-645.02,8.90,1.83,4.70,11.85,-31.20,-92.55,31.67,91.714,
01/01/2000,00:00:03.81,-725.10,208.98,-645.51,7.50,3.48,6.22,9.45,-32.55,-91.20,31.53,91.747,
01/01/2000,00:00:03.82,-724.61,204.59,-646.00,8.41,1.10,6.83,11.70,-33.45,-93.15,31.67,91.743,
01/01/2000,00:00:03.83,-706.05,174.80,-645.02,8.78,3.29,7.32,12.60,-31.95,-94.05,31.67,91.776,
01/01/2000,00:00:03.85,-699.71,194.82,-648.44,8.17,2.87,2.32,10.35,-31.95,-92.55,31.72,91.772,
01/01/2000,00:00:03.86,-696.78,181.64,-636.72,7.07,0.67,5.67,11.85,-31.20,-93.30,31.58,91.768,
01/01/2000,00:00:03.87,-717.77,190.92,-642.58,4.76,-1.89,3.72,11.25,-30.60,-91.95,31.19,91.621,
01/01/2000,00:00:03.88,-720.21,190.43,-637.21,6.40,-2.38,2.01,11.25,-30.60,-91.95,31.58,91.582,
01/01/2000,00:00:03.89,-731.93,194.82,-655.76,4.45,-1.46,1.28,11.25,-30.60,-91.95,31.58,91.579,
01/01/2000,00:00:03.91,-708.50,190.92,-661.13,5.12,2.56,1.59,13.65,-32.25,-93.15,31.77,91.577,
01/01/2000,00:00:03.92,-707.52,177.73,-651.37,4.02,1.95,-0.30,10.20,-32.25,-92.70,31.67,91.574,
01/01/2000,00:00:03.93,-712.89,171.39,-648.93,1.40,-1.04,-0.91,9.75,-33.75,-92.70,31.86,91.571,
01/01/2000,00:00:03.94,-704.59,175.29,-647.46,1.95,0.06,0.61,11.55,-32.85,-92.10,31.67,91.603,
01/01/2000,00:00:03.95,-729.98,174.32,-643.07,0.85,-0.30,-1.89,12.45,-32.25,-91.95,31.38,91.600,
01/01/2000,00:00:03.96,-738.77,187.99,-653.81,-0.98,2.56,-0.91,12.30,-32.40,-92.55,31.67,91.597,
01/01/2000,00:00:03.97,-723.14,192.87,-634.77,2.93,1.95,-0.24,12.30,-32.40,-92.55,31.53,91.629,
01/01/2000,00:00:03.98,-698.73,187.99,-646.48,2.68,4.21,-3.66,12.30,-32.40,-92.55,31.38,91.592,
01/01/2000,00:00:03.99,-691.89,190.43,-642.58,0.67,2.26,-3.05,11.10,-34.35,-90.30,31.72,91.623,
01/01/2000,00:00:04.00,-689.94,180.18,-651.37,-0.85,2.26,-0.55,11.85,-33.60,-92.55,31.77,91.620,
01/01/2000,00:00:04.01,-691.41,169.92,-636.23,1.04,-0.98,0.37,12.30,-33.45,-92.70,31.19,91.617,
01/01/2000,00:00:04.02,-696.29,187.01,-632.32,1.28,-2.74,-2.32,11.85,-33.15,-92.85,31.67,91.648,
01/01/2000,00:00:04.04,-706.05,203.13,-639.65,-1.10,-4.70,-3.41,12.45,-32.25,-92.70,31.67,91.611,
01/01/2000,00:00:04.05,-728.03,196.29,-629.39,-0.73,-0.30,-4.70,11.10,-31.20,-92.85,31.38,91.609,
01/01/2000,00:00:04.06,-725.59,192.38,-644.04,0.12,-1.52,-2.68,11.10,-31.20,-92.85,31.72,91.639,
01/01/2000,00:00:04.07,-720.21,186.04,-642.09,0.79,2.62,-2.07,11.10,-31.20,-92.85,31.77,91.636,
01/01/2000,00:00:04.08,-703.13,183.11,-637.21,1.59,0.49,-3.29,11.55,-32.85,-92.55,31.58,91.633,
01/01/2000,00:00:04.09,-694.34,169.43,-641.11,-2.20,-1.40,-6.77,13.20,-33.0,-93.45,31.58,91.631,
01/01/2000,00:00:04.10,-707.03,167.97,-653.81,-0.79,-3.41,-2.74,10.05,-32.85,-91.80,31.67,91.628,
01/01/2000,00:00:04.11,-721.19,166.50,-644.53,-0.73,-3.66,-2.87,11.70,-31.80,-92.70,31.77,91.625,
01/01/2000,00:00:04.12,-725.10,179.69,-635.25,-2.26,-6.52,-4.33,11.70,-31.80,-93.90,31.58,91.622,
01/01/2000,00:00:04.13,-713.87,181.15,-657.23,1.40,-6.34,-3.90,11.10,-30.45,-92.55,31.77,91.652,
01/01/2000,00:00:04.15,-724.61,188.48,-646.97,-1.71,-4.88,-3.11,11.10,-30.45,-92.55,31.24,91.617,
01/01/2000,00:00:04.16,-693.36,187.99,-637.21,-4.39,-3.72,-6.22,11.10,-30.45,-92.55,31.67,91.614,
01/01/2000,00:00:04.17,-702.15,173.83,-637.70,-1.59,-5.30,-4.82,12.90,-32.55,-92.40,31.72,91.611,
01/01/2000,00:00:04.18,-713.38,183.59,-630.86,-0.85,-6.16,-5.67,12.90,-33.0,-91.20,31.72,91.640,
01/01/2000,00:00:04.19,-710.94,188.48,-654.30,-1.71,-9.02,-5.12,13.35,-31.95,-92.10,31.72,91.638,
01/01/2000,00:00:04.20,-721.68,189.45,-652.83,-2.80,-8.11,-7.01,12.45,-33.0,-91.20,31.53,91.635,
01/01/2000,00:00:04.21,-719.24,184.08,-650.39,-0.98,-7.01,-5.12,14.85,-33.60,-92.85,31.67,91.600,
01/01/2000,00:00:04.22,-723.63,173.83,-636.23,-3.54,-6.59,-7.56,11.85,-32.40,-92.55,31.72,91.629,
01/01/2000,00:00:04.23,-744.14,175.29,-645.02,-2.50,-9.57,-7.93,11.85,-32.40,-92.55,31.67,91.627,
01/01/2000,00:00:04.24,-741.21,176.27,-644.04,-2.38,-7.56,-7.62,11.85,-32.40,-92.55,31.48,91.624,
01/01/2000,00:00:04.25,-729.49,185.06,-649.41,-2.26,-2.80,-10.79,11.85,-32.85,-92.10,31.77,91.621,
01/01/2000,00:00:04.27,-719.24,192.87,-635.74,-1.77,-4.33,-6.71,12.90,-32.25,-93.15,31.77,91.619,
01/01/2000,00:00:04.28,-687.50,191.41,-628.42,-3.17,-7.62,-9.39,13.05,-34.35,-91.35,31.58,91.616,
01/01/2000,00:00:04.29,-651.37,200.68,-638.67,-1.71,-7.93,-10.18,13.80,-32.85,-91.80,31.67,91.613,
01/01/2000,00:00:04.30,-615.23,191.89,-629.88,0.61,-15.55,-7.38,14.10,-33.60,-93.60,31.48,91.611,
01/01/2000,00:00:04.31,-612.79,184.08,-634.77,-2.80,-27.01,-10.98,13.05,-31.95,-92.85,31.48,91.608,
01/01/2000,00:00:04.32,-626.95,200.20,-650.39,-11.16,-37.93,-10.37,13.05,-31.95,-92.85,31.58,91.575,
01/01/2000,00:00:04.33,-704.10,210.94,-658.20,-17.20,-37.01,-17.74,13.05,-31.95,-92.85,31.58,91.573,
01/01/2000,00:00:04.34,-750.49,230.47,-646.97,-15.79,-36.77,-25.73,14.40,-32.25,-92.40,31.86,91.570,
01/01/2000,00:00:04.36,-732.91,218.75,-634.28,-16.04,-32.99,-30.30,13.65,-32.25,-93.15,31.67,91.568,
01/01/2000,00:00:04.37,-666.99,195.80,-623.54,-16.95,-32.32,-37.62,13.65,-33.75,-92.70,31.53,91.565,
01/01/2000,00:00:04.38,-625.49,187.50,-604.49,-21.89,-42.93,-42.26,13.65,-34.20,-91.20,31.77,91.384,
01/01/2000,00:00:04.40,-689.94,187.99,-576.17,-26.40,-47.50,-44.70,15.90,-31.80,-90.15,31.72,91.323,
01/01/2000,00:00:04.41,-789.06,205.57,-581.05,-33.05,-50.67,-49.39,15.90,-31.80,-90.15,31.91,91.321,
01/01/2000,00:00:04.42,-870.61,184.08,-588.38,-30.85,-43.66,-53.66,15.90,-31.80,-90.15,31.72,91.320,
01/01/2000,00:00:04.43,-893.55,160.16,-570.80,-33.72,-32.68,-61.28,16.50,-31.65,-89.25,31.67,91.318,
01/01/2000,00:00:04.44,-834.96,127.44,-556.64,-34.45,-31.83,-64.57,17.70,-33.45,-90.15,31.72,91.288,
01/01/2000,00:00:04.45,-831.05,79.59,-515.14,-38.17,-31.34,-57.62,15.30,-32.85,-88.80,31.77,91.286,
01/01/2000,00:00:04.46,-891.60,73.24,-533.20,-37.68,-28.66,-61.04,18.0,-33.60,-89.25,31.72,91.285,
01/01/2000,00:00:04.47,-975.10,104.98,-580.08,-31.59,-26.71,-55.98,18.75,-31.20,-89.25,31.72,91.284,
01/01/2000,00:00:04.49,-968.26,77.15,-571.78,-28.66,-16.16,-56.77,18.60,-33.75,-88.20,31.67,91.282,
01/01/2000,00:00:04.50,-1038.09,36.13,-580.57,-30.73,-1.28,-58.72,18.60,-33.75,-88.20,31.58,91.252,
01/01/2000,00:00:04.51,-1061.52,76.17,-578.61,-26.28,5.37,-59.45,18.60,-33.75,-88.20,31.72,91.251,
01/01/2000,00:00:04.52,-949.22,68.36,-592.29,-23.11,9.51,-55.91,20.40,-33.45,-87.45,31.67,91.250,
01/01/2000,00:00:04.53,-850.59,17.58,-557.62,-21.34,5.12,-50.73,20.55,-33.60,-88.05,31.72,91.277,
01/01/2000,00:00:04.54,-823.73,8.79,-534.67,-21.89,2.62,-48.41,19.50,-33.15,-89.25,31.67,91.276,
01/01/2000,00:00:04.55,-891.11,24.41,-554.69,-18.72,-2.01,-42.56,19.05,-34.65,-88.20,31.86,91.247,
01/01/2000,00:00:04.56,-935.55,69.34,-552.25,-12.20,0.55,-40.55,18.90,-34.20,-88.65,31.86,91.245,
01/01/2000,00:00:04.58,-944.82,55.18,-569.82,-10.55,8.05,-41.46,21.15,-32.55,-88.65,31.48,91.244,
01/01/2000,00:00:04.59,-908.20,30.76,-562.50,-10.12,15.49,-35.91,21.15,-32.55,-88.65,31.67,91.271,
01/01/2000,00:00:04.60,-816.89,32.23,-549.32,-5.18,18.17,-37.13,21.15,-32.55,-88.65,31.72,91.270,
01/01/2000,00:00:04.61,-763.67,17.58,-536.13,-2.87,13.05,-32.62,21.45,-33.15,-88.80,31.72,91.241,
01/01/2000,00:00:04.62,-758.79,17.09,-551.76,-2.62,10.18,-28.96,19.65,-34.95,-87.15,31.72,91.240,
01/01/2000,00:00:04.63,-744.14,15.14,-548.83,-0.30,1.40,-22.38,21.15,-33.45,-89.40,31.38,91.266,
01/01/2000,00:00:04.64,-753.91,11.23,-550.29,1.28,-1.22,-15.24,20.85,-36.15,-89.40,31.86,91.265,
01/01/2000,00:00:04.65,-789.06,11.23,-561.52,1.89,3.11,-11.52,19.80,-34.80,-88.05,31.58,91.264,
01/01/2000,00:00:04.66,-812.01,42.97,-566.89,2.32,4.09,-6.16,20.55,-36.0,-88.05,31.86,91.290,
01/01/2000,00:00:04.67,-792.48,57.13,-570.80,3.78,13.11,-3.60,20.40,-34.95,-90.90,31.48,91.262,
01/01/2000,00:00:04.68,-775.88,60.06,-561.04,8.90,13.11,-2.26,20.40,-34.95,-90.90,31.72,91.288,
01/01/2000,00:00:04.70,-747.56,40.04,-556.64,10.18,12.80,-1.22,21.45,-34.05,-88.50,31.72,91.286,
01/01/2000,00:00:04.71,-722.17,29.79,-544.43,11.40,8.41,5.24,20.25,-34.05,-88.50,31.48,91.285,
01/01/2000,00:00:04.72,-728.03,21.97,-532.71,10.24,3.72,9.33,21.0,-34.80,-89.25,31.72,91.311,
01/01/2000,00:00:04.73,-734.86,32.23,-535.64,10.43,2.26,10.18,20.25,-34.35,-89.85,31.91,91.283,
01/01/2000,00:00:04.74,-783.20,57.62,-555.18,8.90,3.41,10.73,19.05,-36.30,-88.05,31.91,91.308,
01/01/2000,00:00:04.75,-793.46,65.43,-538.09,12.80,6.71,14.39,20.55,-35.10,-88.80,31.77,91.307,
01/01/2000,00:00:04.76,-786.62,56.64,-546.39,12.93,10.85,17.13,20.40,-34.65,-88.95,31.77,91.332,
01/01/2000,00:00:04.77,-771.48,50.29,-535.16,12.26,16.10,13.05,20.40,-34.65,-88.95,31.34,91.331,
01/01/2000,00:00:04.78,-737.30,42.97,-527.34,12.93,13.54,18.29,20.40,-34.65,-88.95,31.86,91.303,
01/01/2000,00:00:04.79,-738.77,54.69,-525.88,10.61,6.71,21.40,18.60,-34.65,-88.95,31.86,91.328,
01/01/2000,00:00:04.80,-715.33,67.38,-546.88,8.60,1.89,21.65,21.0,-35.55,-88.50,31.48,91.327,
01/01/2000,00:00:04.81,-735.35,61.04,-533.69,10.67,1.28,28.23,19.35,-35.40,-89.40,31.48,91.352,
01/01/2000,00:00:04.83,-778.81,64.94,-552.25,11.28,-0.06,23.29,19.35,-35.40,-88.95,31.67,91.350,
01/01/2000,00:00:04.84,-814.94,80.08,-567.38,13.66,0.67,24.02,20.25,-36.0,-89.25,31.72,91.323,
01/01/2000,00:00:04.85,-833.98,65.43,-559.08,11.52,8.41,22.74,20.55,-35.55,-89.85,31.86,91.348,
01/01/2000,00:00:04.86,-825.20,59.08,-562.99,10.79,10.61,22.32,20.10,-36.60,-89.70,31.86,91.346,
01/01/2000,00:00:04.87,-823.73,69.82,-547.36,9.45,16.22,18.72,20.10,-36.60,-89.70,31.58,91.345,
01/01/2000,00:00:04.88,-812.99,96.19,-552.25,9.39,17.56,18.90,19.50,-35.10,-89.55,31.67,91.369,
01/01/2000,00:00:04.89,-750.98,58.11,-557.13,7.32,12.20,19.94,20.85,-34.20,-90.15,31.53,91.265,
01/01/2000,00:00:04.91,-770.51,53.22,-558.59,8.29,7.62,21.71,18.90,-34.65,-90.15,31.72,91.213,
01/01/2000,00:00:04.92,-796.39,57.62,-578.61,6.95,7.32,19.57,18.30,-34.05,-89.55,31.86,91.212,
01/01/2000,00:00:04.93,-821.78,86.91,-606.45,6.40,2.01,20.55,16.80,-34.80,-91.80,31.77,91.237,
01/01/2000,00:00:04.94,-852.05,85.45,-593.75,7.32,8.41,15.06,18.30,-34.05,-89.25,31.72,91.236,
01/01/2000,00:00:04.95,-844.73,74.22,-595.70,7.80,13.72,19.88,18.30,-34.05,-89.25,31.91,91.260,
01/01/2000,00:00:04.96,-825.68,67.87,-601.56,7.99,15.85,14.82,18.30,-34.05,-89.25,31.53,91.234,
01/01/2000,00:00:04.97,-810.06,56.64,-594.73,5.79,16.28,14.51,18.60,-33.45,-91.20,31.77,91.258,
01/01/2000,00:00:04.98,-777.34,69.34,-591.31,3.66,21.04,13.23,18.30,-35.10,-89.85,31.77,91.257,
01/01/2000,00:00:04.99,-758.30,64.94,-582.03,5.24,18.48,12.20,19.05,-35.10,-90.60,31.67,91.281,
01/01/2000,00:00:05.00,-751.46,44.43,-570.80,1.59,14.39,11.28,19.35,-34.65,-91.65,31.58,91.280,
01/01/2000,00:00:05.02,-721.19,60.06,-561.52,-0.73,14.09,14.27,18.60,-33.75,-88.65,31.48,91.254,
01/01/2000,00:00:05.03,-681.15,41.02,-534.18,-1.83,13.41,15.91,19.50,-35.55,-88.05,31.58,91.277,
01/01/2000,00:00:05.04,-658.20,43.95,-531.25,-1.89,14.21,13.60,19.50,-35.55,-88.05,31.48,91.276,
01/01/2000,00:00:05.05,-600.10,45.90,-509.28,-7.07,16.65,15.79,19.50,-35.55,-88.05,31.77,91.275,
01/01/2000,00:00:05.06,-530.27,45.41,-486.82,-9.88,19.02,16.71,16.95,-34.20,-90.15,31.58,91.299,
01/01/2000,00:00:05.07,-436.52,44.43,-447.27,-20.85,21.04,17.13,16.95,-34.20,-90.15,31.72,91.273,
01/01/2000,00:00:05.08,-375.0,34.67,-452.15,-26.95,20.49,16.77,14.85,-34.35,-89.85,31.72,91.272,
01/01/2000,00:00:05.09,-344.73,54.69,-437.01,-39.27,26.16,15.85,17.55,-34.35,-91.05,31.72,91.295,
01/01/2000,00:00:05.10,-342.77,89.84,-400.88,-47.56,26.22,16.65,16.50,-31.95,-90.60,31.86,91.294,
01/01/2000,00:00:05.11,-343.26,115.72,-351.56,-57.38,24.15,24.21,15.30,-33.15,-90.30,31.58,91.293,
01/01/2000,00:00:05.12,-299.32,171.88,-297.85,-62.74,24.51,28.72,15.30,-33.15,-90.30,31.72,91.292,
01/01/2000,00:00:05.14,-227.05,197.75,-241.70,-72.56,18.90,36.89,15.30,-33.15,-90.30,31.67,91.267,
01/01/2000,00:00:05.15,-153.32,224.12,-203.13,-79.94,6.77,45.85,15.90,-31.50,-91.20,31.91,91.266,
01/01/2000,00:00:05.16,-114.75,273.44,-182.62,-82.68,-10.85,62.20,14.85,-30.45,-91.05,31.67,91.288,
01/01/2000,00:00:05.17,-141.60,347.66,-161.13,-90.18,-37.32,72.99,15.75,-28.80,-90.60,31.91,91.287,
01/01/2000,00:00:05.18,-264.16,392.58,-157.23,-93.35,-61.77,95.12,14.70,-29.40,-89.70,31.53,91.286,
01/01/2000,00:00:05.19,-456.05,462.40,-172.85,-92.44,-80.30,117.20,16.20,-27.90,-88.65,31.86,91.262,
01/01/2000,00:00:05.20,-595.21,481.93,-217.77,-88.78,-76.40,143.05,15.30,-28.05,-87.30,31.38,91.261,
01/01/2000,00:00:05.21,-626.95,510.74,-238.28,-84.02,-66.59,160.37,15.30,-28.05,-87.30,31.34,91.260,
01/01/2000,00:00:05.23,-538.09,541.99,-254.88,-80.12,-58.90,179.02,15.30,-28.05,-87.30,31.77,91.259,
01/01/2000,00:00:05.24,-435.55,574.71,-262.70,-76.22,-69.45,187.13,14.85,-23.70,-84.30,31.48,91.258,
01/01/2000,00:00:05.25,-374.51,653.32,-259.77,-69.45,-96.40,194.15,13.20,-22.80,-85.20,31.86,91.233,
01/01/2000,00:00:05.26,-479.00,706.05,-214.84,-62.62,-126.65,203.54,11.55,-23.70,-82.80,31.58,91.209,
01/01/2000,00:00:05.27,-644.53,752.93,-225.59,-57.26,-152.87,219.94,11.70,-20.40,-82.35,31.72,91.209,
01/01/2000,00:00:05.28,-800.29,827.64,-258.79,-50.49,-152.56,235.79,12.60,-20.55,-83.25,31.67,91.208,
01/01/2000,00:00:05.29,-954.10,948.73,-307.62,-45.61,-141.28,247.26,11.10,-18.30,-83.55,31.48,91.207,
01/01/2000,00:00:05.31,-1114.75,1045.41,-355.47,-31.34,-107.13,247.26,11.10,-18.30,-83.55,31.86,91.183,
01/01/2000,00:00:05.32,-1184.08,1072.75,-392.09,-22.80,-59.82,237.44,11.10,-18.30,-83.55,31.72,91.182,
01/01/2000,00:00:05.33,-1137.21,1066.89,-442.38,-16.83,-12.80,225.55,7.20,-16.05,-81.15,31.67,91.159,
01/01/2000,00:00:05.34,-961.43,1031.74,-488.28,-9.15,22.62,216.40,6.60,-15.45,-80.25,31.91,91.158,
01/01/2000,00:00:05.35,-755.37,1023.44,-518.07,-6.46,44.27,205.12,4.80,-14.55,-80.40,31.77,91.157,
01/01/2000,00:00:05.36,-621.58,992.68,-472.66,-14.02,42.38,203.96,4.65,-13.05,-80.25,31.53,91.157,
01/01/2000,00:00:05.37,-628.91,1064.45,-501.95,-16.34,49.33,202.50,0.45,-14.70,-81.0,31.72,91.156,
01/01/2000,00:00:05.38,-690.92,1128.42,-523.44,-22.74,55.43,191.28,0.75,-14.55,-80.40,31.91,91.155,
01/01/2000,00:00:05.40,-697.75,1124.02,-540.04,-23.41,88.29,162.93,0.75,-14.55,-80.40,31.48,90.976,
01/01/2000,00:00:05.42,-483.40,1064.45,-514.16,-30.43,100.18,141.40,-3.60,-13.50,-80.25,31.67,90.931,
01/01/2000,00:00:05.43,-299.32,1055.66,-495.12,-39.88,83.60,124.02,-5.40,-13.50,-77.25,31.53,90.909,
01/01/2000,00:00:05.44,-141.11,1071.29,-457.03,-45.79,55.67,119.94,-5.85,-12.30,-79.05,31.72,90.909,
01/01/2000,00:00:05.45,-46.39,1095.21,-421.39,-53.60,17.99,116.95,-6.75,-11.70,-77.85,31.91,90.909,
01/01/2000,00:00:05.46,-18.55,1126.46,-378.42,-57.20,-29.27,118.84,-9.30,-13.05,-77.25,31.86,90.909,
01/01/2000,00:00:05.47,-68.85,1153.32,-346.19,-59.09,-74.76,119.45,-6.90,-12.0,-76.95,31.67,90.909,
01/01/2000,00:00:05.48,-122.56,1180.66,-317.38,-52.07,-119.63,122.87,-6.90,-12.0,-76.95,31.72,90.887,
01/01/2000,00:00:05.50,-181.64,1178.71,-281.74,-49.33,-159.33,119.63,-6.90,-12.0,-76.95,31.72,90.887,
01/01/2000,00:00:05.51,-236.33,1144.04,-237.30,-43.78,-189.39,114.63,-10.35,-12.0,-78.0,31.38,90.887,
01/01/2000,00:00:05.52,-266.60,1146.00,-178.71,-39.39,-224.70,114.94,-10.80,-12.30,-75.75,31.67,90.887,
01/01/2000,00:00:05.53,-273.44,1146.97,-82.03,-30.85,-252.38,109.15,-9.30,-12.30,-77.25,31.48,90.866,
01/01/2000,00:00:05.54,-307.62,1101.56,5.86,-31.83,-286.40,107.38,-9.60,-10.35,-76.50,31.53,90.844,
01/01/2000,00:00:05.55,-389.65,1091.31,-17.58,-29.45,-308.78,106.83,-10.95,-10.95,-76.35,31.24,90.845,
01/01/2000,00:00:05.56,-500.98,1033.20,17.09,-28.11,-320.06,104.57,-8.85,-10.35,-76.95,31.67,90.845,
01/01/2000,00:00:05.58,-651.86,1026.86,-7.81,-24.21,-318.60,94.21,-8.85,-10.35,-76.95,31.72,90.845,
01/01/2000,00:00:05.59,-775.88,1021.00,-108.40,-13.23,-293.96,85.55,-8.70,-11.40,-76.65,31.77,90.845,
01/01/2000,00:00:05.60,-815.43,957.52,-141.60,-4.82,-265.79,76.10,-6.60,-11.55,-79.05,32.01,90.824,
01/01/2000,00:00:05.61,-782.23,910.16,-169.92,1.77,-240.55,66.89,-7.65,-12.75,-78.75,31.77,90.824,
01/01/2000,00:00:05.62,-751.95,875.0,-197.27,-1.52,-214.21,55.0,-6.60,-11.55,-78.30,31.86,90.824,
01/01/2000,00:00:05.63,-722.66,840.33,-216.31,-1.89,-190.79,47.68,-5.55,-12.90,-78.90,31.91,90.825,
01/01/2000,00:00:05.64,-676.27,819.82,-231.45,-9.02,-162.20,42.74,-6.45,-12.90,-78.60,31.67,90.825,
01/01/2000,00:00:05.65,-647.95,868.16,-216.80,-8.84,-135.12,35.0,-4.80,-12.60,-78.90,31.72,90.825,
01/01/2000,00:00:05.66,-689.45,927.25,-252.93,-8.41,-108.29,26.34,-4.80,-12.60,-78.90,31.91,90.825,
01/01/2000,00:00:05.68,-715.33,981.45,-270.51,1.77,-72.87,18.60,-4.50,-10.50,-78.60,31.72,90.825,
01/01/2000,00:00:05.69,-699.22,983.40,-292.97,8.17,-37.87,13.78,-4.05,-10.95,-78.90,31.72,90.826,
01/01/2000,00:00:05.70,-607.91,963.87,-258.30,14.27,-9.63,4.76,-4.50,-12.15,-78.60,31.86,90.826,
01/01/2000,00:00:05.71,-485.84,914.55,-215.33,16.16,9.76,0.12,-3.75,-12.15,-78.60,31.72,90.826,
01/01/2000,00:00:05.72,-386.23,917.48,-176.27,13.11,18.41,-0.73,-5.85,-12.0,-78.30,31.38,90.826,
01/01/2000,00:00:05.73,-290.53,927.73,-136.23,14.76,21.04,0.43,-4.05,-11.40,-78.60,31.91,90.827,
01/01/2000,00:00:05.74,-218.75,936.04,-114.26,12.26,21.59,-1.89,-5.40,-13.50,-79.80,31.72,90.847,
01/01/2000,00:00:05.75,-172.36,967.77,-119.14,11.71,20.91,-2.38,-5.40,-13.50,-79.80,31.58,90.847,
01/01/2000,00:00:05.76,-135.74,968.26,-108.40,10.30,16.28,-0.61,-2.70,-12.75,-78.75,31.86,90.827,
01/01/2000,00:00:05.77,-124.51,949.22,-110.35,7.50,14.94,-3.96,-4.05,-13.65,-78.90,31.77,90.827,
01/01/2000,00:00:05.79,-107.91,931.64,-111.82,6.04,9.57,-1.46,-4.80,-12.60,-79.65,31.53,90.848,
01/01/2000,00:00:05.80,-83.01,913.57,-127.44,3.96,8.54,-2.80,-4.80,-12.90,-79.65,31.86,90.848,
01/01/2000,00:00:05.81,-107.42,898.93,-111.33,-0.06,10.30,-5.18,-5.85,-12.0,-78.30,31.72,90.848,
01/01/2000,00:00:05.82,-102.05,926.27,-137.70,-3.11,15.43,-3.96,-4.65,-12.0,-79.50,31.38,90.869,
01/01/2000,00:00:05.83,-97.17,912.60,-130.86,-4.33,13.11,-4.45,-5.40,-12.75,-79.05,31.67,90.849,
01/01/2000,00:00:05.84,-77.64,925.78,-134.77,-5.73,12.38,-7.07,-5.40,-12.75,-79.05,31.72,90.849,
01/01/2000,00:00:05.85,-76.17,922.85,-142.09,-6.71,9.39,-6.89,-4.05,-11.70,-80.10,31.53,90.869,
01/01/2000,00:00:05.86,-82.52,926.76,-142.58,-10.12,6.10,-6.65,-6.0,-12.60,-78.90,31.72,90.869,
01/01/2000,00:00:05.87,-107.91,934.57,-131.84,-11.04,5.73,-5.67,-5.40,-12.30,-80.25,31.72,90.869,
01/01/2000,00:00:05.88,-133.30,959.96,-144.04,-12.32,5.73,-2.32,-5.10,-11.55,-78.30,31.53,90.869,
01/01/2000,00:00:05.89,-108.40,953.13,-138.18,-9.70,7.01,-1.16,-5.25,-9.75,-77.10,31.58,90.869,
01/01/2000,00:00:05.91,-83.98,949.22,-136.72,-9.51,7.32,-2.62,-6.75,-13.35,-78.15,31.67,90.790,
01/01/2000,00:00:05.92,-77.15,942.38,-152.34,-9.57,-0.06,-4.27,-6.75,-13.35,-78.15,31.38,90.771,
01/01/2000,00:00:05.93,-83.98,956.54,-163.57,-5.91,-3.48,0.18,-6.75,-13.35,-78.15,31.72,90.771,
01/01/2000,00:00:05.94,-105.47,958.01,-172.85,-8.23,-12.07,0.85,-3.60,-11.55,-80.25,31.67,90.771,
01/01/2000,00:00:05.96,-117.68,969.24,-175.78,-4.21,-13.29,1.10,-6.0,-12.90,-77.40,31.38,90.772,
01/01/2000,00:00:05.97,-148.93,958.50,-170.90,-3.60,-12.87,5.06,-4.50,-11.70,-78.60,31.67,90.772,
01/01/2000,00:00:05.98,-146.00,972.17,-164.55,-5.0,-16.10,4.76,-4.65,-12.75,-78.0,31.72,90.772,
01/01/2000,00:00:05.99,-175.78,973.63,-157.71,-3.84,-15.43,4.88,-5.85,-12.30,-77.25,31.91,90.792,
