rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:13.25,589.36,-444.34,151.86,17.80,187.80,19.94,-21.90,-17.25,-78.15,31.72,88.438,
01/01/2000,00:00:13.26,856.93,-236.82,68.36,-3.17,128.60,23.84,-23.40,-18.0,-79.65,31.72,88.441,
01/01/2000,00:00:13.27,936.52,-150.39,172.36,23.35,99.51,9.94,-23.40,-17.25,-77.40,31.38,88.435,
01/01/2000,00:00:13.28,826.66,-287.11,368.16,41.71,55.91,-15.49,-23.70,-18.60,-75.45,31.53,88.445,
01/01/2000,00:00:13.29,620.12,-455.08,250.98,32.32,-4.63,-10.85,-23.70,-18.60,-75.45,31.58,88.447,
01/01/2000,00:00:13.31,463.87,-453.13,172.85,17.68,-34.39,-15.98,-24.30,-17.70,-76.65,31.77,88.450,
01/01/2000,00:00:13.32,216.31,-311.04,-130.86,-5.12,-43.84,-14.94,-24.45,-19.35,-78.30,31.72,88.452,
01/01/2000,00:00:13.33,-145.02,-12.21,-166.02,-15.49,-33.84,-12.50,-25.05,-17.25,-77.85,31.58,88.447,
01/01/2000,00:00:13.34,-316.89,160.64,-92.77,-3.11,-19.21,-14.15,-24.0,-18.30,-76.95,31.58,88.449,
01/01/2000,00:00:13.35,-373.54,162.11,-107.42,3.78,10.67,-19.63,-24.45,-19.05,-76.95,31.48,88.451,
01/01/2000,00:00:13.36,-282.23,166.99,23.93,11.59,36.83,-23.05,-23.70,-18.30,-76.50,31.72,88.454,
01/01/2000,00:00:13.37,-227.54,138.67,-10.25,17.32,46.52,-14.94,-23.70,-18.60,-77.25,31.48,88.456,
01/01/2000,00:00:13.38,-103.52,14.65,-21.00,31.89,70.79,-21.89,-23.70,-18.60,-77.25,31.58,88.451,
01/01/2000,00:00:13.40,-26.86,-39.55,107.91,31.59,81.95,-22.99,-25.50,-17.85,-77.55,31.72,88.453,
01/01/2000,00:00:13.41,-3.42,17.09,154.30,27.26,80.67,-19.76,-23.10,-18.0,-77.10,31.67,88.462,
01/01/2000,00:00:13.42,-96.19,86.91,157.23,29.57,88.60,-13.23,-22.65,-19.20,-77.10,31.24,88.465,
01/01/2000,00:00:13.43,-212.40,67.87,96.68,32.20,103.60,-9.76,-25.80,-18.0,-77.10,31.58,88.467,
01/01/2000,00:00:13.44,-230.47,42.97,122.56,31.16,125.79,-15.30,-25.95,-17.85,-77.25,31.53,88.477,
01/01/2000,00:00:13.45,-127.93,40.04,172.36,37.56,139.63,-14.45,-25.05,-18.0,-75.15,31.48,88.471,
01/01/2000,00:00:13.46,-10.25,-38.57,144.53,36.71,149.21,-14.09,-25.35,-18.0,-76.65,31.48,88.474,
01/01/2000,00:00:13.47,10.25,-49.80,243.16,27.62,140.55,-15.67,-25.35,-18.0,-76.65,31.72,88.476,
01/01/2000,00:00:13.48,2.93,-63.96,176.27,21.89,117.01,-16.40,-26.85,-18.0,-76.35,31.48,88.485,
01/01/2000,00:00:13.49,-111.82,-88.87,23.93,14.15,109.27,-22.56,-26.85,-18.45,-74.85,31.77,88.488,
01/01/2000,00:00:13.51,-249.51,-91.80,-134.28,12.07,115.91,-21.22,-28.35,-17.25,-74.85,31.67,88.482,
01/01/2000,00:00:13.52,-174.80,-10.74,44.92,14.94,130.06,-21.16,-28.05,-18.45,-73.35,31.24,88.485,
01/01/2000,00:00:13.53,-74.22,33.20,185.55,-3.66,114.57,-8.78,-27.30,-18.0,-73.65,31.77,88.487,
01/01/2000,00:00:13.54,8.30,456.05,292.48,-9.45,108.66,23.17,-28.65,-16.20,-72.45,31.67,88.467,
01/01/2000,00:00:13.55,-168.46,606.93,174.80,-11.40,99.51,46.22,-28.65,-16.20,-72.45,31.72,88.455,
01/01/2000,00:00:13.57,-368.16,801.76,-1618.16,13.35,137.01,80.30,-28.65,-16.20,-72.45,31.53,88.450,
01/01/2000,00:00:13.58,2232.91,2242.68,1826.17,-141.22,382.68,344.88,-30.45,-19.05,-71.25,31.48,88.452,
01/01/2000,00:00:13.59,5477.05,751.46,9630.37,-573.23,223.78,585.24,-30.30,-19.20,-70.35,31.58,88.454,
01/01/2000,00:00:13.60,510.74,2323.73,-6432.13,-232.13,-1238.72,447.68,-36.60,-21.45,-63.45,31.53,88.449,
01/01/2000,00:00:13.61,130.37,2834.47,-479.98,-91.28,190.67,-74.09,-36.15,-25.35,-68.70,31.48,88.451,
01/01/2000,00:00:13.62,0.0,1546.88,1745.12,173.17,-218.05,128.84,-36.0,-24.0,-68.55,31.67,88.446,
01/01/2000,00:00:13.64,-998.05,-1741.70,-1044.92,24.09,-50.12,339.27,-36.15,-24.15,-68.25,31.38,88.449,
01/01/2000,00:00:13.65,-2229.00,-3097.66,-2063.96,6.40,359.88,255.55,-36.15,-24.15,-68.25,31.67,88.451,
01/01/2000,00:00:13.66,1704.59,9509.28,-1291.99,-844.76,528.78,110.30,-36.15,-24.15,-68.25,31.58,88.446,
01/01/2000,00:00:13.67,1925.78,15999.51,4287.11,345.43,353.11,17.99,-39.75,-29.40,-63.30,31.58,88.448,
01/01/2000,00:00:13.68,4515.14,-195.80,-778.32,241.65,267.20,295.06,-38.70,-27.90,-60.30,31.67,88.443,
01/01/2000,00:00:13.69,6842.77,-5124.02,1907.23,603.84,6.83,122.01,-40.80,-30.90,-58.65,31.53,88.445,
01/01/2000,00:00:13.70,447.27,-10556.64,4393.07,101.65,-425.67,75.73,-40.80,-31.20,-59.40,31.58,88.440,
01/01/2000,00:00:13.72,-495.61,-2112.30,-442.38,-656.95,-199.63,291.28,-41.85,-32.85,-61.65,31.77,88.443,
01/01/2000,00:00:13.73,219.73,2398.93,1024.90,-120.91,88.35,76.28,-41.25,-33.0,-64.80,31.72,88.445,
01/01/2000,00:00:13.74,1004.39,2948.73,-466.80,-50.12,46.10,53.23,-41.25,-33.0,-64.80,31.58,88.440,
01/01/2000,00:00:13.75,879.88,2439.45,162.60,44.02,56.83,5.61,-42.60,-35.10,-63.90,31.38,88.442,
01/01/2000,00:00:13.76,791.50,990.72,-90.33,34.82,67.44,13.35,-42.60,-35.10,-62.40,31.48,88.444,
01/01/2000,00:00:13.77,794.43,905.27,-137.70,-8.29,94.63,21.65,-43.80,-36.0,-61.65,31.48,88.446,
01/01/2000,00:00:13.78,1404.30,833.01,82.03,-7.80,116.95,23.84,-43.20,-34.65,-61.35,31.72,88.456,
01/01/2000,00:00:13.79,1922.36,326.17,214.36,28.72,70.79,-2.50,-43.65,-35.70,-61.80,31.67,88.451,
