Format Version,1.23,Take Name,sub01_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.41.05.972 DU.,Capture Start Frame,10083024,Total Frames in Take,2924,Total Exported Frames,2924,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1149,11.490000,-0.079297,-0.351598,0.034820,-0.932136,0.224104,1.325770,1.118575,0.000304,0.265811,1.272133,1.116027,0.906631,0.148077,1.346004,1.096959,0.907322,0.258424,1.359172,1.142740,0.974578,0.006652,-0.316904,-0.051303,-0.947046,0.212376,1.090013,1.065355,0.000175,0.155488,1.072258,1.048281,0.969954,0.263703,1.138300,1.087784,0.956413,0.217938,1.059483,1.059999,0.975724,0.155517,1.072341,1.048306,0.263578,1.138206,1.087735,0.218033,1.059493,1.060023,0.266114,1.272013,1.116100,0.147798,1.346201,1.096922,0.258401,1.359094,1.142705
1150,11.500000,-0.078554,-0.351943,0.034812,-0.932070,0.224097,1.325573,1.118793,0.000288,0.265834,1.271958,1.116287,0.921732,0.148042,1.345734,1.097206,0.919343,0.258416,1.359028,1.142887,0.979984,0.006662,-0.316943,-0.051514,-0.947021,0.212343,1.089743,1.065957,0.000204,0.155461,1.071966,1.048887,0.973962,0.263652,1.138048,1.088387,0.950366,0.217916,1.059215,1.060598,0.973659,0.155512,1.072051,1.048917,0.263506,1.137927,1.088327,0.218011,1.059250,1.060627,0.266117,1.271843,1.116354,0.147780,1.345918,1.097171,0.258394,1.358958,1.142856
1151,11.510000,-0.078306,-0.352280,0.034476,-0.931975,0.224144,1.325431,1.118935,0.000336,0.265925,1.271851,1.116411,0.910318,0.148058,1.345524,1.097395,0.909096,0.258450,1.358920,1.143000,0.980374,0.007629,-0.316286,-0.050848,-0.947270,0.212289,1.089526,1.066412,0.000171,0.155421,1.071749,1.049294,0.973619,0.263596,1.137845,1.088814,0.955734,0.217850,1.058983,1.061128,0.981131,0.155486,1.071826,1.049326,0.263464,1.137740,1.088761,0.217916,1.059012,1.061149,0.266246,1.271709,1.116483,0.147763,1.345732,1.097355,0.258424,1.358853,1.142968
1152,11.520000,-0.077870,-0.352541,0.034871,-0.931899,0.224124,1.325304,1.119032,0.000341,0.265881,1.271704,1.116538,0.910318,0.148032,1.345403,1.097518,0.909096,0.258458,1.358805,1.143039,0.980374,0.008727,-0.315448,-0.050084,-0.947580,0.212267,1.089357,1.066794,0.000198,0.155418,1.071582,1.049612,0.973619,0.263569,1.137692,1.089174,0.955734,0.217815,1.058797,1.061595,0.981131,0.155472,1.071656,1.049640,0.263430,1.137568,1.089115,0.217900,1.058847,1.061626,0.266214,1.271554,1.116611,0.147735,1.345620,1.097480,0.258422,1.358738,1.143004
1153,11.530000,-0.077505,-0.352862,0.035010,-0.931803,0.224098,1.325186,1.119090,0.000333,0.265856,1.271586,1.116606,0.908712,0.147990,1.345266,1.097616,0.908467,0.258448,1.358706,1.143049,0.977998,0.008886,-0.315130,-0.050052,-0.947686,0.212311,1.089217,1.066979,0.000190,0.155474,1.071435,1.049763,0.966412,0.263595,1.137560,1.089381,0.951388,0.217863,1.058655,1.061793,0.977700,0.155543,1.071543,1.049802,0.263440,1.137459,1.089322,0.217950,1.058647,1.061812,0.266184,1.271445,1.116681,0.147695,1.345480,1.097578,0.258414,1.358633,1.143012
1154,11.540000,-0.077195,-0.353181,0.035178,-0.931701,0.224079,1.325090,1.119091,0.000331,0.265833,1.271487,1.116612,0.908712,0.147957,1.345160,1.097657,0.908467,0.258448,1.358624,1.143002,0.977998,0.008701,-0.314650,-0.049851,-0.947858,0.212370,1.089115,1.067048,0.000179,0.155541,1.071366,1.049770,0.966412,0.263656,1.137426,1.089514,0.951388,0.217911,1.058552,1.061859,0.977700,0.155617,1.071459,1.049808,0.263510,1.137321,1.089457,0.217982,1.058564,1.061879,0.266170,1.271338,1.116687,0.147668,1.345381,1.097624,0.258399,1.358552,1.142960
1155,11.550000,-0.077247,-0.353401,0.035016,-0.931619,0.224091,1.324984,1.119081,0.000339,0.265859,1.271393,1.116571,0.913307,0.147953,1.345037,1.097686,0.906840,0.258460,1.358522,1.142986,0.980003,0.008285,-0.314203,-0.049925,-0.948006,0.212428,1.089057,1.066973,0.000184,0.155613,1.071331,1.049628,0.971428,0.263701,1.137341,1.089528,0.954379,0.217971,1.058497,1.061762,0.977398,0.155668,1.071426,1.049662,0.263559,1.137241,1.089473,0.218058,1.058503,1.061785,0.266173,1.271267,1.116645,0.147643,1.345238,1.097639,0.258456,1.358447,1.142959
1156,11.560000,-0.076971,-0.353751,0.034907,-0.931513,0.224079,1.324928,1.119009,0.000344,0.265869,1.271355,1.116490,0.913307,0.147916,1.344939,1.097661,0.906840,0.258451,1.358491,1.142875,0.980003,0.008541,-0.313346,-0.049542,-0.948307,0.212519,1.089033,1.066827,0.000154,0.155726,1.071329,1.049389,0.971428,0.263778,1.137303,1.089446,0.954379,0.218054,1.058467,1.061646,0.977398,0.155759,1.071412,1.049414,0.263662,1.137224,1.089401,0.218136,1.058464,1.061665,0.266202,1.271199,1.116561,0.147622,1.345155,1.097626,0.258411,1.358431,1.142841
1157,11.570000,-0.077012,-0.354057,0.034780,-0.931399,0.224069,1.324891,1.118923,0.000354,0.265871,1.271329,1.116367,0.906303,0.147889,1.344887,1.097628,0.906266,0.258448,1.358458,1.142775,0.981380,0.008173,-0.313550,-0.050072,-0.948215,0.212583,1.089076,1.066578,0.000153,0.155795,1.071346,1.049150,0.967769,0.263815,1.137363,1.089221,0.961127,0.218139,1.058520,1.061363,0.989023,0.155881,1.071433,1.049189,0.263688,1.137287,1.089174,0.218180,1.058508,1.061371,0.266205,1.271174,1.116438,0.147584,1.345102,1.097588,0.258418,1.358397,1.142744
1158,11.580000,-0.077205,-0.354254,0.034690,-0.931311,0.224066,1.324869,1.118806,0.000347,0.265870,1.271310,1.116208,0.906303,0.147876,1.344870,1.097550,0.906266,0.258453,1.358427,1.142658,0.981380,0.006719,-0.314604,-0.052086,-0.947769,0.212697,1.089066,1.066255,0.000188,0.155918,1.071237,1.048897,0.967769,0.263843,1.137414,1.088961,0.961127,0.218329,1.058547,1.060908,0.989023,0.156046,1.071266,1.048934,0.263754,1.137336,1.088923,0.218290,1.058596,1.060909,0.266206,1.271157,1.116280,0.147576,1.345088,1.097513,0.258417,1.358362,1.142624
1159,11.590000,-0.077800,-0.354479,0.034458,-0.931184,0.224082,1.324888,1.118657,0.000354,0.265887,1.271334,1.115971,0.907057,0.147882,1.344914,1.097460,0.906618,0.258478,1.358415,1.142538,0.982119,0.005946,-0.314866,-0.052687,-0.947654,0.212786,1.089153,1.065872,0.000226,0.156007,1.071318,1.048519,0.965505,0.263915,1.137494,1.088632,0.957848,0.218435,1.058648,1.060465,0.978926,0.156136,1.071351,1.048556,0.263802,1.137380,1.088580,0.218419,1.058729,1.060480,0.266218,1.271180,1.116041,0.147578,1.345127,1.097420,0.258451,1.358356,1.142509
1160,11.600000,-0.078091,-0.354661,0.034447,-0.931091,0.224118,1.324948,1.118490,0.000339,0.265912,1.271389,1.115758,0.907057,0.147913,1.344999,1.097334,0.906618,0.258528,1.358457,1.142378,0.982119,0.004983,-0.314880,-0.053075,-0.947633,0.212877,1.089321,1.065371,0.000224,0.156098,1.071514,1.047989,0.965505,0.264003,1.137622,1.088223,0.957848,0.218529,1.058828,1.059901,0.978926,0.156220,1.071558,1.048028,0.263881,1.137504,1.088168,0.218529,1.058901,1.059917,0.266254,1.271238,1.115832,0.147617,1.345222,1.097301,0.258482,1.358385,1.142338
1161,11.610000,-0.077457,-0.355662,0.034806,-0.930749,0.224201,1.325076,1.118195,0.000325,0.265985,1.271509,1.115441,0.904071,0.147951,1.345106,1.097181,0.907623,0.258666,1.358612,1.141963,0.972307,0.004771,-0.314426,-0.053745,-0.947747,0.213072,1.089536,1.064754,0.000206,0.156330,1.071681,1.047306,0.966057,0.264123,1.137874,1.087695,0.964768,0.218764,1.059054,1.059262,0.980345,0.156458,1.071705,1.047342,0.264029,1.137779,1.087651,0.218730,1.059124,1.059270,0.266331,1.271364,1.115519,0.147661,1.345333,1.097152,0.258610,1.358530,1.141915
1162,11.620000,-0.078318,-0.356159,0.034667,-0.930492,0.224249,1.325227,1.117917,0.000318,0.266014,1.271654,1.115025,0.904071,0.147984,1.345317,1.097017,0.907623,0.258749,1.358711,1.141709,0.972307,0.005323,-0.312194,-0.052900,-0.948530,0.213284,1.089894,1.063932,0.000154,0.156603,1.072089,1.046235,0.966057,0.264289,1.138195,1.087053,0.964768,0.218962,1.059397,1.058508,0.980345,0.156670,1.072168,1.046269,0.264163,1.138104,1.087002,0.219021,1.059409,1.058525,0.266366,1.271508,1.115104,0.147698,1.345550,1.096992,0.258682,1.358624,1.141656
1163,11.630000,-0.080078,-0.356590,0.034359,-0.930189,0.224281,1.325451,1.117545,0.000286,0.266010,1.271862,1.114426,0.911122,0.148011,1.345664,1.096781,0.914565,0.258823,1.358829,1.141428,0.970118,0.005012,-0.310519,-0.052641,-0.949095,0.213573,1.090254,1.062933,0.000205,0.156940,1.072501,1.045028,0.971357,0.264531,1.138504,1.086262,0.955104,0.219247,1.059756,1.057510,0.965671,0.156950,1.072612,1.045055,0.264388,1.138411,1.086206,0.219381,1.059738,1.057539,0.266334,1.271737,1.114501,0.147746,1.345879,1.096759,0.258763,1.358739,1.141376
1164,11.640000,-0.081828,-0.357184,0.034444,-0.929805,0.224314,1.325772,1.117087,0.000303,0.265966,1.272137,1.113739,0.911122,0.148044,1.346155,1.096488,0.914565,0.258930,1.359024,1.141035,0.970118,0.003808,-0.309415,-0.053560,-0.949410,0.213956,1.090707,1.061763,0.000158,0.157379,1.072953,1.043683,0.971357,0.264816,1.138937,1.085345,0.955104,0.219672,1.060231,1.056262,0.965671,0.157409,1.073039,1.043710,0.264699,1.138858,1.085298,0.219760,1.060224,1.056282,0.266302,1.271992,1.113810,0.147779,1.346377,1.096468,0.258860,1.358947,1.140984
1165,11.650000,-0.083910,-0.357690,0.033906,-0.929444,0.224344,1.326182,1.116500,0.000302,0.265971,1.272545,1.112878,0.911698,0.148064,1.346687,1.096063,0.918401,0.258998,1.359315,1.140559,0.977033,0.002856,-0.307884,-0.054321,-0.949867,0.214363,1.091245,1.060415,0.000200,0.157857,1.073489,1.042117,0.968346,0.265111,1.139458,1.084271,0.950202,0.220121,1.060787,1.054857,0.975526,0.157917,1.073593,1.042156,0.264957,1.139350,1.084208,0.220216,1.060791,1.054881,0.266284,1.272393,1.112938,0.147812,1.346894,1.096044,0.258937,1.359260,1.140518
1166,11.660000,-0.087347,-0.356860,0.032485,-0.929498,0.224412,1.326592,1.115933,0.000355,0.266049,1.272985,1.112003,0.911698,0.148172,1.347243,1.095491,0.918401,0.259014,1.359549,1.140306,0.977033,0.002132,-0.307078,-0.054994,-0.950092,0.214783,1.091927,1.058780,0.000159,0.158320,1.074160,1.040359,0.968346,0.265453,1.140137,1.082807,0.950202,0.220574,1.061484,1.053174,0.975526,0.158392,1.074227,1.040392,0.265335,1.140043,1.082756,0.220621,1.061510,1.053191,0.266389,1.272798,1.112061,0.147892,1.347466,1.095468,0.258953,1.359512,1.140270
1167,11.670000,-0.090007,-0.356850,0.031116,-0.929295,0.224544,1.327063,1.115180,0.000368,0.266215,1.273506,1.110943,0.895777,0.148297,1.347787,1.094839,0.902228,0.259118,1.359895,1.139759,0.975583,0.000239,-0.307535,-0.057009,-0.949827,0.215254,1.092628,1.056855,0.000159,0.158817,1.074797,1.038419,0.976881,0.265825,1.140859,1.081050,0.959360,0.221120,1.062228,1.051096,0.981516,0.158872,1.074865,1.038449,0.265707,1.140761,1.080997,0.221184,1.062258,1.051119,0.266584,1.273324,1.111012,0.147991,1.348029,1.094816,0.259056,1.359835,1.139714
1168,11.680000,-0.092986,-0.357231,0.029043,-0.928922,0.224749,1.327611,1.114272,0.000353,0.266513,1.274160,1.109636,0.895777,0.148457,1.348344,1.094110,0.902228,0.259275,1.360330,1.139069,0.975583,-0.001463,-0.307623,-0.058631,-0.949699,0.215805,1.093395,1.054740,0.000200,0.159396,1.075526,1.036254,0.976881,0.266287,1.141626,1.079117,0.959360,0.221731,1.063031,1.048850,0.981516,0.159424,1.075577,1.036273,0.266168,1.141495,1.079055,0.221822,1.063112,1.048893,0.266863,1.274004,1.109706,0.148147,1.348573,1.094081,0.259235,1.360258,1.139027
1169,11.690000,-0.093419,-0.359006,0.028560,-0.928209,0.225004,1.328239,1.113141,0.000296,0.266798,1.274831,1.108278,0.903561,0.148620,1.348933,1.093290,0.908993,0.259593,1.360954,1.137856,0.964418,-0.001246,-0.306456,-0.058898,-0.950060,0.216348,1.094364,1.052400,0.000147,0.159995,1.076460,1.033777,0.981218,0.266742,1.142629,1.076895,0.970652,0.222306,1.064004,1.046528,0.972166,0.159977,1.076532,1.033790,0.266651,1.142565,1.076857,0.222414,1.063996,1.046553,0.267151,1.274697,1.108355,0.148343,1.349169,1.093278,0.259517,1.360853,1.137791
1170,11.700000,-0.096963,-0.359571,0.026168,-0.927697,0.225178,1.328913,1.111989,0.000261,0.267073,1.275631,1.106644,0.903561,0.148738,1.349622,1.092371,0.908993,0.259722,1.361487,1.136953,0.964418,-0.005196,-0.308709,-0.063085,-0.949048,0.216998,1.095394,1.049795,0.000161,0.160648,1.077352,1.031297,0.981218,0.267251,1.143702,1.074494,0.970652,0.223096,1.065127,1.043594,0.972166,0.160674,1.077410,1.031318,0.267147,1.143605,1.074444,0.223175,1.065166,1.043623,0.267428,1.275502,1.106723,0.148489,1.349862,1.092373,0.259616,1.361376,1.136872
1171,11.710000,-0.101725,-0.359126,0.023527,-0.927430,0.225346,1.329607,1.110832,0.000335,0.267323,1.276442,1.104973,0.905706,0.148905,1.350422,1.091331,0.908650,0.259811,1.361957,1.136193,0.977162,-0.007544,-0.309134,-0.065378,-0.948739,0.217685,1.096580,1.046921,0.000201,0.161364,1.078480,1.028389,0.971174,0.267826,1.144891,1.071838,0.951801,0.223864,1.066367,1.040536,0.972984,0.161407,1.078581,1.028426,0.267680,1.144784,1.071774,0.223968,1.066374,1.040563,0.267661,1.276287,1.105034,0.148614,1.350642,1.091313,0.259764,1.361892,1.136150
1172,11.720000,-0.105008,-0.360794,0.021644,-0.926463,0.225438,1.330425,1.109504,0.000331,0.267471,1.277368,1.103098,0.905706,0.148905,1.351280,1.090411,0.908650,0.259940,1.362628,1.135002,0.977162,-0.010739,-0.309661,-0.068650,-0.948305,0.218388,1.097845,1.043837,0.000149,0.162115,1.079653,1.025252,0.971174,0.268363,1.146171,1.069060,0.951801,0.224686,1.067712,1.037199,0.972984,0.162150,1.079710,1.025276,0.268261,1.146079,1.069010,0.224752,1.067746,1.037225,0.267822,1.277210,1.103160,0.148617,1.351509,1.090401,0.259877,1.362558,1.134950
1173,11.730000,-0.109245,-0.362943,0.018898,-0.925192,0.225528,1.331332,1.108016,0.000311,0.267661,1.278445,1.100897,0.904722,0.148866,1.352192,1.089454,0.910108,0.260057,1.363358,1.133699,0.970026,-0.012771,-0.310391,-0.071220,-0.947851,0.219252,1.099316,1.040473,0.000156,0.163011,1.081016,1.021897,0.977637,0.269096,1.147691,1.065860,0.963050,0.225649,1.069243,1.033662,0.978440,0.163041,1.081095,1.021926,0.268983,1.147609,1.065811,0.225732,1.069245,1.033683,0.268007,1.278299,1.100959,0.148587,1.352419,1.089449,0.259990,1.363277,1.133641
1174,11.740000,-0.113244,-0.365308,0.016090,-0.923833,0.225677,1.332320,1.106485,0.000267,0.267922,1.279623,1.098653,0.904722,0.148874,1.353148,1.088480,0.910108,0.260237,1.364188,1.132323,0.970026,-0.016649,-0.311624,-0.074593,-0.947127,0.220075,1.100884,1.036834,0.000164,0.163850,1.082524,1.018270,0.977637,0.269803,1.149226,1.062508,0.963050,0.226573,1.070901,1.029723,0.978440,0.163880,1.082597,1.018298,0.269690,1.149135,1.062455,0.226657,1.070919,1.029748,0.268248,1.279491,1.098710,0.148631,1.353363,1.088488,0.260153,1.364106,1.132258
1175,11.750000,-0.116064,-0.367649,0.013911,-0.922589,0.225918,1.333428,1.104784,0.000305,0.268254,1.280893,1.096378,0.905496,0.148981,1.354195,1.087286,0.912527,0.260520,1.365196,1.130689,0.970011,-0.020418,-0.312122,-0.077380,-0.946666,0.220832,1.102739,1.032891,0.000187,0.164630,1.084373,1.014261,0.983804,0.270458,1.151003,1.058907,0.958194,0.227407,1.072840,1.025505,0.970450,0.164641,1.084434,1.014281,0.270347,1.150893,1.058848,0.227508,1.072890,1.025543,0.268597,1.280745,1.096432,0.148711,1.354417,1.087290,0.260446,1.365121,1.130630
1176,11.760000,-0.121099,-0.368443,0.010153,-0.921673,0.226157,1.334591,1.103084,0.000258,0.268660,1.282308,1.093987,0.915803,0.149129,1.355309,1.085927,0.927454,0.260680,1.366155,1.129339,0.971236,-0.026033,-0.315371,-0.082655,-0.945003,0.221755,1.104655,1.028711,0.000176,0.165534,1.086154,1.010273,0.970430,0.271254,1.152908,1.054989,0.953673,0.228476,1.074905,1.020871,0.981763,0.165606,1.086238,1.010316,0.271117,1.152801,1.054925,0.228541,1.074928,1.020893,0.268962,1.282163,1.094025,0.148916,1.355505,1.085943,0.260592,1.366104,1.129285
1177,11.770000,-0.124932,-0.370912,0.006275,-0.920205,0.226533,1.335920,1.101149,0.000211,0.269248,1.283943,1.091316,0.915803,0.149327,1.356435,1.084561,0.927454,0.261024,1.367381,1.127570,0.971236,-0.030032,-0.315165,-0.084647,-0.944777,0.222681,1.106788,1.024338,0.000117,0.166478,1.088379,1.005754,0.970430,0.272128,1.154868,1.051028,0.953673,0.229437,1.077116,1.016232,0.981763,0.166516,1.088427,1.005778,0.272043,1.154796,1.050985,0.229484,1.077140,1.016250,0.269562,1.283820,1.091365,0.149133,1.356642,1.084592,0.260904,1.367298,1.127490
1178,11.780000,-0.129029,-0.372813,0.002706,-0.918888,0.226831,1.337241,1.099258,0.000236,0.269717,1.285542,1.088728,0.910623,0.149486,1.357621,1.083159,0.928549,0.261290,1.368561,1.125888,0.957074,-0.034366,-0.314517,-0.087817,-0.944556,0.223702,1.109077,1.019722,0.000101,0.167569,1.090677,1.000918,0.990196,0.272978,1.157040,1.046934,0.979987,0.230559,1.079513,1.011315,0.981290,0.167553,1.090712,1.000926,0.272923,1.156989,1.046904,0.230629,1.079529,1.011336,0.270041,1.285398,1.088767,0.149298,1.357833,1.083198,0.261153,1.368493,1.125810
1179,11.790000,-0.134319,-0.375721,-0.001542,-0.916946,0.227097,1.338729,1.097316,0.000242,0.270158,1.287376,1.085851,0.910623,0.149569,1.358964,1.081927,0.928549,0.261565,1.369849,1.124169,0.957074,-0.039752,-0.314889,-0.091415,-0.943879,0.224806,1.111507,1.015075,0.000115,0.168705,1.093142,0.996145,0.990196,0.273962,1.159304,1.042791,0.979987,0.231753,1.082074,1.006288,0.981290,0.168739,1.093192,0.996170,0.273880,1.159236,1.042749,0.231801,1.082093,1.006306,0.270467,1.287240,1.085885,0.149361,1.359160,1.081957,0.261464,1.369787,1.124105
1180,11.800000,-0.139118,-0.378126,-0.004984,-0.915228,0.227382,1.340228,1.095402,0.000242,0.270558,1.289159,1.083124,0.909030,0.149714,1.360380,1.080624,0.928005,0.261875,1.371144,1.122457,0.955380,-0.045455,-0.314061,-0.094913,-0.943553,0.225983,1.114132,1.010145,0.000063,0.169948,1.095850,0.990941,0.988923,0.274979,1.161708,1.038517,0.985296,0.233023,1.084838,1.000977,0.996350,0.169980,1.095876,0.990958,0.274935,1.161675,1.038496,0.233035,1.084845,1.000982,0.270889,1.289013,1.083156,0.149527,1.360593,1.080673,0.261730,1.371077,1.122376
1181,11.810000,-0.146573,-0.379588,-0.009754,-0.913419,0.227659,1.341853,1.093384,0.000313,0.270978,1.291164,1.080083,0.909030,0.149880,1.361989,1.079181,0.928005,0.262119,1.372406,1.120889,0.955380,-0.052042,-0.313564,-0.098831,-0.942975,0.227103,1.117053,1.005009,0.000063,0.171122,1.098876,0.985549,0.988923,0.275951,1.164360,1.034079,0.985296,0.234237,1.087924,0.995400,0.996350,0.171109,1.098885,0.985550,0.275924,1.164322,1.034059,0.234277,1.087951,0.995419,0.271291,1.290977,1.080083,0.149653,1.362180,1.079211,0.262033,1.372402,1.120859
1182,11.820000,-0.151728,-0.381125,-0.013501,-0.911888,0.228002,1.343650,1.091203,0.000260,0.271452,1.293283,1.077132,0.917421,0.150112,1.363698,1.077486,0.929755,0.262440,1.373971,1.118991,0.973971,-0.058239,-0.313366,-0.102523,-0.942284,0.228234,1.120130,0.999773,0.000140,0.172293,1.102050,0.980107,0.980712,0.276957,1.167178,1.029465,0.977676,0.235452,1.091163,0.989747,0.967403,0.172224,1.102085,0.980106,0.276905,1.167116,1.029428,0.235573,1.091190,0.989784,0.271749,1.293137,1.077146,0.149901,1.363880,1.077519,0.262356,1.373933,1.118943
1183,11.830000,-0.158280,-0.381889,-0.018060,-0.910375,0.228385,1.345537,1.089017,0.000235,0.271996,1.295556,1.074091,0.917421,0.150406,1.365519,1.075722,0.929755,0.262753,1.375536,1.117237,0.973971,-0.063663,-0.312187,-0.106176,-0.941920,0.229297,1.123439,0.994263,0.000109,0.173443,1.105421,0.974293,0.980712,0.277820,1.170268,1.024619,0.977676,0.236626,1.094627,0.983877,0.967403,0.173392,1.105463,0.974299,0.277770,1.170228,1.024591,0.236728,1.094625,0.983899,0.272321,1.295418,1.074115,0.150201,1.365720,1.075773,0.262633,1.375473,1.117162
1184,11.840000,-0.164025,-0.382726,-0.022075,-0.908916,0.228798,1.347539,1.086873,0.000234,0.272547,1.297913,1.071183,0.917818,0.150734,1.367451,1.073979,0.932343,0.263114,1.377254,1.115456,0.967775,-0.070249,-0.312084,-0.110699,-0.940965,0.230359,1.126880,0.988736,0.000144,0.174564,1.108914,0.968558,0.988815,0.278706,1.173461,1.019751,0.970666,0.237808,1.098265,0.977899,0.973656,0.174546,1.108953,0.968571,0.278633,1.173383,1.019701,0.237899,1.098304,0.977936,0.272846,1.297776,1.071197,0.150540,1.367633,1.074026,0.263010,1.377208,1.115395
1185,11.850000,-0.170220,-0.383822,-0.026681,-0.907190,0.229242,1.349578,1.084725,0.000301,0.273158,1.300376,1.068188,0.917818,0.151070,1.369365,1.072297,0.932343,0.263497,1.378991,1.113689,0.967775,-0.078228,-0.312700,-0.116190,-0.939467,0.231497,1.130621,0.982912,0.000192,0.175743,1.112708,0.962574,0.988815,0.279672,1.176899,1.014638,0.970666,0.239076,1.102255,0.971524,0.973656,0.175656,1.112788,0.962592,0.279580,1.176832,1.014587,0.239255,1.102243,0.971558,0.273580,1.300202,1.068214,0.150828,1.369625,1.072381,0.263317,1.378905,1.113580
1186,11.860000,-0.176961,-0.384856,-0.031106,-0.905319,0.229563,1.351803,1.082402,0.000219,0.273604,1.303022,1.064976,0.913385,0.151299,1.371530,1.070464,0.928379,0.263784,1.380857,1.111766,0.959039,-0.084387,-0.312151,-0.119482,-0.938704,0.232482,1.134496,0.977066,0.000119,0.176764,1.116732,0.956501,0.991286,0.280557,1.180447,1.009414,0.975508,0.240125,1.106309,0.965283,0.978212,0.176750,1.116762,0.956512,0.280498,1.180382,1.009371,0.240198,1.106344,0.965316,0.273926,1.302897,1.064997,0.151099,1.371725,1.070526,0.263662,1.380787,1.111683
1187,11.870000,-0.183354,-0.385949,-0.035823,-0.903405,0.229836,1.354117,1.080051,0.000212,0.274039,1.305801,1.061761,0.913385,0.151466,1.373706,1.068594,0.928379,0.264003,1.382844,1.109797,0.959039,-0.091159,-0.311918,-0.123776,-0.937591,0.233556,1.138677,0.970966,0.000208,0.177886,1.121010,0.950188,0.991286,0.281483,1.184311,1.003975,0.975508,0.241300,1.110710,0.958735,0.978212,0.177818,1.121075,0.950205,0.281387,1.184220,1.003909,0.241465,1.110736,0.958784,0.274339,1.305676,1.061772,0.151283,1.373885,1.068657,0.263885,1.382789,1.109724
1188,11.880000,-0.190386,-0.387414,-0.040929,-0.901104,0.230104,1.356531,1.077654,0.000239,0.274466,1.308740,1.058393,0.913815,0.151613,1.375960,1.066777,0.933586,0.264235,1.384891,1.107793,0.958902,-0.098650,-0.312172,-0.128574,-0.936101,0.234528,1.142985,0.964911,0.000215,0.178892,1.125415,0.943961,0.971357,0.282319,1.188272,0.998590,0.961181,0.242374,1.115270,0.952181,0.954372,0.178825,1.125503,0.943993,0.282206,1.188188,0.998523,0.242553,1.115265,0.952217,0.274781,1.308599,1.058393,0.151438,1.376146,1.066851,0.264095,1.384847,1.107718
