Format Version,1.23,Take Name,sub01_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.38.46.846 DU.,Capture Start Frame,10069111,Total Frames in Take,4746,Total Exported Frames,4746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3342,33.420000,-0.730173,-0.071266,-0.638247,-0.233257,0.238295,1.777753,1.162035,0.000508,0.286743,1.824986,1.168717,0.911325,0.162698,1.770572,1.132198,0.921835,0.265444,1.737700,1.185191,0.835412,-0.790448,0.105755,-0.523092,-0.300636,0.305888,2.023385,1.084589,0.000163,0.258986,2.056195,1.060782,0.988025,0.337547,1.963775,1.114811,0.960127,0.321130,2.050186,1.078174,0.969392,0.259022,2.056169,1.060801,0.337505,1.963915,1.114748,0.321137,2.050072,1.078219,0.286959,1.824754,1.168876,0.162806,1.770306,1.132321,0.265120,1.738198,1.184909
3343,33.430000,-0.728540,-0.071282,-0.638873,-0.236623,0.239280,1.777067,1.161455,0.000515,0.287882,1.824155,1.168040,0.911325,0.163760,1.770001,1.131395,0.921835,0.266198,1.737043,1.184929,0.835412,-0.789007,0.104719,-0.527003,-0.297942,0.307095,2.022347,1.083611,0.000149,0.260163,2.054887,1.059494,0.988025,0.338910,1.962899,1.113987,0.960127,0.322211,2.049256,1.077351,0.969392,0.260279,2.054826,1.059546,0.338864,1.962950,1.113956,0.322141,2.049266,1.077330,0.288135,1.823935,1.168214,0.163814,1.769722,1.131502,0.265890,1.737544,1.184648
3344,33.440000,-0.727564,-0.071115,-0.638627,-0.240309,0.240326,1.776281,1.160892,0.000450,0.289149,1.823166,1.167284,0.920891,0.164816,1.769418,1.130759,0.929264,0.267011,1.736259,1.184633,0.855346,-0.787640,0.102369,-0.530778,-0.295667,0.308440,2.021088,1.082567,0.000115,0.261405,2.053237,1.058130,0.985416,0.340536,1.961912,1.113179,0.972617,0.323378,2.048114,1.076391,0.986718,0.261438,2.053195,1.058154,0.340491,1.962001,1.113134,0.323391,2.048067,1.076412,0.289366,1.822989,1.167432,0.164895,1.769169,1.130869,0.266716,1.736685,1.184375
3345,33.450000,-0.726751,-0.070277,-0.638201,-0.244119,0.241579,1.775283,1.160286,0.000339,0.290683,1.821896,1.166515,0.920891,0.166070,1.768737,1.130083,0.929264,0.267985,1.735214,1.184260,0.855346,-0.787649,0.100321,-0.531986,-0.294169,0.309957,2.019832,1.081598,0.000135,0.262769,2.051719,1.057113,0.985416,0.342350,1.960836,1.112245,0.972617,0.324752,2.046940,1.075436,0.986718,0.262816,2.051668,1.057144,0.342296,1.960933,1.112195,0.324758,2.046895,1.075454,0.290900,1.821814,1.166633,0.166092,1.768527,1.130159,0.267746,1.735506,1.184065
3346,33.460000,-0.725680,-0.069961,-0.637057,-0.250306,0.242930,1.774390,1.159767,0.000501,0.292436,1.820628,1.165602,0.912324,0.167386,1.768227,1.129568,0.919043,0.268967,1.734316,1.184132,0.838543,-0.788130,0.097645,-0.533956,-0.290184,0.311474,2.018338,1.080627,0.000103,0.264023,2.049847,1.056161,0.980153,0.344384,1.959558,1.111138,0.976050,0.326016,2.045609,1.074581,0.995537,0.264064,2.049787,1.056194,0.344328,1.959625,1.111098,0.326031,2.045601,1.074588,0.292687,1.820448,1.165768,0.167473,1.767943,1.129699,0.268630,1.734780,1.183835
3347,33.470000,-0.725693,-0.068254,-0.635180,-0.255455,0.244664,1.773167,1.159253,0.000466,0.294636,1.818940,1.164774,0.912324,0.169027,1.767591,1.129174,0.919043,0.270329,1.732971,1.183811,0.838543,-0.789394,0.093892,-0.533543,-0.288743,0.313191,2.016702,1.079718,0.000239,0.265411,2.047832,1.055408,0.980153,0.346657,1.958198,1.110154,0.976050,0.327505,2.044075,1.073591,0.995537,0.265493,2.047754,1.055460,0.346564,1.958371,1.110065,0.327515,2.043980,1.073628,0.294866,1.818766,1.164930,0.169099,1.767329,1.129294,0.270027,1.733407,1.183534
3348,33.480000,-0.725311,-0.065913,-0.633399,-0.261506,0.246575,1.771796,1.158724,0.000520,0.297091,1.817003,1.163956,0.906922,0.170873,1.766935,1.128684,0.918123,0.271761,1.731451,1.183531,0.834245,-0.790627,0.090454,-0.535477,-0.282829,0.314882,2.014896,1.078664,0.000112,0.266719,2.045545,1.054500,0.981406,0.349086,1.956652,1.108778,0.970648,0.328842,2.042490,1.072715,0.988064,0.266746,2.045482,1.054529,0.349021,1.956738,1.108730,0.328880,2.042467,1.072733,0.297354,1.816809,1.164135,0.170936,1.766641,1.128814,0.271435,1.731938,1.183222
3349,33.490000,-0.725661,-0.062931,-0.630900,-0.267248,0.248664,1.770289,1.158294,0.000483,0.299771,1.814861,1.163227,0.906922,0.172852,1.766269,1.128407,0.918123,0.273370,1.729737,1.183247,0.834245,-0.792946,0.085828,-0.533392,-0.281715,0.316686,2.012891,1.077802,0.000131,0.268090,2.043129,1.053988,0.981406,0.351586,1.954960,1.107720,0.970648,0.330383,2.040584,1.071698,0.988064,0.268074,2.043118,1.053987,0.351554,1.955057,1.107677,0.330432,2.040498,1.071741,0.300016,1.814703,1.163386,0.172942,1.765987,1.128547,0.273034,1.730177,1.182949
3350,33.500000,-0.726520,-0.059351,-0.628013,-0.272481,0.250921,1.768629,1.157840,0.000473,0.302635,1.812524,1.162502,0.917422,0.174981,1.765540,1.128169,0.924124,0.275147,1.727822,1.182849,0.847597,-0.794862,0.079657,-0.532173,-0.280431,0.318407,2.010687,1.076798,0.000167,0.269316,2.040320,1.053240,0.996817,0.354145,1.953235,1.106649,0.960903,0.331758,2.038506,1.070506,0.957865,0.269315,2.040332,1.053236,0.354117,1.953377,1.106591,0.331788,2.038352,1.070568,0.302858,1.812339,1.162661,0.175052,1.765274,1.128297,0.274854,1.728273,1.182562
3351,33.510000,-0.726406,-0.056568,-0.625722,-0.278579,0.253217,1.766836,1.157392,0.000476,0.305499,1.810084,1.161757,0.914933,0.177214,1.764562,1.127809,0.921636,0.276938,1.725863,1.182612,0.847541,-0.795270,0.075693,-0.536051,-0.272883,0.320328,2.008326,1.075684,0.000086,0.270863,2.037317,1.052111,0.985475,0.356876,1.951254,1.105282,0.983456,0.333246,2.036408,1.069660,0.994530,0.270907,2.037287,1.052133,0.356841,1.951303,1.105255,0.333236,2.036389,1.069664,0.305754,1.809927,1.161919,0.177268,1.764281,1.127938,0.276630,1.726301,1.182320
3352,33.520000,-0.726330,-0.053249,-0.623599,-0.284136,0.255592,1.764900,1.156993,0.000517,0.308432,1.807485,1.161150,0.914933,0.179550,1.763486,1.127456,0.921636,0.278794,1.723729,1.182373,0.847541,-0.797474,0.070896,-0.535218,-0.269352,0.322155,2.005620,1.074637,0.000242,0.272230,2.034091,1.051402,0.985475,0.359515,1.948912,1.103919,0.983456,0.334720,2.033857,1.068590,0.994530,0.272298,2.033991,1.051454,0.359387,1.949098,1.103821,0.334779,2.033771,1.068635,0.308691,1.807285,1.161331,0.179589,1.763191,1.127587,0.278495,1.724223,1.182060
3353,33.530000,-0.727648,-0.050200,-0.619160,-0.290944,0.258187,1.762990,1.156442,0.000481,0.311706,1.804769,1.160055,0.919592,0.181965,1.762592,1.127340,0.914498,0.280888,1.721609,1.181933,0.840773,-0.800003,0.065121,-0.534215,-0.265271,0.324065,2.002870,1.073712,0.000204,0.273605,2.030711,1.050872,0.970699,0.362381,1.946615,1.102632,0.958936,0.336209,2.031283,1.067633,0.980839,0.273699,2.030656,1.050916,0.362300,1.946743,1.102568,0.336196,2.031210,1.067654,0.311941,1.804612,1.160209,0.182065,1.762304,1.127495,0.280553,1.722054,1.181624
3354,33.540000,-0.728576,-0.045679,-0.616185,-0.295646,0.260809,1.760910,1.155990,0.000472,0.314926,1.801926,1.159433,0.919592,0.184521,1.761567,1.127068,0.914498,0.282980,1.719235,1.181468,0.840773,-0.802057,0.059817,-0.534190,-0.260322,0.326100,1.999919,1.072799,0.000239,0.275154,2.027125,1.050274,0.970699,0.365328,1.944112,1.101361,0.958936,0.337817,2.028520,1.066763,0.980839,0.275278,2.027052,1.050332,0.365228,1.944248,1.101290,0.337793,2.028457,1.066776,0.315134,1.801725,1.159594,0.184574,1.761304,1.127196,0.282719,1.719700,1.181179
3355,33.550000,-0.728449,-0.041903,-0.613144,-0.302754,0.263483,1.758806,1.155462,0.000502,0.318256,1.798969,1.158584,0.910868,0.187174,1.760513,1.126640,0.919568,0.285020,1.716936,1.181164,0.839357,-0.803528,0.053995,-0.535053,-0.255236,0.328060,1.996859,1.071907,0.000202,0.276643,2.023335,1.049585,0.971523,0.368218,1.941589,1.100220,0.962708,0.339320,2.025652,1.065915,0.976236,0.276745,2.023302,1.049623,0.368150,1.941709,1.100164,0.339286,2.025565,1.065933,0.318496,1.798770,1.158757,0.187216,1.760226,1.126777,0.284738,1.717422,1.180853
3356,33.560000,-0.728382,-0.038590,-0.610040,-0.309550,0.266260,1.756613,1.154813,0.000452,0.321636,1.795966,1.157588,0.910868,0.189930,1.759292,1.126119,0.919568,0.287215,1.714582,1.180732,0.839357,-0.804452,0.049885,-0.537657,-0.247576,0.330054,1.993745,1.071071,0.000181,0.278255,2.019564,1.048862,0.971523,0.371052,1.938906,1.099016,0.962708,0.340855,2.022765,1.065334,0.976236,0.278303,2.019493,1.048897,0.370948,1.939042,1.098946,0.340911,2.022700,1.065369,0.321917,1.795846,1.157742,0.189947,1.759006,1.126250,0.286917,1.714989,1.180447
3357,33.570000,-0.728319,-0.034272,-0.607600,-0.314959,0.268869,1.754434,1.154419,0.000497,0.324807,1.792994,1.157061,0.912830,0.192574,1.758129,1.125746,0.915091,0.289227,1.712179,1.180450,0.838608,-0.805451,0.044311,-0.538372,-0.243803,0.331933,1.990470,1.070059,0.000181,0.279739,2.015599,1.047982,0.973415,0.373730,1.936175,1.097881,0.958762,0.342329,2.019635,1.064312,0.984482,0.279813,2.015534,1.048023,0.373633,1.936293,1.097819,0.342351,2.019582,1.064335,0.325061,1.792821,1.157228,0.192625,1.757830,1.125897,0.288922,1.712651,1.180132
3358,33.580000,-0.728591,-0.031293,-0.604205,-0.321111,0.271530,1.752226,1.153798,0.000505,0.328008,1.790014,1.156067,0.912830,0.195207,1.756834,1.125330,0.915091,0.291374,1.709832,1.179998,0.838608,-0.805466,0.039671,-0.541159,-0.238322,0.333829,1.987180,1.069141,0.000155,0.281330,2.011617,1.047013,0.973415,0.376348,1.933407,1.096883,0.958762,0.343810,2.016516,1.063527,0.984482,0.281352,2.011552,1.047038,0.376258,1.933510,1.096827,0.343878,2.016478,1.063558,0.328321,1.789873,1.156239,0.195217,1.756514,1.125479,0.291051,1.710291,1.179677
3359,33.590000,-0.728505,-0.027430,-0.601723,-0.326277,0.274007,1.750026,1.153405,0.000538,0.330991,1.787057,1.155519,0.907962,0.197733,1.755573,1.124975,0.906537,0.293298,1.707449,1.179721,0.823643,-0.806332,0.034572,-0.541573,-0.235227,0.335797,1.983729,1.068096,0.000169,0.282958,2.007540,1.046093,0.970425,0.379017,1.930467,1.095741,0.958048,0.345416,2.013180,1.062454,0.987112,0.283028,2.007455,1.046137,0.378905,1.930575,1.095678,0.345458,2.013157,1.062472,0.331248,1.786863,1.155696,0.197800,1.755249,1.125148,0.292974,1.707968,1.179370
3360,33.600000,-0.729269,-0.023543,-0.598240,-0.331242,0.276504,1.747749,1.152772,0.000492,0.334005,1.783985,1.154621,0.907962,0.200224,1.754296,1.124571,0.906537,0.295283,1.704965,1.179123,0.823643,-0.807239,0.029805,-0.542410,-0.230799,0.337752,1.980248,1.066966,0.000129,0.284575,2.003424,1.045102,0.970425,0.381701,1.927485,1.094418,0.958048,0.346980,2.009834,1.061378,0.987112,0.284659,2.003354,1.045146,0.381619,1.927539,1.094379,0.346978,2.009850,1.061373,0.334266,1.783809,1.154790,0.200238,1.754000,1.124715,0.295008,1.705437,1.178810
3361,33.610000,-0.729033,-0.019635,-0.595195,-0.337443,0.278964,1.745478,1.152117,0.000517,0.337009,1.780848,1.153725,0.904702,0.202755,1.753047,1.123981,0.914658,0.297128,1.702538,1.178645,0.835755,-0.808871,0.025080,-0.541903,-0.226804,0.339906,1.976529,1.065836,0.000157,0.286360,1.999120,1.044261,0.977406,0.384600,1.924233,1.092977,0.966879,0.348758,2.006234,1.060269,0.986205,0.286433,1.999078,1.044294,0.384521,1.924327,1.092928,0.348764,2.006181,1.060286,0.337284,1.780657,1.153906,0.202752,1.752740,1.124128,0.296856,1.703038,1.178317
3362,33.620000,-0.730407,-0.014661,-0.591217,-0.341694,0.281566,1.743179,1.151476,0.000473,0.340142,1.777671,1.152873,0.904702,0.205370,1.751909,1.123642,0.914658,0.299186,1.699957,1.177913,0.835755,-0.810388,0.020494,-0.541495,-0.222789,0.341957,1.972819,1.064655,0.000186,0.288061,1.994831,1.043356,0.977406,0.387371,1.920988,1.091491,0.966879,0.350439,2.002638,1.059119,0.986205,0.288180,1.994781,1.043403,0.387283,1.921073,1.091444,0.350407,2.002603,1.059119,0.340375,1.777491,1.153033,0.205393,1.751625,1.123787,0.298930,1.700421,1.177608
3363,33.630000,-0.729643,-0.010704,-0.588191,-0.348622,0.284025,1.740882,1.150776,0.000549,0.343147,1.774439,1.151931,0.896291,0.207960,1.750663,1.122932,0.906967,0.300967,1.697544,1.177464,0.825614,-0.812456,0.016212,-0.540119,-0.218917,0.344014,1.969068,1.063400,0.000178,0.289756,1.990562,1.042493,0.964270,0.390142,1.917653,1.089816,0.955782,0.352145,1.998989,1.057890,0.988472,0.289844,1.990461,1.042544,0.390009,1.917752,1.089753,0.352190,1.998991,1.057902,0.343462,1.774247,1.152122,0.207939,1.750328,1.123093,0.300674,1.698070,1.177113
3364,33.640000,-0.730225,-0.006125,-0.583833,-0.354786,0.286618,1.738543,1.149995,0.000474,0.346305,1.771094,1.150820,0.896291,0.210626,1.749524,1.122400,0.906967,0.302922,1.695011,1.176764,0.825614,-0.814048,0.011655,-0.539502,-0.214774,0.345975,1.965186,1.062138,0.000178,0.291374,1.986097,1.041534,0.964270,0.392819,1.914247,1.088212,0.955782,0.353731,1.995213,1.056668,0.988472,0.291447,1.985998,1.041580,0.392680,1.914358,1.088144,0.353797,1.995202,1.056689,0.346615,1.770981,1.150967,0.210650,1.749201,1.122570,0.302588,1.695446,1.176447
3365,33.650000,-0.730328,-0.001658,-0.579493,-0.361672,0.289079,1.736155,1.149209,0.000489,0.349333,1.767651,1.149688,0.902609,0.213203,1.748343,1.121801,0.906216,0.304699,1.692470,1.176137,0.837821,-0.815787,0.007623,-0.538893,-0.209827,0.347827,1.961201,1.060863,0.000149,0.292894,1.981564,1.040598,0.971017,0.395380,1.910697,1.086499,0.960480,0.355207,1.991341,1.055493,0.983616,0.292952,1.981471,1.040636,0.395258,1.910783,1.086444,0.355270,1.991348,1.055509,0.349672,1.767536,1.149841,0.213201,1.748010,1.121973,0.304363,1.692919,1.175812
3366,33.660000,-0.730609,0.003555,-0.576424,-0.365970,0.291494,1.733631,1.148393,0.000485,0.352209,1.764231,1.148809,0.902609,0.215779,1.746942,1.121063,0.906216,0.306493,1.689721,1.175308,0.837821,-0.817869,0.002809,-0.537307,-0.205871,0.349612,1.957164,1.059634,0.000077,0.294312,1.976938,1.039786,0.971017,0.397914,1.907156,1.084836,0.960480,0.356609,1.987399,1.054281,0.983616,0.294379,1.976889,1.039816,0.397859,1.907175,1.084816,0.356598,1.987429,1.054271,0.352495,1.764053,1.148979,0.215730,1.746648,1.121202,0.306256,1.690193,1.174999
3367,33.670000,-0.729919,0.007751,-0.572908,-0.372739,0.293739,1.731266,1.147626,0.000539,0.354952,1.760860,1.147795,0.901818,0.218218,1.745674,1.120319,0.905441,0.308048,1.687263,1.174765,0.825093,-0.819670,-0.001254,-0.536129,-0.201757,0.351446,1.952953,1.058395,0.000138,0.295831,1.972200,1.038914,0.983795,0.400414,1.903383,1.083174,0.968861,0.358093,1.983276,1.053098,0.979418,0.295843,1.972139,1.038931,0.400324,1.903458,1.083132,0.358170,1.983261,1.053123,0.355239,1.760663,1.147975,0.218211,1.745339,1.120495,0.307767,1.687795,1.174409
3368,33.680000,-0.728603,0.011616,-0.569734,-0.380008,0.295910,1.728880,1.146777,0.000532,0.357599,1.757470,1.146717,0.901818,0.220623,1.744326,1.119390,0.905441,0.309509,1.684843,1.174224,0.825093,-0.821565,-0.005896,-0.534374,-0.198595,0.353275,1.948619,1.057192,0.000117,0.297334,1.967311,1.038108,0.983795,0.402917,1.899532,1.081588,0.968861,0.359574,1.979014,1.051881,0.979418,0.297380,1.967247,1.038135,0.402823,1.899600,1.081548,0.359621,1.979011,1.051894,0.357925,1.757303,1.146890,0.220607,1.743981,1.119575,0.309199,1.685355,1.173867
3369,33.690000,-0.726925,0.013823,-0.564892,-0.390240,0.298179,1.726285,1.145640,0.000519,0.360387,1.753718,1.144971,0.906259,0.223088,1.742759,1.118316,0.899548,0.311063,1.682378,1.173634,0.825103,-0.824080,-0.009048,-0.532032,-0.194300,0.355134,1.944108,1.055873,0.000160,0.298883,1.962394,1.037314,0.983115,0.405396,1.895349,1.079650,0.966727,0.361124,1.974582,1.050655,0.972388,0.298874,1.962328,1.037327,0.405300,1.895431,1.079607,0.361229,1.974566,1.050686,0.360687,1.753561,1.145132,0.223110,1.742412,1.118518,0.310741,1.682882,1.173271
3370,33.700000,-0.725970,0.017490,-0.562085,-0.395881,0.300433,1.723715,1.144575,0.000470,0.363016,1.750276,1.143759,0.906259,0.225569,1.741104,1.117192,0.899548,0.312713,1.679766,1.172773,0.825103,-0.826363,-0.012735,-0.529912,-0.190146,0.356912,1.939586,1.054531,0.000167,0.300351,1.957397,1.036459,0.983115,0.407817,1.891225,1.077748,0.966727,0.362569,1.970135,1.049385,0.972388,0.300439,1.957309,1.036500,0.407683,1.891312,1.077696,0.362615,1.970135,1.049396,0.363288,1.750108,1.143919,0.225531,1.740813,1.117351,0.312479,1.680225,1.172453
3371,33.710000,-0.724096,0.020389,-0.558768,-0.403792,0.302512,1.721106,1.143660,0.000417,0.365506,1.746666,1.142551,0.911471,0.227910,1.739412,1.116158,0.913827,0.314118,1.677240,1.172271,0.856748,-0.828565,-0.016285,-0.527100,-0.188098,0.358722,1.935006,1.053127,0.000126,0.301889,1.952433,1.035538,0.966224,0.410152,1.886990,1.075897,0.964973,0.364124,1.965596,1.047946,0.975361,0.301948,1.952317,1.035576,0.410025,1.887034,1.075856,0.364193,1.965667,1.047948,0.365826,1.746578,1.142675,0.227893,1.739114,1.116331,0.313816,1.677626,1.171975
3372,33.720000,-0.723407,0.024013,-0.554743,-0.410324,0.304633,1.718490,1.142557,0.000521,0.368021,1.743043,1.141151,0.911471,0.230264,1.737816,1.115124,0.913827,0.315615,1.674613,1.171396,0.856748,-0.830704,-0.019709,-0.524595,-0.185316,0.360534,1.930426,1.051705,0.000148,0.303435,1.947449,1.034589,0.966224,0.412502,1.882764,1.073990,0.964973,0.365663,1.961064,1.046537,0.975361,0.303524,1.947374,1.034626,0.412386,1.882831,1.073948,0.365690,1.961072,1.046541,0.368344,1.742870,1.141324,0.230219,1.737484,1.115316,0.315336,1.675118,1.171032
3373,33.730000,-0.723536,0.027849,-0.549322,-0.417092,0.306719,1.715762,1.141660,0.000382,0.370519,1.739194,1.139802,0.910367,0.232557,1.736246,1.114508,0.914616,0.317081,1.671847,1.170671,0.862740,-0.832960,-0.022228,-0.522290,-0.181378,0.362269,1.925802,1.050220,0.000121,0.304923,1.942482,1.033599,0.960044,0.414748,1.878423,1.071903,0.966160,0.367135,1.956501,1.045157,0.977947,0.305025,1.942368,1.033646,0.414621,1.878452,1.071868,0.367160,1.956584,1.045146,0.370858,1.739138,1.139903,0.232539,1.735954,1.114684,0.316760,1.672196,1.170394
3374,33.740000,-0.724096,0.032185,-0.544606,-0.421964,0.308860,1.712969,1.140530,0.000455,0.373007,1.735403,1.138374,0.910367,0.234914,1.734561,1.113648,0.914616,0.318658,1.668942,1.169567,0.862740,-0.835271,-0.024664,-0.519624,-0.178060,0.364001,1.921133,1.048712,0.000172,0.306420,1.937503,1.032605,0.960044,0.416954,1.874015,1.069805,0.966160,0.368629,1.951882,1.043725,0.977947,0.306517,1.937370,1.032653,0.416783,1.874090,1.069752,0.368703,1.951940,1.043730,0.373316,1.735250,1.138525,0.234839,1.734275,1.113811,0.318425,1.669381,1.169253
3375,33.750000,-0.723310,0.035877,-0.540029,-0.428840,0.310812,1.710202,1.139530,0.000492,0.375319,1.731544,1.137036,0.892862,0.237153,1.732861,1.112737,0.899181,0.319963,1.666201,1.168815,0.832361,-0.837616,-0.027942,-0.516760,-0.174864,0.365659,1.916378,1.047227,0.000166,0.307818,1.932348,1.031657,0.961306,0.419149,1.869614,1.067742,0.954044,0.370009,1.947174,1.042284,0.979625,0.307909,1.932229,1.031699,0.418989,1.869689,1.067693,0.370078,1.947216,1.042290,0.375702,1.731419,1.137181,0.237098,1.732519,1.112944,0.319635,1.666669,1.168465
3376,33.760000,-0.724328,0.040655,-0.533380,-0.434974,0.312788,1.707414,1.138677,0.000503,0.377672,1.727510,1.135678,0.894322,0.239389,1.731420,1.112349,0.893112,0.321301,1.663313,1.168005,0.823941,-0.840182,-0.031357,-0.513953,-0.170185,0.367311,1.911594,1.045716,0.000178,0.309188,1.927094,1.030735,0.953269,0.421419,1.865235,1.065521,0.953192,0.371328,1.942454,1.040891,0.981125,0.309315,1.926967,1.030785,0.421249,1.865300,1.065474,0.371369,1.942517,1.040888,0.378051,1.727383,1.135816,0.239362,1.731058,1.112575,0.320950,1.663803,1.167640
3377,33.770000,-0.723628,0.044830,-0.529054,-0.440971,0.314749,1.704571,1.137665,0.000478,0.379945,1.723595,1.134423,0.894322,0.241687,1.729650,1.111400,0.893112,0.322616,1.660468,1.167171,0.823941,-0.841570,-0.035779,-0.511146,-0.170908,0.368772,1.906656,1.044360,0.000193,0.310450,1.921746,1.029739,0.953269,0.423290,1.860711,1.064005,0.953192,0.372577,1.937511,1.039337,0.981125,0.310610,1.921624,1.029794,0.423124,1.860764,1.063961,0.372583,1.937581,1.039325,0.380319,1.723485,1.134546,0.241674,1.729291,1.111629,0.322255,1.660936,1.166819
3378,33.780000,-0.721332,0.048532,-0.524965,-0.449151,0.316626,1.701689,1.136654,0.000385,0.382147,1.719516,1.133173,0.907963,0.243995,1.727814,1.110214,0.916696,0.323736,1.657738,1.166574,0.868785,-0.844380,-0.037490,-0.508294,-0.165088,0.370312,1.901572,1.042692,0.000147,0.311751,1.916340,1.028709,0.965549,0.425347,1.855877,1.061458,0.962391,0.373837,1.932498,1.037909,0.988091,0.311849,1.916250,1.028744,0.425213,1.855936,1.061422,0.373873,1.932529,1.037911,0.382502,1.719463,1.133253,0.243955,1.727536,1.110392,0.323420,1.658069,1.166316
3379,33.790000,-0.719342,0.051314,-0.522069,-0.455367,0.318547,1.698564,1.135389,0.000397,0.384298,1.715488,1.131765,0.907963,0.246264,1.725454,1.108763,0.916696,0.325077,1.654749,1.165640,0.868785,-0.845641,-0.040615,-0.506144,-0.164497,0.371724,1.896462,1.041310,0.000174,0.313006,1.910907,1.027650,0.965549,0.427101,1.851084,1.059833,0.962391,0.375064,1.927397,1.036446,0.988091,0.313148,1.910779,1.027699,0.426933,1.851132,1.059793,0.375090,1.927477,1.036437,0.384692,1.715426,1.131853,0.246163,1.725195,1.108926,0.324785,1.655070,1.165390
3380,33.800000,-0.718304,0.055301,-0.518680,-0.460383,0.320442,1.695477,1.134125,0.000443,0.386424,1.711455,1.130396,0.890962,0.248529,1.723292,1.107448,0.910862,0.326373,1.651685,1.164532,0.855400,-0.847415,-0.043413,-0.503460,-0.162883,0.373128,1.891278,1.039672,0.000073,0.314234,1.905412,1.026451,0.971873,0.428882,1.846191,1.057773,0.977227,0.376266,1.922231,1.034793,0.972851,0.314283,1.905313,1.026477,0.428793,1.846189,1.057757,0.376308,1.922330,1.034783,0.386813,1.711313,1.130534,0.248388,1.723014,1.107621,0.326126,1.652104,1.164220
3381,33.810000,-0.713730,0.057808,-0.516796,-0.469224,0.322210,1.692276,1.132921,0.000326,0.388437,1.707209,1.129197,0.890962,0.250811,1.720786,1.105605,0.910862,0.327382,1.648834,1.163962,0.855400,-0.850193,-0.044694,-0.501053,-0.155308,0.374589,1.885981,1.037993,0.000076,0.315470,1.899755,1.025411,0.971873,0.430878,1.841170,1.055098,0.977227,0.377418,1.917018,1.033470,0.972851,0.315529,1.899756,1.025421,0.430846,1.841196,1.055088,0.377391,1.916992,1.033469,0.388736,1.707127,1.129285,0.250745,1.720555,1.105760,0.327150,1.649146,1.163718
